direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 5922,RYR2SW,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-02 13:50Z,2025-05-02 15:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 15:45Z,2025-05-02 17:45+02:00,2025-05-02 15:29Z,2025-05-02 17:29+02:00,,,2025-05-02 15:29Z,2025-05-02 17:29+02:00,,,,,28,"Basic,Live"
arrival,LO 3947,LOT3947,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 14:45Z,2025-05-02 16:45+02:00,2025-05-02 14:45Z,2025-05-02 16:45+02:00,,,,,E-D,241-280,38,,,"Basic,Live",,,,,,,,,,,2025-05-02 15:40Z,2025-05-02 17:40+02:00,2025-05-02 15:40Z,2025-05-02 17:40+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 4806,ENT4806,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ESL,48922B,Boeing 737-800,,,,,,,,İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-02 13:10Z,2025-05-02 16:10+03:00,2025-05-02 13:38Z,2025-05-02 16:38+03:00,,,,,,43,26,,,"Basic,Live",,,,,,,,,,,2025-05-02 16:07Z,2025-05-02 18:07+02:00,2025-05-02 16:07Z,2025-05-02 18:07+02:00,,,2025-05-02 16:07Z,2025-05-02 18:07+02:00,,,,,28,"Basic,Live"
arrival,FR 7172,RYR12MK,Expected,IsOperator,False,Ryanair,FR,RYR,EI-DYR,4CA6A6,Boeing 737,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-02 14:40Z,2025-05-02 16:40+02:00,2025-05-02 14:40Z,2025-05-02 16:40+02:00,,,2025-05-02 14:49Z,2025-05-02 16:49+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-02 16:45Z,2025-05-02 18:45+02:00,,,,,,,,,,,,Basic
arrival,FR 954,RYR88KV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-02 14:10Z,2025-05-02 16:10+02:00,2025-05-02 14:14Z,2025-05-02 16:14+02:00,,,2025-05-02 14:26Z,2025-05-02 16:26+02:00,N,002-017,C66,,,"Basic,Live",,,,,,,,,,,2025-05-02 17:00Z,2025-05-02 19:00+02:00,2025-05-02 16:45Z,2025-05-02 18:45+02:00,,,2025-05-02 16:45Z,2025-05-02 18:45+02:00,,,,,28,"Basic,Live"
arrival,FR 5227,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-02 14:50Z,2025-05-02 16:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 17:35Z,2025-05-02 19:35+02:00,,,,,,,,,,,,Basic
arrival,FR 1750,RYR82KU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-02 16:05Z,2025-05-02 17:05+01:00,2025-05-02 16:06Z,2025-05-02 17:06+01:00,,,2025-05-02 16:18Z,2025-05-02 17:18+01:00,1,,45,,04,"Basic,Live",,,,,,,,,,,2025-05-02 18:00Z,2025-05-02 20:00+02:00,2025-05-02 17:53Z,2025-05-02 19:53+02:00,,,2025-05-02 17:53Z,2025-05-02 19:53+02:00,,,,,28,"Basic,Live"
arrival,FR 5051,RYR6HZ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IFX,4CADB8,Boeing 737 MAX 8,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-02 16:00Z,2025-05-02 18:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 17:55Z,2025-05-02 19:55+02:00,2025-05-02 17:56Z,2025-05-02 19:56+02:00,,,2025-05-02 17:56Z,2025-05-02 19:56+02:00,,,,,28,"Basic,Live"
arrival,FR 3593,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-02 16:20Z,2025-05-02 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 18:05Z,2025-05-02 20:05+02:00,,,,,,,,,,,,Basic
arrival,FR 7507,RYR71KC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-02 17:40Z,2025-05-02 19:40+02:00,2025-05-02 18:01Z,2025-05-02 20:01+02:00,,,2025-05-02 18:01Z,2025-05-02 20:01+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-02 19:20Z,2025-05-02 21:20+02:00,2025-05-02 19:17Z,2025-05-02 21:17+02:00,,,2025-05-02 19:17Z,2025-05-02 21:17+02:00,,,,,,"Basic,Live"
arrival,W4 6191,,Unknown,Unknown,False,Wizz Air Malta,W4,WMT,,,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-02 17:35Z,2025-05-02 19:35+02:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-02 19:55Z,2025-05-02 21:55+02:00,,,,,,,,,,,,Basic
arrival,KL 1335,KLM1335,Expected,IsOperator,False,KLM,KL,KLM,PH-EZO,484C53,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-02 18:15Z,2025-05-02 20:15+02:00,2025-05-02 18:12Z,2025-05-02 20:12+02:00,,,2025-05-02 18:27Z,2025-05-02 20:27+02:00,1,6-8,B6,,36L,"Basic,Live",,,,,,,,,,,2025-05-02 19:55Z,2025-05-02 21:55+02:00,,,,,,,,,,,,Basic
arrival,LO 3951,LOT3AV,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LVA,48AF00,Boeing 737,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 18:35Z,2025-05-02 20:35+02:00,2025-05-02 18:35Z,2025-05-02 20:35+02:00,,,,,E-D,241-280,44,,,"Basic,Live",,,,,,,,,,,2025-05-02 19:30Z,2025-05-02 21:30+02:00,2025-05-02 20:01Z,2025-05-02 22:01+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8523,RYR8523,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-02 19:50Z,2025-05-02 21:50+02:00,2025-05-02 19:50Z,2025-05-02 21:50+02:00,,,2025-05-02 19:51Z,2025-05-02 21:51+02:00,2,,F9,,22R,"Basic,Live",,,,,,,,,,,2025-05-02 21:00Z,2025-05-02 23:00+02:00,2025-05-02 20:32Z,2025-05-02 22:32+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1390,DLH9AE,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Canadair CRJ 900,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 19:20Z,2025-05-02 21:20+02:00,2025-05-02 19:20Z,2025-05-02 21:20+02:00,,,2025-05-02 19:37Z,2025-05-02 21:37+02:00,1,259-335,A18,,25C,"Basic,Live",,,,,,,,,,,2025-05-02 20:35Z,2025-05-02 22:35+02:00,2025-05-02 20:38Z,2025-05-02 22:38+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5122,RYR48AC,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-02 18:50Z,2025-05-02 20:50+02:00,2025-05-02 18:55Z,2025-05-02 20:55+02:00,,,2025-05-02 19:06Z,2025-05-02 21:06+02:00,1,28-33,10,,,"Basic,Live",,,,,,,,,,,2025-05-02 21:20Z,2025-05-02 23:20+02:00,2025-05-02 21:13Z,2025-05-02 23:13+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1640,DLH3TV,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-AILX,3C6598,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-02 20:15Z,2025-05-02 22:15+02:00,2025-05-02 20:15Z,2025-05-02 22:15+02:00,,,2025-05-02 20:24Z,2025-05-02 22:24+02:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-02 21:25Z,2025-05-02 23:25+02:00,2025-05-02 21:16Z,2025-05-02 23:16+02:00,,,,,,,,,,"Basic,Live"
departure,W9 5390,WUK1KM,Departed,IsOperator,False,Wizz Air UK,W9,WUK,G-WUKM,407B54,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-02 09:25Z,2025-05-02 11:25+02:00,2025-05-02 09:30Z,2025-05-02 11:30+02:00,,,2025-05-02 09:30Z,2025-05-02 11:30+02:00,,,,,28,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-02 11:40Z,2025-05-02 12:40+01:00,2025-05-02 11:40Z,2025-05-02 12:40+01:00,,,2025-05-02 11:27Z,2025-05-02 12:27+01:00,,,,2,08,"Basic,Live"
departure,LO 3946,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-02 10:00Z,2025-05-02 12:00+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 10:55Z,2025-05-02 12:55+02:00,2025-05-02 10:45Z,2025-05-02 12:45+02:00,,,,,,,,6,,"Basic,Live"
departure,LO 3946,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-02 10:00Z,2025-05-02 12:00+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 10:55Z,2025-05-02 12:55+02:00,2025-05-02 10:45Z,2025-05-02 12:45+02:00,,,,,,,,6,,"Basic,Live"
departure,FR 6619,RYR29ZM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 10:05Z,2025-05-02 12:05+02:00,2025-05-02 10:10Z,2025-05-02 12:10+02:00,,,2025-05-02 10:10Z,2025-05-02 12:10+02:00,,,,,,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-02 12:30Z,2025-05-02 13:30+01:00,2025-05-02 12:16Z,2025-05-02 13:16+01:00,,,,,,,,,,"Basic,Live"
departure,FR 955,RYR47UH,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 10:35Z,2025-05-02 12:35+02:00,2025-05-02 10:40Z,2025-05-02 12:40+02:00,,,2025-05-02 10:40Z,2025-05-02 12:40+02:00,,,,,,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-02 13:35Z,2025-05-02 15:35+02:00,2025-05-02 13:25Z,2025-05-02 15:25+02:00,,,,,N,,,,,"Basic,Live"
departure,LH 1637,DLH1637,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AIBQ,3C6451,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-02 11:25Z,2025-05-02 13:25+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-02 12:45Z,2025-05-02 14:45+02:00,2025-05-02 12:45Z,2025-05-02 14:45+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 7246,RYR39BK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 11:25Z,2025-05-02 13:25+02:00,2025-05-02 11:36Z,2025-05-02 13:36+02:00,,,2025-05-02 11:36Z,2025-05-02 13:36+02:00,,,,,28,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-02 13:10Z,2025-05-02 15:10+02:00,,,,,,,,,,,,Basic
departure,FZ 704,FDB92F,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FMY,8965B5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 12:05Z,2025-05-02 14:05+02:00,2025-05-02 12:02Z,2025-05-02 14:02+02:00,,,2025-05-02 12:02Z,2025-05-02 14:02+02:00,,,,,28,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-02 18:10Z,2025-05-02 22:10+04:00,,,,,,,2,,,,,Basic
departure,E4 4665,ENT4665,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 12:40Z,2025-05-02 14:40+02:00,2025-05-02 12:40Z,2025-05-02 14:40+02:00,,,2025-05-02 12:40Z,2025-05-02 14:40+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,KL 1334,KLM72N,Departed,IsOperator,False,KLM,KL,KLM,PH-EXM,48548D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-02 12:15Z,2025-05-02 14:15+02:00,2025-05-02 12:42Z,2025-05-02 14:42+02:00,,,2025-05-02 12:42Z,2025-05-02 14:42+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-02 14:00Z,2025-05-02 16:00+02:00,2025-05-02 14:02Z,2025-05-02 16:02+02:00,,,2025-05-02 14:02Z,2025-05-02 16:02+02:00,2,,,12,,"Basic,Live"
departure,LO 3944,LOT3NC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-02 12:50Z,2025-05-02 14:50+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 13:50Z,2025-05-02 15:50+02:00,2025-05-02 13:35Z,2025-05-02 15:35+02:00,,,,,,,,5,,"Basic,Live"
departure,QU 7421,UTN7421,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-02 12:50Z,2025-05-02 14:50+02:00,2025-05-02 12:50Z,2025-05-02 14:50+02:00,,,2025-05-02 12:50Z,2025-05-02 14:50+02:00,,,,,28,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,LH 1389,DLH8CK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNH,3C4DC8,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-02 12:45Z,2025-05-02 14:45+02:00,2025-05-02 12:52Z,2025-05-02 14:52+02:00,,,2025-05-02 12:52Z,2025-05-02 14:52+02:00,,,,,28,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 14:10Z,2025-05-02 16:10+02:00,2025-05-02 14:02Z,2025-05-02 16:02+02:00,,,,,1,,B1,,,"Basic,Live"
departure,SEU 7335,SEU7335,Departed,IsOperator,False,SEU,,,LZ-FSI,45216A,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-02 13:24Z,2025-05-02 15:24+02:00,2025-05-02 13:24Z,2025-05-02 15:24+02:00,,,2025-05-02 13:24Z,2025-05-02 15:24+02:00,,,,,,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 1751,RYR46RY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 13:35Z,2025-05-02 15:35+02:00,2025-05-02 13:37Z,2025-05-02 15:37+02:00,,,2025-05-02 13:37Z,2025-05-02 15:37+02:00,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-02 15:40Z,2025-05-02 16:40+01:00,2025-05-02 15:29Z,2025-05-02 16:29+01:00,,,,,1,,45,,,"Basic,Live"
departure,RR 3065,RYS3065,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSM,48C22C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 14:44Z,2025-05-02 16:44+02:00,2025-05-02 14:44Z,2025-05-02 16:44+02:00,,,2025-05-02 14:44Z,2025-05-02 16:44+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7425,RYR5EE,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HMT,4CAD3C,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 14:40Z,2025-05-02 16:40+02:00,2025-05-02 14:49Z,2025-05-02 16:49+02:00,,,2025-05-02 14:49Z,2025-05-02 16:49+02:00,,,,,,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-02 17:00Z,2025-05-02 18:00+01:00,,,,,,,,,,,,Basic
departure,FR 7508,RYR7508,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 15:35Z,2025-05-02 17:35+02:00,2025-05-02 15:53Z,2025-05-02 17:53+02:00,,,2025-05-02 15:53Z,2025-05-02 17:53+02:00,,,,,28,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-02 17:15Z,2025-05-02 19:15+02:00,2025-05-02 17:07Z,2025-05-02 19:07+02:00,,,,,,,,,,"Basic,Live"
departure,E4 75RN,ENT4805,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESL,48922B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 15:59Z,2025-05-02 17:59+02:00,2025-05-02 15:59Z,2025-05-02 17:59+02:00,,,2025-05-02 15:59Z,2025-05-02 17:59+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5123,RYR16DF,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 15:45Z,2025-05-02 17:45+02:00,2025-05-02 16:01Z,2025-05-02 18:01+02:00,,,2025-05-02 16:01Z,2025-05-02 18:01+02:00,,,,,28,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-02 18:25Z,2025-05-02 20:25+02:00,2025-05-02 18:25Z,2025-05-02 20:25+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 5923,RYR5923,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 16:10Z,2025-05-02 18:10+02:00,2025-05-02 16:12Z,2025-05-02 18:12+02:00,,,2025-05-02 16:12Z,2025-05-02 18:12+02:00,,,,,,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-02 18:05Z,2025-05-02 20:05+02:00,,,,,,,,,,,,Basic
departure,LO 3948,LOT3948,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-02 16:20Z,2025-05-02 18:20+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 17:15Z,2025-05-02 19:15+02:00,2025-05-02 16:55Z,2025-05-02 18:55+02:00,,,,,,,,5,,"Basic,Live"
departure,FR 8522,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 18:10Z,2025-05-02 20:10+02:00,,,,,,,,,,,,Basic,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-02 19:25Z,2025-05-02 21:25+02:00,2025-05-02 19:02Z,2025-05-02 21:02+02:00,,,,,3,,F9A,,,"Basic,Live"
departure,FR 3594,RYR21BU,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBB,4D2259,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 18:30Z,2025-05-02 20:30+02:00,2025-05-02 18:31Z,2025-05-02 20:31+02:00,,,2025-05-02 18:31Z,2025-05-02 20:31+02:00,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-02 20:20Z,2025-05-02 22:20+02:00,2025-05-02 19:59Z,2025-05-02 21:59+02:00,,,,,,,,,,"Basic,Live"
departure,FR 5226,RYR2CL,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVN,4D2500,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 18:00Z,2025-05-02 20:00+02:00,2025-05-02 18:40Z,2025-05-02 20:40+02:00,,,2025-05-02 18:40Z,2025-05-02 20:40+02:00,,,,,28,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-02 20:55Z,2025-05-02 22:55+02:00,,,,,,,,,,,,Basic
departure,FR 7171,RYR9DM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 17:10Z,2025-05-02 19:10+02:00,2025-05-02 18:43Z,2025-05-02 20:43+02:00,,,2025-05-02 18:43Z,2025-05-02 20:43+02:00,,,,,,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-02 19:15Z,2025-05-02 21:15+02:00,2025-05-02 20:33Z,2025-05-02 22:33+02:00,,,,,,,,,,"Basic,Live"
departure,FR 5050,RYR505H,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IFX,4CADB8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 18:20Z,2025-05-02 20:20+02:00,2025-05-02 18:47Z,2025-05-02 20:47+02:00,,,2025-05-02 18:47Z,2025-05-02 20:47+02:00,,,,,,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-02 20:25Z,2025-05-02 22:25+02:00,,,,,,,,,,,,Basic
departure,FR 2337,RYR93CD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 18:25Z,2025-05-02 20:25+02:00,2025-05-02 18:53Z,2025-05-02 20:53+02:00,,,2025-05-02 18:53Z,2025-05-02 20:53+02:00,,,,,28,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-02 20:30Z,2025-05-02 21:30+01:00,2025-05-02 20:43Z,2025-05-02 21:43+01:00,,,,,1,,47,,,"Basic,Live"
departure,W4 6192,,Unknown,IsOperator,False,Wizz Air Malta,W4,WMT,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-02 20:40Z,2025-05-02 22:40+02:00,,,,,,,,,,,,Basic,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-02 22:55Z,2025-05-03 00:55+02:00,,,,,,,,,,,,Basic
arrival,SK 2755,SAS2755,Arrived,IsOperator,False,SAS,SK,SAS,EI-GEA,4CACB0,Canadair CRJ 900,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-02 21:00Z,2025-05-02 23:00+02:00,2025-05-02 21:00Z,2025-05-02 23:00+02:00,,,2025-05-02 21:00Z,2025-05-02 23:00+02:00,3,,D1,,,"Basic,Live",,,,,,,,,,,2025-05-02 22:05Z,2025-05-03 00:05+02:00,2025-05-02 21:44Z,2025-05-02 23:44+02:00,,,2025-05-02 21:44Z,2025-05-02 23:44+02:00,,,,,28,"Basic,Live"
arrival,W4 7070,WMT7070,Approaching,IsOperator,False,Wizz Air Malta,W4,WMT,HA-LTJ,471F03,Airbus A321,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 22:29Z,2025-05-03 00:29+02:00,2025-05-02 22:29Z,2025-05-03 00:29+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2336,RYR58EK,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-02 20:55Z,2025-05-02 21:55+01:00,2025-05-02 21:17Z,2025-05-02 22:17+01:00,,,2025-05-02 21:30Z,2025-05-02 22:30+01:00,1,,47,,04,"Basic,Live",,,,,,,,,,,2025-05-02 22:50Z,2025-05-03 00:50+02:00,2025-05-02 22:59Z,2025-05-03 00:59+02:00,,,2025-05-02 22:59Z,2025-05-03 00:59+02:00,,,,,28,"Basic,Live"
arrival,W6 7941,,Unknown,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-03 01:45Z,2025-05-03 05:45+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 05:40Z,2025-05-03 07:40+02:00,,,,,,,,,,,,Basic
arrival,RR 7188,RYS7188,Approaching,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKP,48C12F,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 06:26Z,2025-05-03 08:26+02:00,2025-05-03 06:26Z,2025-05-03 08:26+02:00,,,,,,,,,28,"Basic,Live"
arrival,FR 5227,RYR95PM,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-VVN,4D2500,Boeing 737 MAX 8,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-03 03:45Z,2025-05-03 05:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 06:30Z,2025-05-03 08:30+02:00,2025-05-03 06:28Z,2025-05-03 08:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4374,RYR868H,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QBX,4D2232,Boeing 737-800,,,,,,,,Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-03 04:20Z,2025-05-03 06:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 06:50Z,2025-05-03 08:50+02:00,2025-05-03 06:31Z,2025-05-03 08:31+02:00,,,,,,,,,,"Basic,Live"
