direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 3853,LOT4AM,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 08:35Z,2025-05-02 10:35+02:00,2025-05-02 08:35Z,2025-05-02 10:35+02:00,,,,,E-D,241-280,33,,,"Basic,Live",,,,,,,,,,,2025-05-02 09:30Z,2025-05-02 11:30+02:00,2025-05-02 09:12Z,2025-05-02 11:12+02:00,,,,,,,,,29,"Basic,Live"
departure,BJ 7425,LBT7425,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INQ,02A1B0,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 21:30Z,2025-05-01 23:30+02:00,,,,,,,,,,,,Basic,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-02 00:20Z,2025-05-02 01:20+01:00,2025-05-02 00:02Z,2025-05-02 01:02+01:00,,,,,,,,01,,"Basic,Live"
departure,PC 6266,PGT6266,Departed,IsOperator,False,Pegasus,PC,PGT,TC-NBA,4BB841,Airbus A321 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-01 23:08Z,2025-05-02 01:08+02:00,2025-05-01 23:08Z,2025-05-02 01:08+02:00,,,2025-05-01 23:08Z,2025-05-02 01:08+02:00,,,,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 5067,RYS5067,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 00:10Z,2025-05-02 02:10+02:00,2025-05-02 00:10Z,2025-05-02 02:10+02:00,,,2025-05-02 00:10Z,2025-05-02 02:10+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,E4 4991,ENT4991,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESD,489223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 00:30Z,2025-05-02 02:30+02:00,2025-05-02 00:30Z,2025-05-02 02:30+02:00,,,2025-05-02 00:30Z,2025-05-02 02:30+02:00,,,,,29,"Basic,Live",İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-02 02:55Z,2025-05-02 05:55+03:00,2025-05-02 02:46Z,2025-05-02 05:46+03:00,,,,,,,,04,,"Basic,Live"
departure,E4 5333,ENT5333,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 02:46Z,2025-05-02 04:46+02:00,2025-05-02 02:46Z,2025-05-02 04:46+02:00,,,2025-05-02 02:46Z,2025-05-02 04:46+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3850,LOT85A,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-02 03:35Z,2025-05-02 05:35+02:00,2025-05-02 03:44Z,2025-05-02 05:44+02:00,,,2025-05-02 03:44Z,2025-05-02 05:44+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 04:30Z,2025-05-02 06:30+02:00,2025-05-02 04:30Z,2025-05-02 06:30+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 771,RYR96DD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 03:45Z,2025-05-02 05:45+02:00,2025-05-02 03:46Z,2025-05-02 05:46+02:00,,,2025-05-02 03:46Z,2025-05-02 05:46+02:00,,,,,29,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-02 05:40Z,2025-05-02 07:40+02:00,,,,,,,,,,,,Basic
departure,FR 2068,RYR62JT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 03:50Z,2025-05-02 05:50+02:00,2025-05-02 03:58Z,2025-05-02 05:58+02:00,,,2025-05-02 03:58Z,2025-05-02 05:58+02:00,,,,,29,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-02 05:50Z,2025-05-02 07:50+02:00,2025-05-02 05:36Z,2025-05-02 07:36+02:00,,,,,,,,,,"Basic,Live"
departure,RR 7175,RYS7175,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RUM,48C26C,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-02 04:07Z,2025-05-02 06:07+02:00,2025-05-02 04:07Z,2025-05-02 06:07+02:00,,,2025-05-02 04:07Z,2025-05-02 06:07+02:00,,,,,29,"Basic,Live",İzmir,ADB,LTBJ,,,,,,,Europe/Istanbul,2025-05-02 06:45Z,2025-05-02 09:45+03:00,2025-05-02 06:23Z,2025-05-02 09:23+03:00,,,,,,,,05,,"Basic,Live"
departure,KL 1336,KLM26U,Departed,IsOperator,False,KLM,KL,KLM,PH-EXX,485874,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-02 04:00Z,2025-05-02 06:00+02:00,2025-05-02 04:15Z,2025-05-02 06:15+02:00,,,2025-05-02 04:15Z,2025-05-02 06:15+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-02 05:45Z,2025-05-02 07:45+02:00,2025-05-02 05:33Z,2025-05-02 07:33+02:00,,,2025-05-02 05:33Z,2025-05-02 07:33+02:00,2,,,9,,"Basic,Live"
departure,FR 391,RYR9XM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 03:45Z,2025-05-02 05:45+02:00,2025-05-02 04:17Z,2025-05-02 06:17+02:00,,,2025-05-02 04:17Z,2025-05-02 06:17+02:00,,,,,29,"Basic,Live",Brindisi,BDS,LIBR,,,,,,,Europe/Rome,2025-05-02 05:50Z,2025-05-02 07:50+02:00,,,,,,,,,,,,Basic
departure,LH 1635,DLH5RK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNN,3C4DCE,Canadair CRJ 900,,,,,,,,,,,,,,,,,,2025-05-02 04:00Z,2025-05-02 06:00+02:00,2025-05-02 04:20Z,2025-05-02 06:20+02:00,,,2025-05-02 04:20Z,2025-05-02 06:20+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-02 05:10Z,2025-05-02 07:10+02:00,2025-05-02 05:05Z,2025-05-02 07:05+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1811,WZZ2407,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-02 04:00Z,2025-05-02 06:00+02:00,2025-05-02 04:22Z,2025-05-02 06:22+02:00,,,2025-05-02 04:22Z,2025-05-02 06:22+02:00,,,,,29,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-02 06:40Z,2025-05-02 08:40+02:00,2025-05-02 06:58Z,2025-05-02 08:58+02:00,,,2025-05-02 06:52Z,2025-05-02 08:52+02:00,2,,,,07L,"Basic,Live"
departure,LH 1377,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENE,3007F2,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-02 04:30Z,2025-05-02 06:30+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 05:50Z,2025-05-02 07:50+02:00,2025-05-02 05:52Z,2025-05-02 07:52+02:00,,,,,1,,A2,,,"Basic,Live"
departure,FR 4841,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 04:40Z,2025-05-02 06:40+02:00,,,,,,,,,,,,Basic,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-02 06:30Z,2025-05-02 08:30+02:00,2025-05-02 06:22Z,2025-05-02 08:22+02:00,,,,,,,,B1,,"Basic,Live"
departure,EN 8769,DLA6KX,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-02 04:30Z,2025-05-02 06:30+02:00,2025-05-02 04:42Z,2025-05-02 06:42+02:00,,,2025-05-02 04:42Z,2025-05-02 06:42+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 05:50Z,2025-05-02 07:50+02:00,2025-05-02 05:52Z,2025-05-02 07:52+02:00,,,,,1,,A2,,,"Basic,Live"
departure,FR 4105,RYR7WC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 04:40Z,2025-05-02 06:40+02:00,2025-05-02 04:47Z,2025-05-02 06:47+02:00,,,2025-05-02 04:47Z,2025-05-02 06:47+02:00,,,,,29,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,LO 3852,LOT3852,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-02 06:45Z,2025-05-02 08:45+02:00,2025-05-02 06:46Z,2025-05-02 08:46+02:00,,,2025-05-02 06:46Z,2025-05-02 08:46+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 07:40Z,2025-05-02 09:40+02:00,2025-05-02 07:30Z,2025-05-02 09:30+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 3463,RYR51AX,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDW,4D228A,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 06:50Z,2025-05-02 08:50+02:00,2025-05-02 07:07Z,2025-05-02 09:07+02:00,,,2025-05-02 07:07Z,2025-05-02 09:07+02:00,,,,,29,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-02 09:35Z,2025-05-02 11:35+02:00,,,,,,,,,,,,Basic
departure,RR 3063,RYS3063,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSM,48C22C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 07:22Z,2025-05-02 09:22+02:00,2025-05-02 07:22Z,2025-05-02 09:22+02:00,,,2025-05-02 07:22Z,2025-05-02 09:22+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 75MW,ENT75MW,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESD,489223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 07:38Z,2025-05-02 09:38+02:00,2025-05-02 07:38Z,2025-05-02 09:38+02:00,,,2025-05-02 07:38Z,2025-05-02 09:38+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 9882,RYR71EY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 07:35Z,2025-05-02 09:35+02:00,2025-05-02 07:58Z,2025-05-02 09:58+02:00,,,2025-05-02 07:58Z,2025-05-02 09:58+02:00,,,,,,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-02 10:50Z,2025-05-02 12:50+02:00,2025-05-02 10:57Z,2025-05-02 12:57+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 8460,RYR4PN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 08:40Z,2025-05-02 10:40+02:00,2025-05-02 08:36Z,2025-05-02 10:36+02:00,,,2025-05-02 08:36Z,2025-05-02 10:36+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-02 10:15Z,2025-05-02 12:15+02:00,,,,,,,,,,,,Basic
departure,FR 2113,RYR314Q,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-02 08:35Z,2025-05-02 10:35+02:00,2025-05-02 09:05Z,2025-05-02 11:05+02:00,,,2025-05-02 09:05Z,2025-05-02 11:05+02:00,,,,,29,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-02 10:35Z,2025-05-02 12:35+02:00,2025-05-02 10:47Z,2025-05-02 12:47+02:00,,,,,,,,,,"Basic,Live"
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-02 08:50Z,2025-05-02 10:50+02:00,2025-05-02 09:07Z,2025-05-02 11:07+02:00,,,2025-05-02 09:07Z,2025-05-02 11:07+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 10:10Z,2025-05-02 12:10+02:00,2025-05-02 10:12Z,2025-05-02 12:12+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 8373,RYR9YP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 08:45Z,2025-05-02 10:45+02:00,2025-05-02 09:09Z,2025-05-02 11:09+02:00,,,2025-05-02 09:09Z,2025-05-02 11:09+02:00,,,,,29,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-02 10:30Z,2025-05-02 12:30+02:00,2025-05-02 10:34Z,2025-05-02 12:34+02:00,,,,,,,,,,"Basic,Live"
departure,FR 8408,RYR64JD,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDV,4D227B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-02 08:50Z,2025-05-02 10:50+02:00,2025-05-02 09:18Z,2025-05-02 11:18+02:00,,,2025-05-02 09:18Z,2025-05-02 11:18+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-02 11:00Z,2025-05-02 12:00+01:00,2025-05-02 11:13Z,2025-05-02 12:13+01:00,,,,,1,,43,,,"Basic,Live"
arrival,LH 1630,DLH2KH,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACND,3C4DC4,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-02 09:25Z,2025-05-02 11:25+02:00,2025-05-02 09:25Z,2025-05-02 11:25+02:00,,,2025-05-02 09:34Z,2025-05-02 11:34+02:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-02 10:30Z,2025-05-02 12:30+02:00,,,,,,,,,,,,Basic
arrival,W6 1812,WZZ521,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-02 07:20Z,2025-05-02 09:20+02:00,2025-05-02 08:05Z,2025-05-02 10:05+02:00,,,2025-05-02 08:17Z,2025-05-02 10:17+02:00,2,B3-B10,S26,,,"Basic,Live",,,,,,,,,,,2025-05-02 10:05Z,2025-05-02 12:05+02:00,2025-05-02 10:31Z,2025-05-02 12:31+02:00,,,,,,,,,29,"Basic,Live"
arrival,FR 5964,RYR7ZU,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-02 09:05Z,2025-05-02 11:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 10:50Z,2025-05-02 12:50+02:00,2025-05-02 10:38Z,2025-05-02 12:38+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1337,KLM55Z,Expected,IsOperator,False,KLM,KL,KLM,PH-EXT,485814,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-02 09:55Z,2025-05-02 11:55+02:00,2025-05-02 10:02Z,2025-05-02 12:02+02:00,,,2025-05-02 10:14Z,2025-05-02 12:14+02:00,1,6-8,B22,,36C,"Basic,Live",,,,,,,,,,,2025-05-02 11:30Z,2025-05-02 13:30+02:00,,,,,,,,,,,,Basic
arrival,LO 2006,LOT2006,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LSE,48AE24,Boeing 787-9,,,,,,,,Seoul,ICN,RKSI,,,,,,,Asia/Seoul,2025-05-01 23:15Z,2025-05-02 08:15+09:00,2025-05-01 23:24Z,2025-05-02 08:24+09:00,,,2025-05-01 23:24Z,2025-05-02 08:24+09:00,1,D11-D25,33,,,"Basic,Live",,,,,,,,,,,2025-05-02 12:10Z,2025-05-02 14:10+02:00,2025-05-02 11:44Z,2025-05-02 13:44+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8212,RYR67UJ,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-VUE,4D2303,Boeing 737-800,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-02 09:30Z,2025-05-02 10:30+01:00,2025-05-02 09:50Z,2025-05-02 10:50+01:00,,,2025-05-02 10:01Z,2025-05-02 11:01+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-02 11:40Z,2025-05-02 13:40+02:00,2025-05-02 11:51Z,2025-05-02 13:51+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1376,SWR5TQ,Approaching,IsOperator,False,SWISS,LX,SWR,HB-AZK,4B0294,Embraer 195,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-02 10:25Z,2025-05-02 12:25+02:00,2025-05-02 10:43Z,2025-05-02 12:43+02:00,,,2025-05-02 10:43Z,2025-05-02 12:43+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-02 12:00Z,2025-05-02 14:00+02:00,2025-05-02 11:55Z,2025-05-02 13:55+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8459,RYR248A,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-02 10:40Z,2025-05-02 12:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 12:15Z,2025-05-02 14:15+02:00,2025-05-02 12:00Z,2025-05-02 14:00+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1372,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 12:05Z,2025-05-02 14:05+02:00,,,,,,,,,,,,Basic
arrival,LO 3843,LOT3843,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LWA,48AE80,Boeing 737-800,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 11:15Z,2025-05-02 13:15+02:00,2025-05-02 11:15Z,2025-05-02 13:15+02:00,,,,,E-D,241-280,39,,,"Basic,Live",,,,,,,,,,,2025-05-02 12:10Z,2025-05-02 14:10+02:00,,,,,,,,,,,,Basic
arrival,EN 8764,DLA5CK,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENB,3007EF,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 10:45Z,2025-05-02 12:45+02:00,2025-05-02 11:15Z,2025-05-02 13:15+02:00,,,,,1,259-335,B2,,,"Basic,Live",,,,,,,,,,,2025-05-02 12:05Z,2025-05-02 14:05+02:00,2025-05-02 12:34Z,2025-05-02 14:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8372,RYR13WX,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-02 10:55Z,2025-05-02 12:55+02:00,2025-05-02 11:25Z,2025-05-02 13:25+02:00,,,2025-05-02 11:25Z,2025-05-02 13:25+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-02 12:35Z,2025-05-02 14:35+02:00,,,,,,,,,,,,Basic
arrival,FR 2114,RYR2FW,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-02 11:00Z,2025-05-02 13:00+02:00,2025-05-02 11:00Z,2025-05-02 13:00+02:00,,,2025-05-02 11:28Z,2025-05-02 13:28+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-02 13:00Z,2025-05-02 15:00+02:00,2025-05-02 13:07Z,2025-05-02 15:07+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5480,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-02 11:35Z,2025-05-02 13:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 13:45Z,2025-05-02 15:45+02:00,,,,,,,,,,,,Basic
arrival,LH 1632,DLH7PP,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNQ,3C4DD1,Canadair CRJ 900NG,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-02 13:15Z,2025-05-02 15:15+02:00,2025-05-02 13:15Z,2025-05-02 15:15+02:00,,,2025-05-02 13:25Z,2025-05-02 15:25+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-02 14:20Z,2025-05-02 16:20+02:00,2025-05-02 14:16Z,2025-05-02 16:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9883,RYR34GN,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-02 11:35Z,2025-05-02 13:35+02:00,2025-05-02 11:35Z,2025-05-02 13:35+02:00,,,,,N,50-57,C41,,,"Basic,Live",,,,,,,,,,,2025-05-02 14:35Z,2025-05-02 16:35+02:00,2025-05-02 14:24Z,2025-05-02 16:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4555,RYR998R,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Kerkyra Island,CFU,LGKR,,,,,,,Europe/Athens,2025-05-02 12:45Z,2025-05-02 15:45+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 15:00Z,2025-05-02 17:00+02:00,2025-05-02 15:01Z,2025-05-02 17:01+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3847,,Expected,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-02 14:35Z,2025-05-02 16:35+02:00,2025-05-02 14:35Z,2025-05-02 16:35+02:00,,,,,E-D,241-280,33,,,"Basic,Live",,,,,,,,,,,2025-05-02 15:30Z,2025-05-02 17:30+02:00,,,,,,,,,,,,Basic
arrival,W6 1826,WZZ6262,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-02 14:25Z,2025-05-02 16:25+02:00,2025-05-02 14:30Z,2025-05-02 16:30+02:00,,,2025-05-02 14:30Z,2025-05-02 16:30+02:00,,,,,21,"Basic,Live",,,,,,,,,,,2025-05-02 15:55Z,2025-05-02 17:55+02:00,2025-05-02 15:38Z,2025-05-02 17:38+02:00,,,,,,,,,29,"Basic,Live"
arrival,LH 1374,DLA9FC,Expected,Unknown,False,Lufthansa,LH,DLH,I-ADJL,300394,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02 16:00Z,2025-05-02 18:00+02:00,,,,,,,,,,,,Basic
arrival,EN 8780,DLA9FC,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJL,300394,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-02 14:40Z,2025-05-02 16:40+02:00,2025-05-02 14:40Z,2025-05-02 16:40+02:00,,,2025-05-02 15:09Z,2025-05-02 17:09+02:00,1,259-335,B5,,18,"Basic,Live",,,,,,,,,,,2025-05-02 16:00Z,2025-05-02 18:00+02:00,,,,,,,,,,,,Basic
arrival,SK 765,SAS765,Expected,IsOperator,False,SAS,SK,SAS,EI-FPW,4CAF94,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-02 15:40Z,2025-05-02 17:40+02:00,2025-05-02 15:40Z,2025-05-02 17:40+02:00,,,2025-05-02 15:52Z,2025-05-02 17:52+02:00,3,,E5,,22R,"Basic,Live",,,,,,,,,,,2025-05-02 16:55Z,2025-05-02 18:55+02:00,,,,,,,,,,,,Basic
arrival,FR 4759,RYR2221,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RUM,48C26C,Boeing 737,,,,,,,,Lamezia Terme,SUF,LICA,,,,,,,Europe/Rome,2025-05-02 16:15Z,2025-05-02 18:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 18:35Z,2025-05-02 20:35+02:00,2025-05-02 16:59Z,2025-05-02 18:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8939,RYR84WH,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-05-02 15:55Z,2025-05-02 18:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-02 18:50Z,2025-05-02 20:50+02:00,2025-05-02 18:50Z,2025-05-02 20:50+02:00,,,2025-05-02 18:50Z,2025-05-02 20:50+02:00,,,,,,"Basic,Live"
