direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,LO 3935,LOT3935,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LID,48AD03,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 17:35Z,2025-05-08 19:35+02:00,2025-05-08 17:35Z,2025-05-08 19:35+02:00,,,,,E-D,241-280,1,,,"Basic,Live",Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-08 18:40Z,2025-05-08 20:40+02:00,,,,,,,,,,,,Basic
departure,OS 632,AUA6P,Departed,IsOperator,False,Austrian,OS,AUA,OE-LBW,44065B,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 17:40Z,2025-05-08 19:40+02:00,2025-05-08 17:40Z,2025-05-08 19:40+02:00,,,,,C,221-230,32,,,"Basic,Live",Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-08 18:55Z,2025-05-08 20:55+02:00,2025-05-08 18:41Z,2025-05-08 20:41+02:00,,,,,3,,,01,,"Basic,Live"
departure,KL 1318,KLM1318,Departed,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 17:40Z,2025-05-08 19:40+02:00,2025-05-08 17:40Z,2025-05-08 19:40+02:00,,,2025-05-08 17:58Z,2025-05-08 19:58+02:00,C,201-205,44,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-08 19:45Z,2025-05-08 21:45+02:00,2025-05-08 19:34Z,2025-05-08 21:34+02:00,,,2025-05-08 19:34Z,2025-05-08 21:34+02:00,2,,,13,,"Basic,Live"
departure,SK 2752,SAS2752,Departed,IsOperator,False,SAS,SK,SAS,OY-JTP,45AA90,Boeing 737-700,,,,,,,,,,,,,,,,,,2025-05-08 17:45Z,2025-05-08 19:45+02:00,2025-05-08 17:45Z,2025-05-08 19:45+02:00,,,,,D,231-233,28,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:04Z,2025-05-08 21:04+02:00,,,,,3,,A6,,,"Basic,Live"
departure,LO 3985,LOT3LX,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMD,48AD83,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-08 17:55Z,2025-05-08 19:55+02:00,2025-05-08 17:55Z,2025-05-08 19:55+02:00,,,2025-05-08 18:11Z,2025-05-08 20:11+02:00,E-D,241-280,5,,29,"Basic,Live",Babimost,IEG,EPZG,,,,,,,Europe/Warsaw,2025-05-08 18:55Z,2025-05-08 20:55+02:00,,,,,,,,,,,,Basic
departure,LO 3921,LOT3921,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 17:55Z,2025-05-08 19:55+02:00,2025-05-08 17:55Z,2025-05-08 19:55+02:00,,,,,E-D,241-280,38,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,LX 1353,,Departed,IsOperator,False,SWISS,LX,SWR,,,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-08 17:40Z,2025-05-08 19:40+02:00,2025-05-08 17:55Z,2025-05-08 19:55+02:00,,,,,C,221-230,25,,,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-08 19:40Z,2025-05-08 21:40+02:00,,,,,,,,,,,,Basic
departure,LO 3825,LOT3825,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIM,48AD0C,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 17:55Z,2025-05-08 19:55+02:00,2025-05-08 17:55Z,2025-05-08 19:55+02:00,,,2025-05-08 18:20Z,2025-05-08 20:20+02:00,E-D,241-280,45,,29,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-08 18:50Z,2025-05-08 20:50+02:00,2025-05-08 18:57Z,2025-05-08 20:57+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3859,LOT3859,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:00Z,2025-05-08 20:00+02:00,2025-05-08 18:00Z,2025-05-08 20:00+02:00,,,,,E-D,241-280,30,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-08 18:55Z,2025-05-08 20:55+02:00,,,,,,,,,,,,Basic
departure,LO 3859,LOT3859,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:00Z,2025-05-08 20:00+02:00,2025-05-08 18:00Z,2025-05-08 20:00+02:00,,,,,E-D,241-280,30,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-08 18:55Z,2025-05-08 20:55+02:00,,,,,,,,,,,,Basic
departure,LO 137,LOT3MT,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:05Z,2025-05-08 20:05+02:00,2025-05-08 18:05Z,2025-05-08 20:05+02:00,,,2025-05-08 18:18Z,2025-05-08 20:18+02:00,E-D,241-280,8N,,29,"Basic,Live",Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-08 20:50Z,2025-05-08 23:50+03:00,2025-05-08 20:25Z,2025-05-08 23:25+03:00,,,,,,,,25,,"Basic,Live"
departure,LO 405,LOT5NG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:05Z,2025-05-08 20:05+02:00,2025-05-08 18:05Z,2025-05-08 20:05+02:00,,,2025-05-08 18:26Z,2025-05-08 20:26+02:00,E-D,241-280,4,,,"Basic,Live",Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-08 20:00Z,2025-05-08 22:00+02:00,2025-05-08 19:58Z,2025-05-08 21:58+02:00,,,2025-05-08 19:52Z,2025-05-08 21:52+02:00,A(5),,B93,14,,"Basic,Live"
departure,LO 333,LOT2NC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:15Z,2025-05-08 20:15+02:00,2025-05-08 18:15Z,2025-05-08 20:15+02:00,,,2025-05-08 18:45Z,2025-05-08 20:45+02:00,E-D,241-280,43,,29,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-08 20:45Z,2025-05-08 22:45+02:00,2025-05-08 20:35Z,2025-05-08 22:35+02:00,,,,,2D,,,,,"Basic,Live"
departure,LO 269,LOT6MB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNG,48ADA6,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:15Z,2025-05-08 20:15+02:00,2025-05-08 18:15Z,2025-05-08 20:15+02:00,,,,,E-D,241-280,6,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-08 20:25Z,2025-05-08 22:25+02:00,2025-05-08 21:04Z,2025-05-08 23:04+02:00,,,2025-05-08 21:04Z,2025-05-08 23:04+02:00,1,,,6,,"Basic,Live"
departure,LO 285,LOT285,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVP,48AF0F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 18:20Z,2025-05-08 20:20+02:00,2025-05-08 18:20Z,2025-05-08 20:20+02:00,,,2025-05-08 18:44Z,2025-05-08 20:44+02:00,E-D,241-280,21N,,29,"Basic,Live",London,LHR,EGLL,,,,,,,Europe/London,2025-05-08 21:00Z,2025-05-08 22:00+01:00,2025-05-08 20:48Z,2025-05-08 21:48+01:00,,,2025-05-08 20:48Z,2025-05-08 21:48+01:00,2,,,4,,"Basic,Live"
departure,LO 3887,LOT3887,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:20Z,2025-05-08 20:20+02:00,2025-05-08 18:20Z,2025-05-08 20:20+02:00,,,,,E-D,241-280,31,,,"Basic,Live",Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,2025-05-08 19:10Z,2025-05-08 21:10+02:00,,,,,,,C,,,,,Basic
departure,LO 231,LOT1KE,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:20Z,2025-05-08 20:20+02:00,2025-05-08 18:20Z,2025-05-08 20:20+02:00,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,E-D,241-280,24,,29,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-08 20:25Z,2025-05-08 22:25+02:00,2025-05-08 20:22Z,2025-05-08 22:22+02:00,,,2025-05-08 20:22Z,2025-05-08 22:22+02:00,,,,,01,"Basic,Live"
departure,W4 1457,WMT7GZ,Departed,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WNX,4D204B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-08 18:25Z,2025-05-08 20:25+02:00,2025-05-08 18:25Z,2025-05-08 20:25+02:00,,,2025-05-08 18:39Z,2025-05-08 20:39+02:00,A,107-118,40,,29,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-08 20:50Z,2025-05-08 22:50+02:00,,,,,,,,,,,,Basic
departure,LO 529,LOT529,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:25Z,2025-05-08 20:25+02:00,2025-05-08 18:25Z,2025-05-08 20:25+02:00,,,2025-05-08 18:35Z,2025-05-08 20:35+02:00,E-D,241-280,36,,29,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-08 19:40Z,2025-05-08 21:40+02:00,2025-05-08 19:25Z,2025-05-08 21:25+02:00,,,,,2,,,21,,"Basic,Live"
departure,FR 7643,RYR7643,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QCY,4D2213,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-08 18:30Z,2025-05-08 20:30+02:00,,,,,B,146-150,34,,,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-08 20:40Z,2025-05-08 22:40+02:00,2025-05-08 20:25Z,2025-05-08 22:25+02:00,,,,,,,,,,"Basic,Live"
departure,LO 391,LOT7AN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-08 18:30Z,2025-05-08 20:30+02:00,,,2025-05-08 18:48Z,2025-05-08 20:48+02:00,E-D,241-280,41,,29,"Basic,Live",Berlin,BER,EDDB,,,,,,,Europe/Berlin,2025-05-08 19:50Z,2025-05-08 21:50+02:00,2025-05-08 19:43Z,2025-05-08 21:43+02:00,,,,,1,,S01,B1,,"Basic,Live"
departure,W6 1539,WZZ40WJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-08 18:30Z,2025-05-08 20:30+02:00,,,2025-05-08 18:52Z,2025-05-08 20:52+02:00,A,107-118,27,,29,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-08 22:50Z,2025-05-08 22:50+00:00,2025-05-08 22:46Z,2025-05-08 22:46+00:00,,,2025-05-08 22:38Z,2025-05-08 22:38+00:00,,,,5,,"Basic,Live"
departure,LO 397,LOT397,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-08 18:30Z,2025-05-08 20:30+02:00,,,2025-05-08 18:41Z,2025-05-08 20:41+02:00,E-D,241-280,42,,29,"Basic,Live",Hamburg,HAM,EDDH,,,,,,,Europe/Berlin,2025-05-08 20:10Z,2025-05-08 22:10+02:00,2025-05-08 19:57Z,2025-05-08 21:57+02:00,,,,,2,,,7,,"Basic,Live"
departure,LO 455,LOT6AD,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 18:35Z,2025-05-08 20:35+02:00,2025-05-08 18:35Z,2025-05-08 20:35+02:00,,,2025-05-08 18:54Z,2025-05-08 20:54+02:00,E-D,241-280,23,,29,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-08 20:20Z,2025-05-08 22:20+02:00,2025-05-08 20:22Z,2025-05-08 22:22+02:00,,,,,5,,F5,7,,"Basic,Live"
departure,LO 3951,LOT3AV,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNO,48ADAE,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:35Z,2025-05-08 20:35+02:00,2025-05-08 18:35Z,2025-05-08 20:35+02:00,,,2025-05-08 18:49Z,2025-05-08 20:49+02:00,E-D,241-280,29,,29,"Basic,Live",Poznań,POZ,EPPO,,,,,,,Europe/Warsaw,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,,,,,,,,,,Basic
departure,LO 495,LOT49H,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNM,48ADAC,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,2025-05-08 18:40Z,2025-05-08 20:40+02:00,,,2025-05-08 19:01Z,2025-05-08 21:01+02:00,E-D,241-280,37,,29,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-08 20:20Z,2025-05-08 22:20+02:00,2025-05-08 20:18Z,2025-05-08 22:18+02:00,,,,,1,,A1,1,,"Basic,Live"
departure,LO 355,LOT355,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,2025-05-08 18:40Z,2025-05-08 20:40+02:00,,,2025-05-08 18:55Z,2025-05-08 20:55+02:00,E-D,241-280,25,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-08 20:20Z,2025-05-08 22:20+02:00,2025-05-08 20:10Z,2025-05-08 22:10+02:00,,,,,2,,,,,"Basic,Live"
departure,LO 459,LOT4WM,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,2025-05-08 18:40Z,2025-05-08 20:40+02:00,,,2025-05-08 18:57Z,2025-05-08 20:57+02:00,E-D,241-280,1,,29,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-08 20:10Z,2025-05-08 22:10+02:00,2025-05-08 20:09Z,2025-05-08 22:09+02:00,,,,,3,,A7,,,"Basic,Live"
departure,LO 383,LOT3MA,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 18:45Z,2025-05-08 20:45+02:00,2025-05-08 18:45Z,2025-05-08 20:45+02:00,,,2025-05-08 18:59Z,2025-05-08 20:59+02:00,E-D,241-280,3,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-08 20:40Z,2025-05-08 22:40+02:00,2025-05-08 20:33Z,2025-05-08 22:33+02:00,,,,,1,,B2,,,"Basic,Live"
departure,LO 789,LOT789,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWC,48AE82,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:15Z,2025-05-08 21:15+02:00,2025-05-08 19:15Z,2025-05-08 21:15+02:00,,,2025-05-08 19:35Z,2025-05-08 21:35+02:00,E-D,241-280,38,,,"Basic,Live",Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-08 20:55Z,2025-05-08 23:55+03:00,2025-05-08 20:50Z,2025-05-08 23:50+03:00,,,,,,,,,,"Basic,Live"
departure,FZ 1840,FDB1840,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FMR,89656C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:25Z,2025-05-08 21:25+02:00,2025-05-08 19:25Z,2025-05-08 21:25+02:00,,,2025-05-08 20:08Z,2025-05-08 22:08+02:00,B,131-135,15N,,29,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-09 01:25Z,2025-05-09 05:25+04:00,,,,,,,3,,,,,Basic
departure,AY 1148,FIN3RB,Departed,IsOperator,False,Finnair,AY,FIN,OH-LKO,461E1E,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-08 19:10Z,2025-05-08 21:10+02:00,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,2025-05-08 19:37Z,2025-05-08 21:37+02:00,B,121-122,30,,29,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-08 20:50Z,2025-05-08 23:50+03:00,2025-05-08 20:56Z,2025-05-08 23:56+03:00,,,,,,,,10,,"Basic,Live"
departure,LO 723,LOT723,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWB,48AE81,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 19:30Z,2025-05-08 21:30+02:00,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,2025-05-08 19:50Z,2025-05-08 21:50+02:00,E-D,241-280,10N,,,"Basic,Live",Tbilisi,TBS,UGTB,,,,,,,Asia/Tbilisi,2025-05-08 23:10Z,2025-05-09 03:10+04:00,2025-05-08 23:25Z,2025-05-09 03:25+04:00,,,,,,,,,,"Basic,Live"
departure,QY 5547,BCS5547,Departed,IsOperator,False,EAT Leipzig,QY,BCS,D-AEAI,3C5429,Airbus A300,,,,,,,,,,,,,,,,,,2025-05-08 19:54Z,2025-05-08 21:54+02:00,2025-05-08 19:54Z,2025-05-08 21:54+02:00,,,2025-05-08 19:54Z,2025-05-08 21:54+02:00,,,,,29,"Basic,Live",Leipzig,LEJ,EDDP,,,,,,,Europe/Berlin,2025-05-08 20:50Z,2025-05-08 22:50+02:00,2025-05-08 20:50Z,2025-05-08 22:50+02:00,,,,,,,,,,"Basic,Live"
departure,LO 499,LOT499,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVQ,48AF19,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 19:35Z,2025-05-08 21:35+02:00,2025-05-08 20:05Z,2025-05-08 22:05+02:00,,,2025-05-08 20:20Z,2025-05-08 22:20+02:00,E-D,241-280,32,,29,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-08 23:55Z,2025-05-08 23:55+00:00,2025-05-09 00:18Z,2025-05-09 00:18+00:00,,,2025-05-09 00:08Z,2025-05-09 00:08+00:00,,,,5,,"Basic,Live"
departure,W4 6388,WMT2900,Departed,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WDQ,4D24AE,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-08 20:35Z,2025-05-08 22:35+02:00,2025-05-08 20:35Z,2025-05-08 22:35+02:00,,,2025-05-08 20:35Z,2025-05-08 22:35+02:00,A,107-118,45,,29,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-08 23:00Z,2025-05-09 01:00+02:00,2025-05-08 22:10Z,2025-05-09 00:10+02:00,,,,,,,,,,"Basic,Live"
departure,LO 773,LOT773,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWD,48AE83,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 20:35Z,2025-05-08 22:35+02:00,2025-05-08 20:35Z,2025-05-08 22:35+02:00,,,2025-05-08 20:54Z,2025-05-08 22:54+02:00,E-D,241-280,40,,29,"Basic,Live",Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-08 21:40Z,2025-05-09 00:40+03:00,,,,,,,,,,,,Basic
departure,LO 3941,LOT9WK,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 20:35Z,2025-05-08 22:35+02:00,2025-05-08 20:35Z,2025-05-08 22:35+02:00,,,,,E-D,241-280,29,,,"Basic,Live",Poznań,POZ,EPPO,,,,,,,Europe/Warsaw,2025-05-08 21:30Z,2025-05-08 23:30+02:00,2025-05-08 21:49Z,2025-05-08 23:49+02:00,,,2025-05-08 21:49Z,2025-05-08 23:49+02:00,,,,,10,"Basic,Live"
departure,LO 3849,LOT2KH,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-08 20:45Z,2025-05-08 22:45+02:00,2025-05-08 20:45Z,2025-05-08 22:45+02:00,,,,,E-D,241-280,4,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-08 21:40Z,2025-05-08 23:40+02:00,2025-05-08 21:43Z,2025-05-08 23:43+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3879,LOT87M,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMC,48AD82,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 20:45Z,2025-05-08 22:45+02:00,2025-05-08 20:45Z,2025-05-08 22:45+02:00,,,,,E-D,241-280,44,,,"Basic,Live",Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,2025-05-08 21:35Z,2025-05-08 23:35+02:00,2025-05-08 21:48Z,2025-05-08 23:48+02:00,,,,,C,,,,,"Basic,Live"
departure,LO 729,LOT2HG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVL,48AF0B,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 20:50Z,2025-05-08 22:50+02:00,2025-05-08 20:50Z,2025-05-08 22:50+02:00,,,2025-05-08 21:20Z,2025-05-08 23:20+02:00,E-D,241-280,16N,,29,"Basic,Live",Yerevan,EVN,UDYZ,,,,,,,Asia/Yerevan,2025-05-09 00:25Z,2025-05-09 04:25+04:00,,,,,,,,,,,,Basic
departure,LO 79,LOT79,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LSA,48AE20,Boeing 787-9,,,,,,,,,,,,,,,,,,2025-05-08 20:50Z,2025-05-08 22:50+02:00,2025-05-08 20:50Z,2025-05-08 22:50+02:00,,,2025-05-08 21:09Z,2025-05-08 23:09+02:00,E-D,241-280,17N,,33,"Basic,Live",Tokyo,NRT,RJAA,,,,,,,Asia/Tokyo,2025-05-09 09:40Z,2025-05-09 18:40+09:00,2025-05-09 09:25Z,2025-05-09 18:25+09:00,,,2025-05-09 09:25Z,2025-05-09 18:25+09:00,1,,,,,"Basic,Live"
departure,LO 3911,LOT3911,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 20:55Z,2025-05-08 22:55+02:00,2025-05-08 20:55Z,2025-05-08 22:55+02:00,,,,,E-D,241-280,36,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,LO 3827,LOT3827,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEB,48AC81,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 20:55Z,2025-05-08 22:55+02:00,2025-05-08 20:55Z,2025-05-08 22:55+02:00,,,2025-05-08 21:23Z,2025-05-08 23:23+02:00,E-D,241-280,6,,29,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-08 21:50Z,2025-05-08 23:50+02:00,2025-05-08 21:51Z,2025-05-08 23:51+02:00,,,,,,,,,,"Basic,Live"
departure,LO 635,LOT635,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-08 20:55Z,2025-05-08 22:55+02:00,2025-05-08 20:55Z,2025-05-08 22:55+02:00,,,2025-05-08 21:06Z,2025-05-08 23:06+02:00,E-D,241-280,31,,29,"Basic,Live",Sofia,SOF,LBSF,,,,,,,Europe/Sofia,,,,,,,,,,,,,,
departure,LO 191,LOT191,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVT,48AF12,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-08 21:00Z,2025-05-08 23:00+02:00,,,2025-05-08 21:40Z,2025-05-08 23:40+02:00,E-D,241-280,21N,,,"Basic,Live",Tashkent,TAS,UTTT,,,,,,,Asia/Tashkent,2025-05-09 03:10Z,2025-05-09 08:10+05:00,2025-05-09 03:20Z,2025-05-09 08:20+05:00,,,,,2,,,,,"Basic,Live"
departure,LO 151,,Canceled,Unknown,False,LOT - Polish,LO,LOT,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-08 21:00Z,2025-05-08 23:00+02:00,,,,,E-D,241-280,,,,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-09 00:50Z,2025-05-09 03:50+03:00,,,,,,,3,,,,,Basic
departure,LO 791,LOT7YE,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNC,48ADA2,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-08 21:00Z,2025-05-08 23:00+02:00,,,2025-05-08 21:11Z,2025-05-08 23:11+02:00,E-D,241-280,5,,29,"Basic,Live",Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-08 22:40Z,2025-05-09 01:40+03:00,,,,,,,,,,,,Basic
