direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 2069,RYR38ZU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-12 06:10Z,2025-05-12 08:10+02:00,2025-05-12 06:10Z,2025-05-12 08:10+02:00,,,2025-05-12 06:10Z,2025-05-12 08:10+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 08:05Z,2025-05-12 10:05+02:00,2025-05-12 07:46Z,2025-05-12 09:46+02:00,,,2025-05-12 07:46Z,2025-05-12 09:46+02:00,,,,,11,"Basic,Live"
arrival,OKACG,OKACG,Arrived,IsOperator,False,OKACG,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 07:48Z,2025-05-12 09:48+02:00,2025-05-12 07:48Z,2025-05-12 09:48+02:00,,,2025-05-12 07:48Z,2025-05-12 09:48+02:00,,,,,11,"Basic,Live"
arrival,SK 763,,Unknown,Unknown,False,SAS,SK,SAS,,,Bombardier CRJ900,,,,,,,,Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 07:55Z,2025-05-12 09:55+02:00,,,,,,,,,,,,Basic
arrival,EN 8766,DLA7TV,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 06:55Z,2025-05-12 08:55+02:00,2025-05-12 06:55Z,2025-05-12 08:55+02:00,,,2025-05-12 07:18Z,2025-05-12 09:18+02:00,1,259-335,B6,,07C,"Basic,Live",,,,,,,,,,,2025-05-12 08:15Z,2025-05-12 10:15+02:00,,,,,,,,,,,,Basic
arrival,FR 2355,RYR34QF,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QBH,4D2279,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 07:15Z,2025-05-12 09:15+02:00,2025-05-12 07:10Z,2025-05-12 09:10+02:00,,,2025-05-12 07:25Z,2025-05-12 09:25+02:00,4,403-408,C31,,19R,"Basic,Live",,,,,,,,,,,2025-05-12 09:05Z,2025-05-12 11:05+02:00,2025-05-12 08:39Z,2025-05-12 10:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9172,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-12 06:45Z,2025-05-12 08:45+02:00,2025-05-12 07:05Z,2025-05-12 09:05+02:00,,,,,1,28-33,10,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:15Z,2025-05-12 11:15+02:00,,,,,,,,,,,,Basic
arrival,FR 9648,RYR77ZN,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-12 07:05Z,2025-05-12 08:05+01:00,2025-05-12 07:26Z,2025-05-12 08:26+01:00,,,2025-05-12 07:26Z,2025-05-12 08:26+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-12 09:20Z,2025-05-12 11:20+02:00,,,,,,,,,,,,Basic
arrival,LO 3853,LOT4AM,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 08:35Z,2025-05-12 10:35+02:00,2025-05-12 08:35Z,2025-05-12 10:35+02:00,,,2025-05-12 08:51Z,2025-05-12 10:51+02:00,E-D,241-280,24,,29,"Basic,Live",,,,,,,,,,,2025-05-12 09:30Z,2025-05-12 11:30+02:00,,,,,,,,,,,,Basic
arrival,FR 4936,RYR36JV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-12 06:45Z,2025-05-12 09:45+03:00,2025-05-12 07:15Z,2025-05-12 10:15+03:00,,,2025-05-12 07:16Z,2025-05-12 10:16+03:00,2,83-85,C16,,03R,"Basic,Live",,,,,,,,,,,2025-05-12 09:25Z,2025-05-12 11:25+02:00,2025-05-12 09:38Z,2025-05-12 11:38+02:00,,,2025-05-12 09:38Z,2025-05-12 11:38+02:00,,,,,11,"Basic,Live"
arrival,BNI 7,BNI7,Arrived,IsOperator,False,BNI,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 09:45Z,2025-05-12 11:45+02:00,2025-05-12 09:45Z,2025-05-12 11:45+02:00,,,2025-05-12 09:45Z,2025-05-12 11:45+02:00,,,,,11,"Basic,Live"
arrival,FR 8032,RYR8559,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DHC,4CA258,Boeing 737-800,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-12 07:10Z,2025-05-12 09:10+02:00,2025-05-12 07:16Z,2025-05-12 09:16+02:00,,,2025-05-12 07:33Z,2025-05-12 09:33+02:00,N,002-017,C66,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:55Z,2025-05-12 11:55+02:00,2025-05-12 09:53Z,2025-05-12 11:53+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1812,WZZ521,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-12 07:20Z,2025-05-12 09:20+02:00,2025-05-12 07:30Z,2025-05-12 09:30+02:00,,,2025-05-12 07:51Z,2025-05-12 09:51+02:00,2,B3-B10,R14,,25L,"Basic,Live",,,,,,,,,,,2025-05-12 10:05Z,2025-05-12 12:05+02:00,,,,,,,,,,,,Basic
arrival,LH 1630,DLH2KH,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNI,3C4DC9,Canadair CRJ 900NG,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 09:30Z,2025-05-12 11:30+02:00,2025-05-12 09:30Z,2025-05-12 11:30+02:00,,,2025-05-12 09:41Z,2025-05-12 11:41+02:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 10:35Z,2025-05-12 12:35+02:00,2025-05-12 10:28Z,2025-05-12 12:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4106,RYR7HZ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-12 09:55Z,2025-05-12 11:55+02:00,2025-05-12 09:55Z,2025-05-12 11:55+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 10:56Z,2025-05-12 12:56+02:00,,,2025-05-12 10:56Z,2025-05-12 12:56+02:00,,,,,11,"Basic,Live"
arrival,KL 1337,KLM55Z,Expected,IsOperator,False,KLM,KL,KLM,PH-EXX,485874,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 09:55Z,2025-05-12 11:55+02:00,2025-05-12 10:00Z,2025-05-12 12:00+02:00,,,2025-05-12 10:12Z,2025-05-12 12:12+02:00,1,6-8,B24,,36C,"Basic,Live",,,,,,,,,,,2025-05-12 11:30Z,2025-05-12 13:30+02:00,,,,,,,,,,,,Basic
arrival,LO 3843,LOT3843,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 11:15Z,2025-05-12 13:15+02:00,2025-05-12 11:15Z,2025-05-12 13:15+02:00,,,2025-05-12 11:35Z,2025-05-12 13:35+02:00,E-D,241-280,29,,29,"Basic,Live",,,,,,,,,,,2025-05-12 12:10Z,2025-05-12 14:10+02:00,2025-05-12 12:10Z,2025-05-12 14:10+02:00,,,2025-05-12 12:10Z,2025-05-12 14:10+02:00,,,,,11,"Basic,Live"
arrival,LH 1372,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 12:20Z,2025-05-12 14:20+02:00,,,,,,,,,,,,Basic
arrival,EN 8764,DLA5CK,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJT,300564,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 10:45Z,2025-05-12 12:45+02:00,,,2025-05-12 11:27Z,2025-05-12 13:27+02:00,1,259-335,B4,,07C,"Basic,Live",,,,,,,,,,,2025-05-12 12:20Z,2025-05-12 14:20+02:00,2025-05-12 12:22Z,2025-05-12 14:22+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2109,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-12 12:10Z,2025-05-12 14:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-12 14:00Z,2025-05-12 16:00+02:00,,,,,,,,,,,,Basic
arrival,FR 2109,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-12 12:10Z,2025-05-12 14:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-12 14:00Z,2025-05-12 16:00+02:00,,,,,,,,,,,,Basic
arrival,FR 8459,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-12 12:25Z,2025-05-12 14:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-12 14:00Z,2025-05-12 16:00+02:00,,,,,,,,,,,,Basic
arrival,FR 8459,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-12 12:25Z,2025-05-12 14:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-12 14:00Z,2025-05-12 16:00+02:00,,,,,,,,,,,,Basic
arrival,LH 1632,,Expected,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 13:15Z,2025-05-12 15:15+02:00,2025-05-12 13:15Z,2025-05-12 15:15+02:00,,,,,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 14:20Z,2025-05-12 16:20+02:00,,,,,,,,,,,,Basic
arrival,FR 8405,RYR51FJ,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-12 12:40Z,2025-05-12 13:40+01:00,2025-05-12 12:42Z,2025-05-12 13:42+01:00,,,2025-05-12 12:55Z,2025-05-12 13:55+01:00,1,,50,,04,"Basic,Live",,,,,,,,,,,2025-05-12 14:40Z,2025-05-12 16:40+02:00,,,,,,,,,,,,Basic
arrival,FR 1159,RYR37XX,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IFP,4CAC87,Boeing 737 MAX 8,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-12 12:35Z,2025-05-12 13:35+01:00,2025-05-12 12:45Z,2025-05-12 13:45+01:00,,,2025-05-12 12:46Z,2025-05-12 13:46+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-12 15:00Z,2025-05-12 17:00+02:00,2025-05-12 14:49Z,2025-05-12 16:49+02:00,,,,,,,,,11,"Basic,Live"
departure,E4 54BP,ENT54BP,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESD,489223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 02:51Z,2025-05-12 04:51+02:00,2025-05-12 02:51Z,2025-05-12 04:51+02:00,,,2025-05-12 02:51Z,2025-05-12 04:51+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 04:01Z,2025-05-12 06:01+02:00,2025-05-12 04:01Z,2025-05-12 06:01+02:00,,,2025-05-12 04:01Z,2025-05-12 06:01+02:00,,,,,08L,"Basic,Live"
departure,LO 3850,LOT85A,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEC,48AC82,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 03:35Z,2025-05-12 05:35+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 04:30Z,2025-05-12 06:30+02:00,2025-05-12 04:30Z,2025-05-12 06:30+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 8031,RYR36SB,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DHC,4CA258,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 03:45Z,2025-05-12 05:45+02:00,2025-05-12 03:51Z,2025-05-12 05:51+02:00,,,2025-05-12 03:51Z,2025-05-12 05:51+02:00,,,,,29,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-12 06:35Z,2025-05-12 08:35+02:00,2025-05-12 06:25Z,2025-05-12 08:25+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 2068,RYR62JT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 03:45Z,2025-05-12 05:45+02:00,2025-05-12 03:53Z,2025-05-12 05:53+02:00,,,2025-05-12 03:53Z,2025-05-12 05:53+02:00,,,,,29,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-12 05:45Z,2025-05-12 07:45+02:00,2025-05-12 05:23Z,2025-05-12 07:23+02:00,,,,,,,,,,"Basic,Live"
departure,FR 4937,RYR4937,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 03:45Z,2025-05-12 05:45+02:00,2025-05-12 04:07Z,2025-05-12 06:07+02:00,,,2025-05-12 04:07Z,2025-05-12 06:07+02:00,,,,,29,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-12 06:20Z,2025-05-12 09:20+03:00,2025-05-12 06:28Z,2025-05-12 09:28+03:00,,,,,,,,06,,"Basic,Live"
departure,KL 1336,KLM26U,Departed,IsOperator,False,KLM,KL,KLM,PH-EZV,484F7E,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-12 04:00Z,2025-05-12 06:00+02:00,2025-05-12 04:10Z,2025-05-12 06:10+02:00,,,2025-05-12 04:10Z,2025-05-12 06:10+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 05:45Z,2025-05-12 07:45+02:00,2025-05-12 05:28Z,2025-05-12 07:28+02:00,,,2025-05-12 05:28Z,2025-05-12 07:28+02:00,2,,,13,18R,"Basic,Live"
departure,FR 9173,RYR4UA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 03:50Z,2025-05-12 05:50+02:00,2025-05-12 04:13Z,2025-05-12 06:13+02:00,,,2025-05-12 04:13Z,2025-05-12 06:13+02:00,,,,,29,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-12 06:20Z,2025-05-12 08:20+02:00,2025-05-12 06:28Z,2025-05-12 08:28+02:00,,,,,1,,,,,"Basic,Live"
departure,W6 1811,WZZ2407,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-12 04:00Z,2025-05-12 06:00+02:00,2025-05-12 04:19Z,2025-05-12 06:19+02:00,,,2025-05-12 04:19Z,2025-05-12 06:19+02:00,,,,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-12 06:40Z,2025-05-12 08:40+02:00,2025-05-12 06:42Z,2025-05-12 08:42+02:00,,,,,2,,,,,"Basic,Live"
departure,LH 1635,DLH5RK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNH,3C4DC8,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-12 04:05Z,2025-05-12 06:05+02:00,2025-05-12 04:24Z,2025-05-12 06:24+02:00,,,2025-05-12 04:24Z,2025-05-12 06:24+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 05:15Z,2025-05-12 07:15+02:00,2025-05-12 05:15Z,2025-05-12 07:15+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 9649,RYR262Q,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 04:15Z,2025-05-12 06:15+02:00,2025-05-12 04:26Z,2025-05-12 06:26+02:00,,,2025-05-12 04:26Z,2025-05-12 06:26+02:00,,,,,29,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-12 06:40Z,2025-05-12 07:40+01:00,2025-05-12 06:23Z,2025-05-12 07:23+01:00,,,2025-05-12 06:23Z,2025-05-12 07:23+01:00,,,,,09,"Basic,Live"
departure,LH 1377,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENJ,3009B8,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-12 04:30Z,2025-05-12 06:30+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 06:00Z,2025-05-12 08:00+02:00,2025-05-12 05:59Z,2025-05-12 07:59+02:00,,,,,1,,A2,,,"Basic,Live"
departure,EN 8769,DLA6KX,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENJ,3009B8,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-12 04:40Z,2025-05-12 06:40+02:00,2025-05-12 04:46Z,2025-05-12 06:46+02:00,,,2025-05-12 04:46Z,2025-05-12 06:46+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 06:00Z,2025-05-12 08:00+02:00,2025-05-12 05:59Z,2025-05-12 07:59+02:00,,,2025-05-12 05:54Z,2025-05-12 07:54+02:00,1,,A2,,07R,"Basic,Live"
departure,FR 8495,RYR204P,Departed,IsOperator,False,Ryanair,FR,RYR,9H-IHD,4D22BF,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 05:45Z,2025-05-12 07:45+02:00,2025-05-12 05:49Z,2025-05-12 07:49+02:00,,,2025-05-12 05:49Z,2025-05-12 07:49+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-12 07:20Z,2025-05-12 09:20+02:00,,,,,,,,,,,,Basic
departure,LO 3852,LOT3852,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 06:45Z,2025-05-12 08:45+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 07:40Z,2025-05-12 09:40+02:00,2025-05-12 07:35Z,2025-05-12 09:35+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 2113,RYR314Q,Departed,IsOperator,False,Ryanair,FR,RYR,EI-ENN,4CA8D9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 06:55Z,2025-05-12 08:55+02:00,2025-05-12 07:03Z,2025-05-12 09:03+02:00,,,2025-05-12 07:03Z,2025-05-12 09:03+02:00,,,,,29,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-12 08:55Z,2025-05-12 10:55+02:00,2025-05-12 08:49Z,2025-05-12 10:49+02:00,,,,,,,,,,"Basic,Live"
departure,MABRB,MABRB,Departed,IsOperator,False,Unknown/Private owner,,,M-ABRB,424C07,Bombardier Learjet 45,,,,,,,,,,,,,,,,,,2025-05-12 07:32Z,2025-05-12 09:32+02:00,2025-05-12 07:32Z,2025-05-12 09:32+02:00,,,2025-05-12 07:32Z,2025-05-12 09:32+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,SPMIX,SPMIX,Departed,IsOperator,False,Unknown/Private owner,,,SP-MIX,48B116,Pilatus PC-24,,,,,,,,,,,,,,,,,,2025-05-12 07:34Z,2025-05-12 09:34+02:00,2025-05-12 07:34Z,2025-05-12 09:34+02:00,,,2025-05-12 07:34Z,2025-05-12 09:34+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4108,RYR70DV,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DCM,4CA243,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-12 07:35Z,2025-05-12 09:35+02:00,2025-05-12 07:52Z,2025-05-12 09:52+02:00,,,2025-05-12 07:52Z,2025-05-12 09:52+02:00,,,,,29,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-12 09:50Z,2025-05-12 10:50+01:00,2025-05-12 09:41Z,2025-05-12 10:41+01:00,,,2025-05-12 09:36Z,2025-05-12 10:36+01:00,,,,,32,"Basic,Live"
departure,FR 4105,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 08:30Z,2025-05-12 10:30+02:00,,,,,,,,,,,,Basic,Gdańsk,,,,,,,,,,,,,,,,,,,,,,,
departure,SK 764,,Unknown,Unknown,False,SAS,SK,SAS,,,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-12 08:35Z,2025-05-12 10:35+02:00,,,,,,,,,,,,Basic,Copenhagen,,,,,,,,,,,,,,,,,,,,,,,
departure,LX 1377,SWR330T,Departed,IsOperator,False,SWISS,LX,SWR,HB-AZH,4B0291,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-12 07:55Z,2025-05-12 09:55+02:00,2025-05-12 08:52Z,2025-05-12 10:52+02:00,,,2025-05-12 08:52Z,2025-05-12 10:52+02:00,,,,,29,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-12 09:35Z,2025-05-12 11:35+02:00,2025-05-12 09:52Z,2025-05-12 11:52+02:00,,,,,,,,,,"Basic,Live"
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-12 08:55Z,2025-05-12 10:55+02:00,2025-05-12 09:06Z,2025-05-12 11:06+02:00,,,2025-05-12 09:06Z,2025-05-12 11:06+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 10:15Z,2025-05-12 12:15+02:00,2025-05-12 10:23Z,2025-05-12 12:23+02:00,,,2025-05-12 10:10Z,2025-05-12 12:10+02:00,1,,A2,,,"Basic,Live"
departure,VJT 968,VJT968,Departed,IsOperator,False,VistaJet,,VJT,9H-VJW,4D2132,Bombardier Global Express,,,,,,,,,,,,,,,,,,2025-05-12 09:22Z,2025-05-12 11:22+02:00,2025-05-12 09:22Z,2025-05-12 11:22+02:00,,,2025-05-12 09:22Z,2025-05-12 11:22+02:00,,,,,11,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 2354,RYR2354,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBH,4D2279,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 09:30Z,2025-05-12 11:30+02:00,2025-05-12 09:38Z,2025-05-12 11:38+02:00,,,2025-05-12 09:38Z,2025-05-12 11:38+02:00,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-12 11:15Z,2025-05-12 13:15+02:00,2025-05-12 11:08Z,2025-05-12 13:08+02:00,,,,,5,,C37,3,,"Basic,Live"
departure,DCIFM,DCIFM,Departed,IsOperator,False,Unknown/Private owner,,,D-CIFM,3CD5AE,Cessna Model 680 Sovereign,,,,,,,,,,,,,,,,,,2025-05-12 09:41Z,2025-05-12 11:41+02:00,2025-05-12 09:41Z,2025-05-12 11:41+02:00,,,2025-05-12 09:41Z,2025-05-12 11:41+02:00,,,,,11,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3854,LOT3LN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 10:10Z,2025-05-12 12:10+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 11:10Z,2025-05-12 13:10+02:00,2025-05-12 11:20Z,2025-05-12 13:20+02:00,,,,,,,,3,,"Basic,Live"
departure,FR 2110,RYR110G,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 09:55Z,2025-05-12 11:55+02:00,2025-05-12 10:14Z,2025-05-12 12:14+02:00,,,2025-05-12 10:14Z,2025-05-12 12:14+02:00,,,,,11,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-12 11:45Z,2025-05-12 13:45+02:00,,,,,,,,,,,,Basic
departure,FR 8406,RYR41ZG,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 10:05Z,2025-05-12 12:05+02:00,2025-05-12 10:26Z,2025-05-12 12:26+02:00,,,2025-05-12 10:26Z,2025-05-12 12:26+02:00,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-12 12:15Z,2025-05-12 13:15+01:00,2025-05-12 12:09Z,2025-05-12 13:09+01:00,,,,,1,,50,,,"Basic,Live"
