direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 888,RYR6RX,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-07 11:00Z,2025-05-07 13:00+02:00,2025-05-07 11:19Z,2025-05-07 13:19+02:00,,,2025-05-07 11:19Z,2025-05-07 13:19+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 12:45Z,2025-05-07 14:45+02:00,2025-05-07 12:40Z,2025-05-07 14:40+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1028,NOZ28V,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENL,47A518,Boeing 737-800,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-07 10:25Z,2025-05-07 12:25+02:00,2025-05-07 10:45Z,2025-05-07 12:45+02:00,,,2025-05-07 10:55Z,2025-05-07 12:55+02:00,,,E24,,35,"Basic,Live",,,,,,,,,,,2025-05-07 12:45Z,2025-05-07 14:45+02:00,2025-05-07 12:48Z,2025-05-07 14:48+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 4667,EJU87BX,Arrived,IsOperator,False,easyJet,U2,EZY,OE-IJY,4402AC,Airbus A320,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-06 10:50Z,2025-05-06 12:50+02:00,2025-05-06 11:10Z,2025-05-06 13:10+02:00,,,2025-05-06 11:10Z,2025-05-06 13:10+02:00,2D,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 13:05Z,2025-05-06 15:05+02:00,2025-05-07 12:48Z,2025-05-07 14:48+02:00,,,2025-05-06 12:48Z,2025-05-06 14:48+02:00,,,,,07,"Basic,Live"
arrival,EC 4667,EJU87BX,Arrived,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-IJY,4402AC,Airbus A320,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-06 10:50Z,2025-05-06 12:50+02:00,2025-05-06 11:10Z,2025-05-06 13:10+02:00,,,2025-05-06 11:10Z,2025-05-06 13:10+02:00,2D,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 13:05Z,2025-05-06 15:05+02:00,2025-05-07 12:48Z,2025-05-07 14:48+02:00,,,2025-05-06 12:48Z,2025-05-06 14:48+02:00,,,,,07,"Basic,Live"
arrival,FR 5534,RYR4XD,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IJS,4CAE67,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-07 11:00Z,2025-05-07 13:00+02:00,2025-05-07 11:39Z,2025-05-07 13:39+02:00,,,2025-05-07 11:39Z,2025-05-07 13:39+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 13:00Z,2025-05-07 15:00+02:00,2025-05-07 13:09Z,2025-05-07 15:09+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4011,RYR4011,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-07 11:35Z,2025-05-07 13:35+02:00,2025-05-07 11:42Z,2025-05-07 13:42+02:00,,,2025-05-07 11:54Z,2025-05-07 13:54+02:00,1,13-14,20A,,,"Basic,Live",,,,,,,,,,,2025-05-07 13:20Z,2025-05-07 15:20+02:00,2025-05-07 13:16Z,2025-05-07 15:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4078,RYR4078,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZP,48C2AF,Boeing 737,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-06 12:20Z,2025-05-06 14:20+02:00,2025-05-06 12:24Z,2025-05-06 14:24+02:00,,,,,2,210-210,,,,"Basic,Live",,,,,,,,,,,2025-05-06 13:30Z,2025-05-06 15:30+02:00,2025-05-07 13:16Z,2025-05-07 15:16+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 2362,,Arrived,Unknown,False,Ryanair UK,RK,RUK,,,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-06 10:55Z,2025-05-06 11:55+01:00,2025-05-06 11:14Z,2025-05-06 12:14+01:00,,,,,1,,36,,,"Basic,Live",,,,,,,,,,,2025-05-06 13:10Z,2025-05-06 15:10+02:00,2025-05-07 13:20Z,2025-05-07 15:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2362,RYR9FK,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QFO,4D2095,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-06 10:55Z,2025-05-06 11:55+01:00,2025-05-06 11:14Z,2025-05-06 12:14+01:00,,,2025-05-06 11:24Z,2025-05-06 12:24+01:00,1,,36,,04,"Basic,Live",,,,,,,,,,,2025-05-06 13:10Z,2025-05-06 15:10+02:00,2025-05-07 13:20Z,2025-05-07 15:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4045,RYR8NQ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-06 11:20Z,2025-05-06 13:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 13:20Z,2025-05-06 15:20+02:00,2025-05-07 13:29Z,2025-05-07 15:29+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 82,RYR81NE,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QDM,4D227D,Boeing 737-800,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-06 12:05Z,2025-05-06 14:05+02:00,2025-05-06 12:05Z,2025-05-06 14:05+02:00,,,2025-05-06 12:03Z,2025-05-06 14:03+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-06 14:00Z,2025-05-06 16:00+02:00,2025-05-07 13:32Z,2025-05-07 15:32+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1465,RYR69EC,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EXE,4CAA60,Boeing 737-800,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-06 11:10Z,2025-05-06 12:10+01:00,2025-05-06 11:34Z,2025-05-06 12:34+01:00,,,2025-05-06 11:35Z,2025-05-06 12:35+01:00,,,45,,33,"Basic,Live",,,,,,,,,,,2025-05-06 13:35Z,2025-05-06 15:35+02:00,2025-05-07 13:41Z,2025-05-07 15:41+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7274,RYR83CJ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LOS,4D22C1,Airbus A320,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-06 12:50Z,2025-05-06 14:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 14:25Z,2025-05-06 16:25+02:00,2025-05-07 13:59Z,2025-05-07 15:59+02:00,,,,,,,,,,"Basic,Live"
arrival,EN 8342,DLA4JC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJV,300738,Embraer 195,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-07 12:40Z,2025-05-07 14:40+02:00,2025-05-07 13:00Z,2025-05-07 15:00+02:00,,,2025-05-07 13:19Z,2025-05-07 15:19+02:00,2,,,,08R,"Basic,Live",,,,,,,,,,,2025-05-07 14:00Z,2025-05-07 16:00+02:00,2025-05-07 14:15Z,2025-05-07 16:15+02:00,,,2025-05-07 14:15Z,2025-05-07 16:15+02:00,,,,,07,"Basic,Live"
arrival,FR 5916,RYR86BW,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKK,48C129,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-06 12:55Z,2025-05-06 14:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 14:35Z,2025-05-06 16:35+02:00,2025-05-07 14:15Z,2025-05-07 16:15+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3919,LOT3919,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVA,48AF00,Boeing 737,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 13:10Z,2025-05-07 15:10+02:00,2025-05-07 13:10Z,2025-05-07 15:10+02:00,,,2025-05-07 13:45Z,2025-05-07 15:45+02:00,E-D,241-280,37,,29,"Basic,Live",,,,,,,,,,,2025-05-07 14:05Z,2025-05-07 16:05+02:00,2025-05-07 14:19Z,2025-05-07 16:19+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 3038,RYR23CT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-07 12:40Z,2025-05-07 14:40+02:00,2025-05-07 13:05Z,2025-05-07 15:05+02:00,,,2025-05-07 13:05Z,2025-05-07 15:05+02:00,,,,,07,"Basic,Live",,,,,,,,,,,2025-05-07 14:15Z,2025-05-07 16:15+02:00,2025-05-07 14:21Z,2025-05-07 16:21+02:00,,,,,,,,,,"Basic,Live"
arrival,FH 759,FHY759,Arrived,IsOperator,False,Freebird,FH,FHY,TC-FHK,4B990B,Airbus A320,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 14:25Z,2025-05-07 16:25+02:00,2025-05-07 14:28Z,2025-05-07 16:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2723,RYR556Q,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-06 12:40Z,2025-05-06 14:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 14:30Z,2025-05-06 16:30+02:00,2025-05-07 14:52Z,2025-05-07 16:52+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9836,RYR9836,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737,,,,,,,,Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-06 10:05Z,2025-05-06 11:05+01:00,2025-05-06 10:18Z,2025-05-06 11:18+01:00,,,,,1,10-16,A18,,,"Basic,Live",,,,,,,,,,,2025-05-06 15:15Z,2025-05-06 17:15+02:00,2025-05-07 14:57Z,2025-05-07 16:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 43,RYR853W,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-07 13:15Z,2025-05-07 15:15+02:00,2025-05-07 13:36Z,2025-05-07 15:36+02:00,,,2025-05-07 13:36Z,2025-05-07 15:36+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 15:05Z,2025-05-07 17:05+02:00,2025-05-07 15:01Z,2025-05-07 17:01+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8403,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Tirana,TIA,LATI,,,,,,,Europe/Tirane,2025-05-07 13:20Z,2025-05-07 15:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 15:10Z,2025-05-07 17:10+02:00,2025-05-07 15:07Z,2025-05-07 17:07+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1327,KLM77H,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZP,484C54,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-07 13:20Z,2025-05-07 15:20+02:00,2025-05-07 13:28Z,2025-05-07 15:28+02:00,,,2025-05-07 13:41Z,2025-05-07 15:41+02:00,1,6-8,B3,,36L,"Basic,Live",,,,,,,,,,,2025-05-07 15:10Z,2025-05-07 17:10+02:00,2025-05-07 15:11Z,2025-05-07 17:11+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2076,WZZ3BN,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-07 13:25Z,2025-05-07 15:25+02:00,2025-05-07 13:46Z,2025-05-07 15:46+02:00,,,2025-05-07 13:46Z,2025-05-07 15:46+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-07 15:15Z,2025-05-07 17:15+02:00,2025-05-07 15:14Z,2025-05-07 17:14+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4425,RYR5UW,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DHN,4CA27A,Boeing 737-800,,,,,,,,Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-07 13:20Z,2025-05-07 15:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 15:45Z,2025-05-07 17:45+02:00,2025-05-07 15:16Z,2025-05-07 17:16+02:00,,,,,,,,,,"Basic,Live"
arrival,SN 2547,BEL8GP,Arrived,IsOperator,False,Brussels,SN,BEL,OO-SSO,44CE6F,Airbus A319,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-07 13:25Z,2025-05-07 15:25+02:00,2025-05-07 13:52Z,2025-05-07 15:52+02:00,,,2025-05-07 13:53Z,2025-05-07 15:53+02:00,,05,,,07R,"Basic,Live",,,,,,,,,,,2025-05-07 15:20Z,2025-05-07 17:20+02:00,2025-05-07 15:20Z,2025-05-07 17:20+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2068,WZZ8GY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A320,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-07 13:15Z,2025-05-07 15:15+02:00,2025-05-07 14:08Z,2025-05-07 16:08+02:00,,,2025-05-07 14:08Z,2025-05-07 16:08+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 15:10Z,2025-05-07 17:10+02:00,2025-05-07 15:29Z,2025-05-07 17:29+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3046,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-06 13:25Z,2025-05-06 15:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 15:15Z,2025-05-06 17:15+02:00,2025-05-07 15:36Z,2025-05-07 17:36+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2034,WZZ829,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZK,471FA0,Airbus A320,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-06 13:55Z,2025-05-06 15:55+02:00,2025-05-06 13:49Z,2025-05-06 15:49+02:00,,,2025-05-06 14:05Z,2025-05-06 16:05+02:00,,12,D10,,,"Basic,Live",,,,,,,,,,,2025-05-06 16:05Z,2025-05-06 18:05+02:00,2025-05-07 15:43Z,2025-05-07 17:43+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2004,WZZ2EQ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-07 13:25Z,2025-05-07 14:25+01:00,2025-05-07 13:25Z,2025-05-07 14:25+01:00,,,,,,12-26,30,,,"Basic,Live",,,,,,,,,,,2025-05-07 15:50Z,2025-05-07 17:50+02:00,2025-05-07 15:44Z,2025-05-07 17:44+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 236,RYR9G,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-07 14:40Z,2025-05-07 16:40+02:00,2025-05-07 14:54Z,2025-05-07 16:54+02:00,,,2025-05-07 14:58Z,2025-05-07 16:58+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 15:55Z,2025-05-07 17:55+02:00,2025-05-07 15:47Z,2025-05-07 17:47+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2060,WZZ97,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A320,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-06 14:35Z,2025-05-06 16:35+02:00,2025-05-06 14:38Z,2025-05-06 16:38+02:00,,,2025-05-06 14:38Z,2025-05-06 16:38+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-06 16:20Z,2025-05-06 18:20+02:00,2025-05-07 15:54Z,2025-05-07 17:54+02:00,,,2025-05-06 15:54Z,2025-05-06 17:54+02:00,,,,,07,"Basic,Live"
arrival,AY 1163,FIN1163,Arrived,IsOperator,False,Finnair,AY,FIN,OH-LKR,461E21,Embraer 190,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-07 14:10Z,2025-05-07 17:10+03:00,2025-05-07 14:11Z,2025-05-07 17:11+03:00,,,2025-05-07 15:55Z,2025-05-07 18:55+03:00,2,211,23B,,,"Basic,Live",,,,,,,,,,,2025-05-07 16:10Z,2025-05-07 18:10+02:00,2025-05-07 15:55Z,2025-05-07 17:55+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3923,LOT3923,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMH,48AD87,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 14:50Z,2025-05-07 16:50+02:00,2025-05-07 14:50Z,2025-05-07 16:50+02:00,,,2025-05-07 15:40Z,2025-05-07 17:40+02:00,E-D,241-280,24,,29,"Basic,Live",,,,,,,,,,,2025-05-07 15:45Z,2025-05-07 17:45+02:00,2025-05-07 16:10Z,2025-05-07 18:10+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1368,DLH7MU,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AIQU,3C6635,Airbus A320,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-07 14:50Z,2025-05-07 16:50+02:00,2025-05-07 14:50Z,2025-05-07 16:50+02:00,,,2025-05-07 15:06Z,2025-05-07 17:06+02:00,1,259-335,A17,,07C,"Basic,Live",,,,,,,,,,,2025-05-07 16:25Z,2025-05-07 18:25+02:00,2025-05-07 16:15Z,2025-05-07 18:15+02:00,,,,,,,,,07,"Basic,Live"
arrival,A3 868,AEE868,Arrived,IsOperator,False,Aegean,A3,AEE,SX-NEJ,46B8AA,Airbus A320 NEO,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-06 13:30Z,2025-05-06 16:30+03:00,2025-05-06 14:22Z,2025-05-06 17:22+03:00,,,2025-05-06 14:23Z,2025-05-06 17:23+03:00,4,102-128,B20,,21L,"Basic,Live",,,,,,,,,,,2025-05-06 15:55Z,2025-05-06 17:55+02:00,2025-05-07 16:20Z,2025-05-07 18:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6735,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Olbia,OLB,LIEO,,,,,,,Europe/Rome,2025-05-07 14:40Z,2025-05-07 16:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 16:50Z,2025-05-07 18:50+02:00,2025-05-07 16:39Z,2025-05-07 18:39+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2058,WZZ3NR,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A320,,,,,,,,Bucharest,BBU,LRBS,,,,,,,Europe/Bucharest,2025-05-06 15:20Z,2025-05-06 18:20+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 16:55Z,2025-05-06 18:55+02:00,2025-05-07 16:40Z,2025-05-07 18:40+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1374,SWR4DM,Arrived,IsOperator,False,SWISS,LX,SWR,HB-JBD,4B17E1,Airbus A220-100,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-07 15:15Z,2025-05-07 17:15+02:00,2025-05-07 15:36Z,2025-05-07 17:36+02:00,,,2025-05-07 15:36Z,2025-05-07 17:36+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-07 16:55Z,2025-05-07 18:55+02:00,2025-05-07 16:53Z,2025-05-07 18:53+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3535,RYR19CG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737 MAX 8,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-06 15:30Z,2025-05-06 17:30+02:00,2025-05-06 15:45Z,2025-05-06 17:45+02:00,,,2025-05-06 15:45Z,2025-05-06 17:45+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 17:15Z,2025-05-06 19:15+02:00,2025-05-07 17:02Z,2025-05-07 19:02+02:00,,,,,,,,,,"Basic,Live"
arrival,EW 9732,EWG3EC,Arrived,IsOperator,False,Eurowings,EW,EWG,9H-SWC,4D24E7,Airbus A320,,,,,,,,Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-06 15:30Z,2025-05-06 17:30+02:00,2025-05-06 15:44Z,2025-05-06 17:44+02:00,,,2025-05-06 15:53Z,2025-05-06 17:53+02:00,B,"151,170",A51,,05R,"Basic,Live",,,,,,,,,,,2025-05-06 17:15Z,2025-05-06 19:15+02:00,2025-05-07 17:15Z,2025-05-07 19:15+02:00,,,,,,,,,,"Basic,Live"
arrival,JU 158,ASL158,Arrived,IsOperator,False,Air Serbia,JU,ASL,YU-ALW,4C0176,ATR 72,,,,,,,,Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-07 15:50Z,2025-05-07 17:50+02:00,2025-05-07 16:00Z,2025-05-07 18:00+02:00,,,,,2,,C10A,,,"Basic,Live",,,,,,,,,,,2025-05-07 17:50Z,2025-05-07 19:50+02:00,2025-05-07 17:24Z,2025-05-07 19:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5523,RYR3SD,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QAW,4D227F,Boeing 737-800,,,,,,,,Bournemouth,BOH,EGHH,,,,,,,Europe/London,2025-05-06 15:05Z,2025-05-06 16:05+01:00,2025-05-06 15:20Z,2025-05-06 16:20+01:00,,,2025-05-06 15:20Z,2025-05-06 16:20+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 17:30Z,2025-05-06 19:30+02:00,2025-05-07 17:26Z,2025-05-07 19:26+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6231,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-06 16:10Z,2025-05-06 18:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 17:20Z,2025-05-06 19:20+02:00,2025-05-07 17:31Z,2025-05-07 19:31+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3327,RYR2XL,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IJG,4CAE57,Boeing 737,,,,,,,,Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-05-07 14:45Z,2025-05-07 15:45+01:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 17:45Z,2025-05-07 19:45+02:00,2025-05-07 17:38Z,2025-05-07 19:38+02:00,,,2025-05-07 17:37Z,2025-05-07 19:37+02:00,,,,,07,"Basic,Live"
arrival,BA 872,BAW12P,Arrived,IsOperator,False,British,BA,BAW,G-EUUU,405455,Airbus A319,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-07 15:10Z,2025-05-07 16:10+01:00,2025-05-07 15:50Z,2025-05-07 16:50+01:00,,,2025-05-07 15:52Z,2025-05-07 16:52+01:00,3,E,,,,"Basic,Live",,,,,,,,,,,2025-05-07 17:40Z,2025-05-07 19:40+02:00,2025-05-07 17:44Z,2025-05-07 19:44+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2175,RYR8TH,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EMF,4CA84E,Boeing 737-800,,,,,,,,Memmingen,FMM,EDJA,,,,,,,Europe/Berlin,2025-05-06 16:30Z,2025-05-06 18:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 18:00Z,2025-05-06 20:00+02:00,2025-05-07 17:46Z,2025-05-07 19:46+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 82,RYR81NE,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-07 16:10Z,2025-05-07 18:10+02:00,2025-05-07 16:10Z,2025-05-07 18:10+02:00,,,2025-05-07 16:21Z,2025-05-07 18:21+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-07 18:05Z,2025-05-07 20:05+02:00,2025-05-07 17:47Z,2025-05-07 19:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7931,RYR61GN,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DLI,4CA2D5,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-06 16:15Z,2025-05-06 18:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 18:10Z,2025-05-06 20:10+02:00,2025-05-07 17:48Z,2025-05-07 19:48+02:00,,,,,,,,,07,"Basic,Live"
arrival,U2 4669,EJU73TE,Arrived,IsOperator,False,easyJet,U2,EZY,OE-LKK,44061B,Airbus A319,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-07 15:50Z,2025-05-07 17:50+02:00,,,,,,,2D,,,,,Basic,,,,,,,,,,,2025-05-07 18:05Z,2025-05-07 20:05+02:00,2025-05-07 17:49Z,2025-05-07 19:49+02:00,,,,,,,,,,"Basic,Live"
