direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,W6 1707,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-17 17:15Z,2025-05-17 19:15+02:00,2025-05-17 17:18Z,2025-05-17 19:18+02:00,,,,,,,,,,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:29Z,2025-05-17 22:29+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 3277,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 17:40Z,2025-05-17 19:40+02:00,2025-05-17 17:45Z,2025-05-17 19:45+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-17 19:10Z,2025-05-17 21:10+02:00,,,,,,,,,,,,Basic
departure,KL 1308,KLM24P,Departed,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 16:25Z,2025-05-17 18:25+02:00,2025-05-17 17:54Z,2025-05-17 19:54+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-17 18:20Z,2025-05-17 20:20+02:00,2025-05-17 19:15Z,2025-05-17 21:15+02:00,,,2025-05-17 19:15Z,2025-05-17 21:15+02:00,2,,,10,,"Basic,Live"
departure,EW 9737,EWG60Y,Departed,IsOperator,False,Eurowings,EW,EWG,D-AENC,3C55C3,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-17 18:05Z,2025-05-17 20:05+02:00,2025-05-17 18:03Z,2025-05-17 20:03+02:00,,,,,,,,,,"Basic,Live",Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-17 19:45Z,2025-05-17 21:45+02:00,2025-05-17 19:27Z,2025-05-17 21:27+02:00,,,2025-05-17 19:21Z,2025-05-17 21:21+02:00,A(4),,B93,09,,"Basic,Live"
departure,FR 4095,RYR56PY,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDW,4D228A,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:00Z,2025-05-17 21:00+02:00,2025-05-17 19:24Z,2025-05-17 21:24+02:00,,,,,,,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-17 21:25Z,2025-05-17 22:25+01:00,2025-05-17 21:44Z,2025-05-17 22:44+01:00,,,2025-05-17 21:42Z,2025-05-17 22:42+01:00,3,,55,,05L,"Basic,Live"
departure,FR 236,RYR9G,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:25Z,2025-05-17 21:25+02:00,2025-05-17 19:45Z,2025-05-17 21:45+02:00,,,2025-05-17 20:03Z,2025-05-17 22:03+02:00,,,,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-17 20:40Z,2025-05-17 22:40+02:00,2025-05-18 20:50Z,2025-05-18 22:50+02:00,,,,,,,,,,"Basic,Live"
departure,E4 7061,ENT7061,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 20:25Z,2025-05-17 22:25+02:00,2025-05-17 20:25Z,2025-05-17 22:25+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
arrival,W6 1716,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Madera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,2025-05-17 20:36Z,2025-05-17 22:36+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1309,KLM15H,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZF,484BD1,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-17 18:55Z,2025-05-17 20:55+02:00,2025-05-17 20:31Z,2025-05-17 22:31+02:00,,,2025-05-17 20:48Z,2025-05-17 22:48+02:00,1,6-8,B28,,36L,"Basic,Live",,,,,,,,,,,2025-05-17 20:35Z,2025-05-17 22:35+02:00,2025-05-17 20:41Z,2025-05-17 22:41+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1748,WZZ6714,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,Stavanger,SVG,ENZV,,,,,,,Europe/Oslo,2025-05-17 19:20Z,2025-05-17 21:20+02:00,2025-05-17 19:13Z,2025-05-17 21:13+02:00,,,2025-05-17 19:24Z,2025-05-17 21:24+02:00,,,15B,,,"Basic,Live",,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:42Z,2025-05-17 22:42+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3278,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-17 19:35Z,2025-05-17 21:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:45Z,2025-05-17 22:45+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1503,RYR6VB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-17 18:50Z,2025-05-17 19:50+01:00,2025-05-17 18:37Z,2025-05-17 19:37+01:00,,,2025-05-17 18:47Z,2025-05-17 19:47+01:00,,,,,32,"Basic,Live",,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:51Z,2025-05-17 22:51+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1710,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-17 15:30Z,2025-05-17 16:30+01:00,2025-05-17 15:34Z,2025-05-17 16:34+01:00,,,,,A,26-27,B32,,,"Basic,Live",,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:55Z,2025-05-17 22:55+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1736,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:20Z,2025-05-17 23:20+02:00,2025-05-17 21:08Z,2025-05-17 23:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9917,RYR14SU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-17 17:10Z,2025-05-17 19:10+02:00,2025-05-17 17:26Z,2025-05-17 19:26+02:00,,,,,PAX,363-374,D64,,,"Basic,Live",,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 21:10Z,2025-05-17 23:10+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 5112,RYS5112,Arrived,IsOperator,False,RR,,,SP-RSU,48C233,Boeing 737-800,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,2025-05-17 21:19Z,2025-05-17 23:19+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1734,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:35Z,2025-05-17 23:35+02:00,2025-05-17 21:26Z,2025-05-17 23:26+02:00,,,,,,,,,,"Basic,Live"
arrival,PC 6271,,Arrived,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:45Z,2025-05-17 23:45+02:00,2025-05-17 21:36Z,2025-05-17 23:36+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 753,SAS753,Arrived,IsOperator,False,SAS,SK,SAS,EI-SIB,4CACB5,Airbus A320 NEO,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-17 20:50Z,2025-05-17 22:50+02:00,2025-05-17 20:50Z,2025-05-17 22:50+02:00,,,2025-05-17 20:57Z,2025-05-17 22:57+02:00,3,,A22,,04R,"Basic,Live",,,,,,,,,,,2025-05-17 21:59Z,2025-05-17 23:59+02:00,2025-05-17 21:52Z,2025-05-17 23:52+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3827,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,,,,,,,,,Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:50Z,2025-05-17 23:50+02:00,2025-05-17 21:59Z,2025-05-17 23:59+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1714,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Mediolan Malpensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 22:20Z,2025-05-18 00:20+02:00,2025-05-17 22:10Z,2025-05-18 00:10+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1608,WZZ48HY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-17 19:25Z,2025-05-17 20:25+01:00,2025-05-17 19:25Z,2025-05-17 20:25+01:00,,,2025-05-17 19:27Z,2025-05-17 20:27+01:00,,12-26,,,,"Basic,Live",,,,,,,,,,,2025-05-17 22:35Z,2025-05-18 00:35+02:00,2025-05-17 22:15Z,2025-05-18 00:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6094,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 22:40Z,2025-05-18 00:40+02:00,2025-05-17 22:27Z,2025-05-18 00:27+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1774,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Reykjavik Keflavik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 23:05Z,2025-05-18 01:05+02:00,2025-05-17 22:57Z,2025-05-18 00:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 302P,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,,,,,,,,,Kowno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 23:05Z,2025-05-18 01:05+02:00,2025-05-17 23:08Z,2025-05-18 01:08+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1706,WZZ317,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXV,471F77,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-17 17:45Z,2025-05-17 19:45+02:00,2025-05-17 17:44Z,2025-05-17 19:44+02:00,,,2025-05-17 18:03Z,2025-05-17 20:03+02:00,2,B3-B10,R14,,25L,"Basic,Live",,,,,,,,,,,2025-05-17 23:30Z,2025-05-18 01:30+02:00,2025-05-17 23:32Z,2025-05-18 01:32+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1708,WZZ50FC,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXJ,471F6B,Airbus A320,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-17 21:45Z,2025-05-17 23:45+02:00,2025-05-17 21:41Z,2025-05-17 23:41+02:00,,,2025-05-17 21:52Z,2025-05-17 23:52+02:00,N,115-116,C35,,,"Basic,Live",,,,,,,,,,,2025-05-18 01:15Z,2025-05-18 03:15+02:00,2025-05-18 00:58Z,2025-05-18 02:58+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7020,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 01:10Z,2025-05-18 03:10+02:00,2025-05-18 00:59Z,2025-05-18 02:59+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 3098,,Arrived,IsOperator,False,RR,,,,,,,,,,,,,Heraklion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 01:30Z,2025-05-18 03:30+02:00,2025-05-18 01:15Z,2025-05-18 03:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4616,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 05:05Z,2025-05-18 07:05+02:00,2025-05-18 04:59Z,2025-05-18 06:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 237,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Kraków,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 06:10Z,2025-05-18 08:10+02:00,2025-05-18 05:52Z,2025-05-18 07:52+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 06:05Z,2025-05-18 08:05+02:00,2025-05-18 06:00Z,2025-05-18 08:00+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 06:05Z,2025-05-18 08:05+02:00,2025-05-18 06:00Z,2025-05-18 08:00+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Edynburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 07:05Z,2025-05-18 09:05+02:00,2025-05-18 06:49Z,2025-05-18 08:49+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 333,RYR56MC,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EBR,4CA73A,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-18 03:50Z,2025-05-18 05:50+02:00,2025-05-18 03:49Z,2025-05-18 05:49+02:00,,,2025-05-18 04:14Z,2025-05-18 06:14+02:00,2,B60-B69,U31,,,"Basic,Live",,,,,,,,,,,2025-05-18 07:00Z,2025-05-18 09:00+02:00,2025-05-18 06:54Z,2025-05-18 08:54+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1732,WZZ82NZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXJ,471F6B,Airbus A321,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-18 06:05Z,2025-05-18 08:05+02:00,2025-05-18 06:01Z,2025-05-18 08:01+02:00,,,2025-05-18 06:15Z,2025-05-18 08:15+02:00,4,409-412,C41,,08,"Basic,Live",,,,,,,,,,,2025-05-18 07:15Z,2025-05-18 09:15+02:00,2025-05-18 06:56Z,2025-05-18 08:56+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1676,WZZ6096,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,Hamburg,HAM,EDDH,,,,,,,Europe/Berlin,2025-05-18 06:00Z,2025-05-18 08:00+02:00,2025-05-18 06:00Z,2025-05-18 08:00+02:00,,,2025-05-18 06:12Z,2025-05-18 08:12+02:00,2,,C06,,,"Basic,Live",,,,,,,,,,,2025-05-18 07:15Z,2025-05-18 09:15+02:00,2025-05-18 07:09Z,2025-05-18 09:09+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 755,SAS755,Arrived,IsOperator,False,SAS,SK,SAS,SE-MKN,4AB56E,ATR 72,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-18 06:35Z,2025-05-18 08:35+02:00,2025-05-18 06:35Z,2025-05-18 08:35+02:00,,,2025-05-18 06:53Z,2025-05-18 08:53+02:00,3,,B5,,04R,"Basic,Live",,,,,,,,,,,2025-05-18 07:35Z,2025-05-18 09:35+02:00,2025-05-18 07:44Z,2025-05-18 09:44+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1503,RYR6VB,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QAX,4D227E,Boeing 737-800,,,,,,,,Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-18 05:50Z,2025-05-18 06:50+01:00,2025-05-18 06:03Z,2025-05-18 07:03+01:00,,,2025-05-18 06:03Z,2025-05-18 07:03+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-18 07:55Z,2025-05-18 09:55+02:00,2025-05-18 07:58Z,2025-05-18 09:58+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7314,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Heraklion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 08:15Z,2025-05-18 10:15+02:00,2025-05-18 08:03Z,2025-05-18 10:03+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1750,WZZ12BK,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A320,,,,,,,,Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-18 06:40Z,2025-05-18 08:40+02:00,2025-05-18 06:27Z,2025-05-18 08:27+02:00,,,2025-05-18 06:38Z,2025-05-18 08:38+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-18 08:20Z,2025-05-18 10:20+02:00,2025-05-18 08:05Z,2025-05-18 10:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 545,RYR940B,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-18 07:05Z,2025-05-18 08:05+01:00,2025-05-18 06:59Z,2025-05-18 07:59+01:00,,,2025-05-18 07:18Z,2025-05-18 08:18+01:00,1,,59,,04,"Basic,Live",,,,,,,,,,,2025-05-18 08:35Z,2025-05-18 10:35+02:00,2025-05-18 08:18Z,2025-05-18 10:18+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1970,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Wenecja Treviso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 08:30Z,2025-05-18 10:30+02:00,2025-05-18 08:21Z,2025-05-18 10:21+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1748,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Stavanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 08:40Z,2025-05-18 10:40+02:00,2025-05-18 08:24Z,2025-05-18 10:24+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1758,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 08:20Z,2025-05-18 10:20+02:00,2025-05-18 08:27Z,2025-05-18 10:27+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1642,WZZ1403,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZW,471FAC,Airbus A321,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-18 07:00Z,2025-05-18 09:00+02:00,2025-05-18 07:08Z,2025-05-18 09:08+02:00,,,2025-05-18 07:08Z,2025-05-18 09:08+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-18 08:40Z,2025-05-18 10:40+02:00,2025-05-18 08:32Z,2025-05-18 10:32+02:00,,,,,,,,,,"Basic,Live"
departure,FR 6827,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 21:00Z,2025-05-17 23:00+02:00,,,,,,,,,,"Basic,Live",Bratysława,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 6370,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 21:00Z,2025-05-17 23:00+02:00,,,,,,,,,,"Basic,Live",Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-17 22:15Z,2025-05-18 01:15+03:00,2025-05-17 21:53Z,2025-05-18 00:53+03:00,,,,,E,,,,,"Basic,Live"
departure,FR 592,RYR64FA,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EMI,4CA850,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 20:00Z,2025-05-17 22:00+02:00,2025-05-17 21:10Z,2025-05-17 23:10+02:00,,,,,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-17 22:20Z,2025-05-17 23:20+01:00,2025-05-17 23:01Z,2025-05-18 00:01+01:00,,,,,1,,53,,,"Basic,Live"
departure,PC 6290,,Departed,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:15Z,2025-05-17 23:15+02:00,2025-05-17 21:18Z,2025-05-17 23:18+02:00,,,,,,,,,,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-18 00:15Z,2025-05-18 03:15+03:00,2025-05-17 23:55Z,2025-05-18 02:55+03:00,,,,,,,,04,,"Basic,Live"
departure,FR 4679,RYR4679,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EGB,4CA7B7,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,2025-05-17 21:34Z,2025-05-17 23:34+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-17 22:30Z,2025-05-18 00:30+02:00,2025-05-17 22:38Z,2025-05-18 00:38+02:00,,,,,5,,C37,3,,"Basic,Live"
departure,LO 6553,LOT6553,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVB,48AF01,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-17 21:25Z,2025-05-17 23:25+02:00,2025-05-17 21:40Z,2025-05-17 23:40+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 1909,,GateClosed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,2025-05-17 22:14Z,2025-05-18 00:14+02:00,,,,,,,,,,"Basic,Live",Dublin,,,,,,,,,,,,,,,,,,,,,,,
departure,PC 6272,,CheckIn,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,,,,,,,,,,,2025-05-17 22:45Z,2025-05-18 00:45+02:00,2025-05-17 22:45Z,2025-05-18 00:45+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,GD 2025,,CanceledUncertain,IsOperator,False,Aviair Pty Ltd,GD,,,,,,,,,,,,,,,,,,,,,,2025-05-17 23:00Z,2025-05-18 01:00+02:00,2025-05-17 23:00Z,2025-05-18 01:00+02:00,,,,,,,,,,"Basic,Live",Gdańsk,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 7759,,CheckIn,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-18 00:05Z,2025-05-18 02:05+02:00,2025-05-18 00:05Z,2025-05-18 02:05+02:00,,,,,,,,,,"Basic,Live",Kos,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 5041,,CheckIn,IsOperator,False,RR,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 00:15Z,2025-05-18 02:15+02:00,2025-05-18 00:15Z,2025-05-18 02:15+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 5111,,CheckIn,IsOperator,False,RR,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 00:30Z,2025-05-18 02:30+02:00,2025-05-18 00:30Z,2025-05-18 02:30+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 7313,,Departed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-18 01:00Z,2025-05-18 03:00+02:00,2025-05-18 01:00Z,2025-05-18 03:00+02:00,,,,,,,,,,"Basic,Live",Heraklion,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3828,,CheckIn,IsOperator,False,LOT - Polish,LO,LOT,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 03:40Z,2025-05-18 05:40+02:00,2025-05-18 03:40Z,2025-05-18 05:40+02:00,,,,,,,,,,"Basic,Live",Warszawa,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1615,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:45Z,2025-05-18 05:45+02:00,,,,,,,,,,"Basic,Live",Leeds,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 544,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:45Z,2025-05-18 05:45+02:00,,,,,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-18 06:40Z,2025-05-18 07:40+01:00,2025-05-18 06:10Z,2025-05-18 07:10+01:00,,,,,1,,57,,,"Basic,Live"
