direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LH 1372,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 12:20Z,2025-05-17 14:20+02:00,,,,,,,,,,,,Basic
arrival,FR 4840,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-17 10:35Z,2025-05-17 12:35+02:00,2025-05-17 11:12Z,2025-05-17 13:12+02:00,,,,,,C3E,"G3,G4",,,"Basic,Live",,,,,,,,,,,2025-05-17 12:20Z,2025-05-17 14:20+02:00,,,,,,,,,,,,Basic
arrival,FR 8405,RYR51FJ,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-17 10:45Z,2025-05-17 11:45+01:00,2025-05-17 10:48Z,2025-05-17 11:48+01:00,,,2025-05-17 11:03Z,2025-05-17 12:03+01:00,1,,30,,04,"Basic,Live",,,,,,,,,,,2025-05-17 12:45Z,2025-05-17 14:45+02:00,2025-05-17 12:40Z,2025-05-17 14:40+02:00,,,,,,,,,,"Basic,Live"
arrival,EN 8764,DLA5CK,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENF,3009B4,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 11:00Z,2025-05-17 13:00+02:00,2025-05-17 12:00Z,2025-05-17 14:00+02:00,,,2025-05-17 12:21Z,2025-05-17 14:21+02:00,1,259-335,B8,,07C,"Basic,Live",,,,,,,,,,,2025-05-17 12:20Z,2025-05-17 14:20+02:00,2025-05-17 13:20Z,2025-05-17 15:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9190,RYR76YM,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DCN,4CA244,Boeing 737-800,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-17 12:25Z,2025-05-17 14:25+02:00,2025-05-17 12:28Z,2025-05-17 14:28+02:00,,,2025-05-17 12:28Z,2025-05-17 14:28+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-17 14:10Z,2025-05-17 16:10+02:00,2025-05-17 13:47Z,2025-05-17 15:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 916,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-17 11:45Z,2025-05-17 12:45+01:00,2025-05-17 11:37Z,2025-05-17 12:37+01:00,,,,,1,,3,,,"Basic,Live",,,,,,,,,,,2025-05-17 13:55Z,2025-05-17 15:55+02:00,,,,,,,,,,,,Basic
arrival,LH 1632,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 14:35Z,2025-05-17 16:35+02:00,,,,,,,,,,,,Basic
arrival,LO 3847,,Expected,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 14:35Z,2025-05-17 16:35+02:00,2025-05-17 14:35Z,2025-05-17 16:35+02:00,,,,,E-D,241-280,6,,,"Basic,Live",,,,,,,,,,,2025-05-17 15:30Z,2025-05-17 17:30+02:00,,,,,,,,,,,,Basic
arrival,FR 2025,RYR64GM,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-17 13:25Z,2025-05-17 15:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-17 15:50Z,2025-05-17 17:50+02:00,2025-05-17 15:39Z,2025-05-17 17:39+02:00,,,2025-05-17 15:39Z,2025-05-17 17:39+02:00,,,,,,"Basic,Live"
arrival,FR 8407,RYR39WJ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-17 13:50Z,2025-05-17 14:50+01:00,2025-05-17 13:53Z,2025-05-17 14:53+01:00,,,2025-05-17 14:11Z,2025-05-17 15:11+01:00,1,,87,,04,"Basic,Live",,,,,,,,,,,2025-05-17 15:50Z,2025-05-17 17:50+02:00,2025-05-17 15:46Z,2025-05-17 17:46+02:00,,,2025-05-17 15:46Z,2025-05-17 17:46+02:00,,,,,,"Basic,Live"
arrival,EN 8780,DLA9FC,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJP,300554,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 14:55Z,2025-05-17 16:55+02:00,2025-05-17 14:55Z,2025-05-17 16:55+02:00,,,2025-05-17 15:16Z,2025-05-17 17:16+02:00,1,259-335,B3,,18,"Basic,Live",,,,,,,,,,,2025-05-17 16:15Z,2025-05-17 18:15+02:00,,,,,,,,,,,,Basic
arrival,LH 1374,DLA9FC,Expected,Unknown,False,Lufthansa,LH,DLH,I-ADJP,300554,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 16:15Z,2025-05-17 18:15+02:00,,,,,,,,,,,,Basic
arrival,W6 1826,WZZ6262,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-17 15:20Z,2025-05-17 17:20+02:00,2025-05-17 15:23Z,2025-05-17 17:23+02:00,,,2025-05-17 15:23Z,2025-05-17 17:23+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-17 16:50Z,2025-05-17 18:50+02:00,2025-05-17 16:27Z,2025-05-17 18:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2109,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-17 15:25Z,2025-05-17 17:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-17 17:15Z,2025-05-17 19:15+02:00,,,,,,,,,,,,Basic
arrival,FR 98,RYR5XP,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IJX,4CAE6B,Boeing 737 MAX 8,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-17 14:35Z,2025-05-17 15:35+01:00,2025-05-17 14:35Z,2025-05-17 15:35+01:00,,,2025-05-17 16:25Z,2025-05-17 17:25+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-17 17:05Z,2025-05-17 19:05+02:00,2025-05-17 18:20Z,2025-05-17 20:20+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3859,LOT3859,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LEA,48AC80,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 18:00Z,2025-05-17 20:00+02:00,2025-05-17 18:00Z,2025-05-17 20:00+02:00,,,,,E-D,241-280,32,,,"Basic,Live",,,,,,,,,,,2025-05-17 18:55Z,2025-05-17 20:55+02:00,2025-05-17 18:55Z,2025-05-17 20:55+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4936,RYR36JV,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-17 15:15Z,2025-05-17 18:15+03:00,2025-05-17 16:49Z,2025-05-17 19:49+03:00,,,2025-05-17 16:51Z,2025-05-17 19:51+03:00,2,79-81,C15,,,"Basic,Live",,,,,,,,,,,2025-05-17 17:55Z,2025-05-17 19:55+02:00,2025-05-17 19:00Z,2025-05-17 21:00+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4317,RYR830G,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-17 18:25Z,2025-05-17 20:25+02:00,2025-05-17 18:45Z,2025-05-17 20:45+02:00,,,2025-05-17 18:45Z,2025-05-17 20:45+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-17 20:10Z,2025-05-17 22:10+02:00,2025-05-17 20:06Z,2025-05-17 22:06+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 20:30Z,2025-05-17 22:30+02:00,,,,,,,,,,,,Basic
arrival,EN 8768,DLA3RP,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJL,300394,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 19:10Z,2025-05-17 21:10+02:00,2025-05-17 19:10Z,2025-05-17 21:10+02:00,,,2025-05-17 19:36Z,2025-05-17 21:36+02:00,1,259-335,B4,,,"Basic,Live",,,,,,,,,,,2025-05-17 20:30Z,2025-05-17 22:30+02:00,2025-05-17 20:41Z,2025-05-17 22:41+02:00,,,,,,,,,29,"Basic,Live"
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-17 08:35Z,2025-05-17 10:35+02:00,2025-05-17 08:49Z,2025-05-17 10:49+02:00,,,2025-05-17 08:49Z,2025-05-17 10:49+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 09:55Z,2025-05-17 11:55+02:00,2025-05-17 10:01Z,2025-05-17 12:01+02:00,,,2025-05-17 09:55Z,2025-05-17 11:55+02:00,1,,A2,,07R,"Basic,Live"
departure,FR 4108,RYR70DV,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAX,4D227E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 08:55Z,2025-05-17 10:55+02:00,2025-05-17 09:05Z,2025-05-17 11:05+02:00,,,2025-05-17 09:05Z,2025-05-17 11:05+02:00,,,,,29,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-17 11:10Z,2025-05-17 12:10+01:00,2025-05-17 10:54Z,2025-05-17 11:54+01:00,,,,,,,,,,"Basic,Live"
departure,FR 1173,RYR59KX,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUZ,4D2387,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 09:10Z,2025-05-17 11:10+02:00,2025-05-17 09:32Z,2025-05-17 11:32+02:00,,,2025-05-17 09:32Z,2025-05-17 11:32+02:00,,,,,29,"Basic,Live",Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-05-17 12:00Z,2025-05-17 13:00+01:00,2025-05-17 11:54Z,2025-05-17 12:54+01:00,,,,,,,,,,"Basic,Live"
departure,LO 3854,LOT3LN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 10:10Z,2025-05-17 12:10+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 11:10Z,2025-05-17 13:10+02:00,2025-05-17 11:05Z,2025-05-17 13:05+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 2026,RYR68BQ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 10:35Z,2025-05-17 12:35+02:00,2025-05-17 10:40Z,2025-05-17 12:40+02:00,,,2025-05-17 10:40Z,2025-05-17 12:40+02:00,,,,,29,"Basic,Live",Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-17 13:00Z,2025-05-17 15:00+02:00,,,,,,,,,,,,Basic
departure,FR 8408,RYR64JD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 11:15Z,2025-05-17 13:15+02:00,2025-05-17 11:24Z,2025-05-17 13:24+02:00,,,2025-05-17 11:24Z,2025-05-17 13:24+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-17 13:25Z,2025-05-17 14:25+01:00,2025-05-17 13:09Z,2025-05-17 14:09+01:00,,,,,1,,87,,,"Basic,Live"
departure,LH 1631,DLH4WL,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNR,3C4DD2,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-17 11:15Z,2025-05-17 13:15+02:00,2025-05-17 11:44Z,2025-05-17 13:44+02:00,,,2025-05-17 11:44Z,2025-05-17 13:44+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-17 12:25Z,2025-05-17 14:25+02:00,2025-05-17 12:30Z,2025-05-17 14:30+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 2113,RYR314Q,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IGH,4CADBA,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 12:05Z,2025-05-17 14:05+02:00,2025-05-17 12:12Z,2025-05-17 14:12+02:00,,,2025-05-17 12:12Z,2025-05-17 14:12+02:00,,,,,29,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-17 14:05Z,2025-05-17 16:05+02:00,,,,,,,,,,,,Basic
departure,AMQ 634,AMQ634,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-17 12:15Z,2025-05-17 14:15+02:00,2025-05-17 12:15Z,2025-05-17 14:15+02:00,,,2025-05-17 12:15Z,2025-05-17 14:15+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,NTF 226T,NTF226T,Departed,IsOperator,False,NTF,,,OK-ABR,49D045,Robinson R44,,,,,,,,,,,,,,,,,,2025-05-17 12:17Z,2025-05-17 14:17+02:00,2025-05-17 12:17Z,2025-05-17 14:17+02:00,,,2025-05-17 12:17Z,2025-05-17 14:17+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,KL 1338,KLM30D,Departed,IsOperator,False,KLM,KL,KLM,PH-EXO,4855D1,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 12:00Z,2025-05-17 14:00+02:00,2025-05-17 12:37Z,2025-05-17 14:37+02:00,,,2025-05-17 12:37Z,2025-05-17 14:37+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-17 13:40Z,2025-05-17 15:40+02:00,2025-05-17 13:55Z,2025-05-17 15:55+02:00,,,2025-05-17 13:55Z,2025-05-17 15:55+02:00,2,,,8,,"Basic,Live"
departure,LH 1373,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENF,3009B4,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-17 13:00Z,2025-05-17 15:00+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 14:20Z,2025-05-17 16:20+02:00,2025-05-17 15:17Z,2025-05-17 17:17+02:00,,,,,1,,A1,,,"Basic,Live"
departure,LO 3844,LOT4VG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 12:50Z,2025-05-17 14:50+02:00,2025-05-17 13:08Z,2025-05-17 15:08+02:00,,,2025-05-17 13:08Z,2025-05-17 15:08+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 13:50Z,2025-05-17 15:50+02:00,2025-05-17 13:55Z,2025-05-17 15:55+02:00,,,,,,,,3,,"Basic,Live"
departure,W6 1825,WZZ698,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-17 13:05Z,2025-05-17 15:05+02:00,2025-05-17 13:10Z,2025-05-17 15:10+02:00,,,2025-05-17 13:10Z,2025-05-17 15:10+02:00,,,,,29,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-17 14:45Z,2025-05-17 16:45+02:00,2025-05-17 14:23Z,2025-05-17 16:23+02:00,,,,,,,,,,"Basic,Live"
departure,FR 4937,RYR4937,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 12:15Z,2025-05-17 14:15+02:00,2025-05-17 13:37Z,2025-05-17 15:37+02:00,,,2025-05-17 13:37Z,2025-05-17 15:37+02:00,,,,,,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-17 14:50Z,2025-05-17 17:50+03:00,2025-05-17 15:47Z,2025-05-17 18:47+03:00,,,,,,,,07,,"Basic,Live"
departure,FR 2110,RYR110G,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 13:10Z,2025-05-17 15:10+02:00,2025-05-17 13:43Z,2025-05-17 15:43+02:00,,,2025-05-17 13:43Z,2025-05-17 15:43+02:00,,,,,29,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-17 15:00Z,2025-05-17 17:00+02:00,,,,,,,,,,,,Basic
departure,FR 8177,RYR8177,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 13:35Z,2025-05-17 15:35+02:00,2025-05-17 14:03Z,2025-05-17 16:03+02:00,,,2025-05-17 14:03Z,2025-05-17 16:03+02:00,,,,,29,"Basic,Live",Agadir,AGA,GMAD,,,,,,,Africa/Casablanca,2025-05-17 18:20Z,2025-05-17 19:20+01:00,,,,,,,,,,,,Basic
departure,EN 8765,DLA3PL,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENF,3009B4,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-17 13:00Z,2025-05-17 15:00+02:00,2025-05-17 14:13Z,2025-05-17 16:13+02:00,,,2025-05-17 14:13Z,2025-05-17 16:13+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 14:20Z,2025-05-17 16:20+02:00,2025-05-17 15:17Z,2025-05-17 17:17+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 917,RYR23JG,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJS,4CAE67,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 14:20Z,2025-05-17 16:20+02:00,2025-05-17 14:27Z,2025-05-17 16:27+02:00,,,2025-05-17 14:27Z,2025-05-17 16:27+02:00,,,,,29,"Basic,Live",Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-17 16:35Z,2025-05-17 17:35+01:00,2025-05-17 16:26Z,2025-05-17 17:26+01:00,,,,,1,,1,,,"Basic,Live"
departure,FR 9191,RYR9191,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 14:55Z,2025-05-17 16:55+02:00,2025-05-17 15:02Z,2025-05-17 17:02+02:00,,,2025-05-17 15:02Z,2025-05-17 17:02+02:00,,,,,29,"Basic,Live",Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-17 16:40Z,2025-05-17 18:40+02:00,2025-05-17 16:16Z,2025-05-17 18:16+02:00,,,2025-05-17 16:16Z,2025-05-17 18:16+02:00,,,,,12,"Basic,Live"
departure,LH 1633,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-17 15:15Z,2025-05-17 17:15+02:00,,,,,,,,,,,,Basic,Munich,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3848,LOT5KW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 16:15Z,2025-05-17 18:15+02:00,2025-05-17 16:24Z,2025-05-17 18:24+02:00,,,2025-05-17 16:24Z,2025-05-17 18:24+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 17:10Z,2025-05-17 19:10+02:00,2025-05-17 17:10Z,2025-05-17 19:10+02:00,,,,,,,,6,,"Basic,Live"
departure,FR 4318,RYR26XJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 16:15Z,2025-05-17 18:15+02:00,2025-05-17 16:32Z,2025-05-17 18:32+02:00,,,2025-05-17 16:32Z,2025-05-17 18:32+02:00,,,,,29,"Basic,Live",Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-17 18:00Z,2025-05-17 20:00+02:00,2025-05-17 17:46Z,2025-05-17 19:46+02:00,,,,,,,,,,"Basic,Live"
departure,E4 7793,ENT7793,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENL,4891AB,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 16:36Z,2025-05-17 18:36+02:00,2025-05-17 16:36Z,2025-05-17 18:36+02:00,,,2025-05-17 16:36Z,2025-05-17 18:36+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1375,,Departed,Unknown,False,Lufthansa,LH,DLH,I-ADJP,300554,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-17 16:50Z,2025-05-17 18:50+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,
departure,EN 8781,,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJP,300554,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-17 16:50Z,2025-05-17 18:50+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 18:10Z,2025-05-17 20:10+02:00,2025-05-17 18:09Z,2025-05-17 20:09+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 4307,RYR66KP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 16:40Z,2025-05-17 18:40+02:00,2025-05-17 16:53Z,2025-05-17 18:53+02:00,,,2025-05-17 16:53Z,2025-05-17 18:53+02:00,,,,,29,"Basic,Live",Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-17 19:45Z,2025-05-17 21:45+02:00,2025-05-17 19:36Z,2025-05-17 21:36+02:00,,,,,1,,,,,"Basic,Live"
departure,W6 1801,WZZ18GJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-17 17:25Z,2025-05-17 19:25+02:00,2025-05-17 17:44Z,2025-05-17 19:44+02:00,,,2025-05-17 17:44Z,2025-05-17 19:44+02:00,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-17 19:40Z,2025-05-17 20:40+01:00,2025-05-17 19:40Z,2025-05-17 20:40+01:00,,,,,,,,4,,"Basic,Live"
departure,FR 2068,RYR62JT,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DCN,4CA244,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 17:40Z,2025-05-17 19:40+02:00,2025-05-17 17:46Z,2025-05-17 19:46+02:00,,,2025-05-17 17:46Z,2025-05-17 19:46+02:00,,,,,,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-17 19:40Z,2025-05-17 21:40+02:00,,,,,,,,,,,,Basic
departure,FR 8460,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-17 18:20Z,2025-05-17 20:20+02:00,,,,,,,,,,,,Basic,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-17 19:55Z,2025-05-17 21:55+02:00,,,,,,,,,,,,Basic
departure,FR 99,RYR64NY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJX,4CAE6B,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 17:30Z,2025-05-17 19:30+02:00,2025-05-17 19:28Z,2025-05-17 21:28+02:00,,,2025-05-17 19:28Z,2025-05-17 21:28+02:00,,,,,29,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-17 20:15Z,2025-05-17 21:15+01:00,2025-05-17 20:15Z,2025-05-17 21:15+01:00,,,,,1,,,,,"Basic,Live"
arrival,LH 1634,DLH7EP,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNH,3C4DC8,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-17 20:05Z,2025-05-17 22:05+02:00,2025-05-17 20:05Z,2025-05-17 22:05+02:00,,,2025-05-17 20:19Z,2025-05-17 22:19+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,,,,,,,,,,,,Basic
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 21:30Z,2025-05-17 23:30+02:00,,,,,,,,,,,,Basic
arrival,FR 8459,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-17 20:20Z,2025-05-17 22:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-17 21:55Z,2025-05-17 23:55+02:00,,,,,,,,,,,,Basic
