direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,FR 6310,RYR659,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZD,48C2A3,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-16 17:45Z,2025-05-16 19:45+02:00,2025-05-17 18:00Z,2025-05-17 20:00+02:00,,,2025-05-16 18:15Z,2025-05-16 20:15+02:00,,25-27,,,25,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,,,,,,,,,,,,,,
departure,FR 2777,RYR7PJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 18:10Z,2025-05-17 20:10+02:00,2025-05-17 18:10Z,2025-05-17 20:10+02:00,,,2025-05-17 18:17Z,2025-05-17 20:17+02:00,,27-28,,,25,"Basic,Live",Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-17 20:05Z,2025-05-17 23:05+03:00,,,,,,,,,,,,Basic
departure,FR 4010,RYR410D,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-16 19:05Z,2025-05-16 21:05+02:00,2025-05-17 19:20Z,2025-05-17 21:20+02:00,,,2025-05-16 19:34Z,2025-05-16 21:34+02:00,,24-27,,,25,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,,,,,,,,,,,,,,
departure,U2 4670,EJU39HN,Departed,IsOperator,False,easyJet,U2,EZY,OE-IJY,4402AC,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 18:35Z,2025-05-16 20:35+02:00,2025-05-17 19:25Z,2025-05-17 21:25+02:00,,,2025-05-16 20:03Z,2025-05-16 22:03+02:00,,30-36,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,,,,,,,,,,,,,,
departure,EC 4670,EJU39HN,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-IJY,4402AC,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 18:35Z,2025-05-16 20:35+02:00,2025-05-17 19:25Z,2025-05-17 21:25+02:00,,,2025-05-16 20:03Z,2025-05-16 22:03+02:00,,30-36,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,,,,,,,,,,,,,,
departure,FR 6782,RYR8C,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVL,4CA9D4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:30Z,2025-05-17 21:30+02:00,2025-05-17 19:30Z,2025-05-17 21:30+02:00,,,2025-05-17 19:27Z,2025-05-17 21:27+02:00,,25-28,,,25,"Basic,Live",Trieste,TRS,LIPQ,,,,,,,Europe/Rome,2025-05-17 21:00Z,2025-05-17 23:00+02:00,2025-05-17 20:25Z,2025-05-17 22:25+02:00,,,,,,,,,,"Basic,Live"
departure,FR 7940,RYR79YV,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVE,4CA9CC,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:40Z,2025-05-17 21:40+02:00,2025-05-17 19:40Z,2025-05-17 21:40+02:00,,,2025-05-17 20:09Z,2025-05-17 22:09+02:00,,25-28,,,25,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-17 21:40Z,2025-05-17 23:40+02:00,,,,,,,,,,,,Basic
departure,U2 2264,,Departed,IsOperator,False,easyJet,U2,EZY,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 19:45Z,2025-05-16 21:45+02:00,2025-05-17 19:45Z,2025-05-17 21:45+02:00,,,,,,33-35,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,LS 114,EXS42F,Departed,IsOperator,False,Jet2,LS,EXS,G-JZHW,4070EA,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 19:10Z,2025-05-16 21:10+02:00,2025-05-17 19:50Z,2025-05-17 21:50+02:00,,,2025-05-16 20:11Z,2025-05-16 22:11+02:00,,"38,42",,,25,"Basic,Live",Glasgow,GLA,EGPF,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,LS 1252,EXS31U,Departed,IsOperator,False,Jet2,LS,EXS,G-JZBH,40717C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 19:00Z,2025-05-16 21:00+02:00,2025-05-17 19:55Z,2025-05-17 21:55+02:00,,,2025-05-16 20:05Z,2025-05-16 22:05+02:00,,"38,40,42",,,25,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 3045,RYR3045,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QED,4D224F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 20:00Z,2025-05-17 22:00+02:00,2025-05-17 20:00Z,2025-05-17 22:00+02:00,,,2025-05-17 19:59Z,2025-05-17 21:59+02:00,,25-28,,,25,"Basic,Live",Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-17 21:50Z,2025-05-17 23:50+02:00,,,,,,,,,,,,Basic
departure,LS 950,EXS92SG,Departed,IsOperator,False,Jet2,LS,EXS,9A-ABC,501C0C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 20:10Z,2025-05-16 22:10+02:00,2025-05-17 20:15Z,2025-05-17 22:15+02:00,,,2025-05-16 20:21Z,2025-05-16 22:21+02:00,,"38,42",,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,,,,,,,,,,,,,,
arrival,G9 965,ABY965,Arrived,IsOperator,False,Air Arabia,G9,ABY,A6-AOP,896496,Airbus A320,,,,,,,,Sharjah,SHJ,OMSJ,,,,,,,Asia/Dubai,2025-05-16 15:00Z,2025-05-16 19:00+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 21:00Z,2025-05-16 23:00+02:00,2025-05-17 20:57Z,2025-05-17 22:57+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 2727,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-16 18:30Z,2025-05-16 20:30+02:00,2025-05-16 18:59Z,2025-05-16 20:59+02:00,,,,,A,15-18,6,,,"Basic,Live",,,,,,,,,,,2025-05-16 20:50Z,2025-05-16 22:50+02:00,2025-05-17 21:05Z,2025-05-17 23:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4504,RYR1YU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Gran Canaria Island,LPA,GCLP,,,,,,,Atlantic/Canary,2025-05-16 15:50Z,2025-05-16 16:50+01:00,2025-05-16 16:04Z,2025-05-16 17:04+01:00,,,,,1,207-207,C07,,,"Basic,Live",,,,,,,,,,,2025-05-16 21:30Z,2025-05-16 23:30+02:00,2025-05-17 21:08Z,2025-05-17 23:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3327,RYR2XL,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-05-16 17:35Z,2025-05-16 18:35+01:00,2025-05-16 18:26Z,2025-05-16 19:26+01:00,,,2025-05-16 18:26Z,2025-05-16 19:26+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-16 20:35Z,2025-05-16 22:35+02:00,2025-05-17 21:17Z,2025-05-17 23:17+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5916,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-16 18:30Z,2025-05-16 20:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 20:10Z,2025-05-16 22:10+02:00,2025-05-17 21:20Z,2025-05-17 23:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7934,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-16 19:10Z,2025-05-16 21:10+02:00,2025-05-16 20:13Z,2025-05-16 22:13+02:00,,,,,,"C3E,C4E","G5,G6,G7,G",,,"Basic,Live",,,,,,,,,,,2025-05-16 20:45Z,2025-05-16 22:45+02:00,2025-05-17 21:26Z,2025-05-17 23:26+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2094,WZZ3LZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A320,,,,,,,,Abu Dhabi Island and Internal Islands City,AUH,OMAA,,,,,,,Asia/Dubai,2025-05-16 15:55Z,2025-05-16 19:55+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 21:55Z,2025-05-16 23:55+02:00,2025-05-17 21:41Z,2025-05-17 23:41+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2263,EZY72RX,Arrived,IsOperator,False,easyJet,U2,EZY,G-EZUR,40666B,Airbus A320,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-16 16:45Z,2025-05-16 17:45+01:00,2025-05-16 19:26Z,2025-05-16 20:26+01:00,,,2025-05-16 19:38Z,2025-05-16 20:38+01:00,1,,6,,05L,"Basic,Live",,,,,,,,,,,2025-05-16 19:15Z,2025-05-16 21:15+02:00,2025-05-17 21:49Z,2025-05-17 23:49+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2228,RYR59RP,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-16 19:30Z,2025-05-16 21:30+02:00,2025-05-16 19:24Z,2025-05-16 21:24+02:00,,,2025-05-16 19:43Z,2025-05-16 21:43+02:00,1,31-34,11,,,"Basic,Live",,,,,,,,,,,2025-05-16 22:30Z,2025-05-17 00:30+02:00,2025-05-17 22:23Z,2025-05-18 00:23+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6311,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-16 20:25Z,2025-05-16 22:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 22:30Z,2025-05-17 00:30+02:00,2025-05-17 22:27Z,2025-05-18 00:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1901,RYR32XH,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-16 19:40Z,2025-05-16 20:40+01:00,2025-05-16 19:40Z,2025-05-16 20:40+01:00,,,2025-05-16 20:12Z,2025-05-16 21:12+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-16 22:30Z,2025-05-17 00:30+02:00,2025-05-17 22:36Z,2025-05-18 00:36+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4011,RYR4011,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-16 21:15Z,2025-05-16 23:15+02:00,2025-05-16 21:30Z,2025-05-16 23:30+02:00,,,2025-05-16 21:45Z,2025-05-16 23:45+02:00,1,11-12,16,,,"Basic,Live",,,,,,,,,,,2025-05-16 22:55Z,2025-05-17 00:55+02:00,2025-05-17 23:02Z,2025-05-18 01:02+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 7200,RYS7200,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKP,48C12F,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 04:10Z,2025-05-17 06:10+02:00,2025-05-18 03:59Z,2025-05-18 05:59+02:00,,,,,,,,,,"Basic,Live"
arrival,XQ 432,SXS8TY,Arrived,IsOperator,False,Sun Express,XQ,SXS,TC-SMD,4BCDA4,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-17 02:00Z,2025-05-17 05:00+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-17 04:55Z,2025-05-17 06:55+02:00,2025-05-18 04:34Z,2025-05-18 06:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4635,RYR3Q,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-17 04:20Z,2025-05-17 06:20+02:00,2025-05-17 04:10Z,2025-05-17 06:10+02:00,,,2025-05-17 04:22Z,2025-05-17 06:22+02:00,4,403-408,C31,,08,"Basic,Live",,,,,,,,,,,2025-05-17 06:15Z,2025-05-17 08:15+02:00,2025-05-18 05:51Z,2025-05-18 07:51+02:00,,,,,,,,,,"Basic,Live"
arrival,FH 759,FHY759,Arrived,IsOperator,False,Freebird,FH,FHY,TC-FHP,4B9910,Airbus A320,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 06:00Z,2025-05-17 08:00+02:00,2025-05-18 06:02Z,2025-05-18 08:02+02:00,,,,,,,,,,"Basic,Live"
arrival,TK 1271,THY1271,Arrived,IsOperator,False,Turkish,TK,THY,TC-JZE,4BAB45,Boeing 737-900,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-17 04:30Z,2025-05-17 07:30+03:00,2025-05-17 04:30Z,2025-05-17 07:30+03:00,,,,,,E-F,C2,,,"Basic,Live",,,,,,,,,,,2025-05-17 06:45Z,2025-05-17 08:45+02:00,2025-05-18 06:30Z,2025-05-18 08:30+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1370,SWR961M,Arrived,IsOperator,False,SWISS,LX,SWR,HB-JCB,4B17F9,Embraer 195,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-17 05:00Z,2025-05-17 07:00+02:00,2025-05-17 05:13Z,2025-05-17 07:13+02:00,,,2025-05-17 05:13Z,2025-05-17 07:13+02:00,,,,,32,"Basic,Live",,,,,,,,,,,2025-05-17 06:40Z,2025-05-17 08:40+02:00,2025-05-18 06:38Z,2025-05-18 08:38+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1620,DLH8EP,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNH,3C4DC8,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-17 05:35Z,2025-05-17 07:35+02:00,2025-05-17 05:35Z,2025-05-17 07:35+02:00,,,2025-05-17 05:37Z,2025-05-17 07:37+02:00,2,,,,26L,"Basic,Live",,,,,,,,,,,2025-05-17 06:55Z,2025-05-17 08:55+02:00,2025-05-18 06:42Z,2025-05-18 08:42+02:00,,,2025-05-17 06:41Z,2025-05-17 08:41+02:00,,,,,25,"Basic,Live"
arrival,FR 9950,RYR24LY,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EVK,4CA9D3,Boeing 737-800,,,,,,,,Toulouse-Blagnac,TLS,LFBO,,,,,,,Europe/Paris,2025-05-17 04:20Z,2025-05-17 06:20+02:00,2025-05-17 04:25Z,2025-05-17 06:25+02:00,,,2025-05-17 04:25Z,2025-05-17 06:25+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-17 06:50Z,2025-05-17 08:50+02:00,2025-05-18 06:45Z,2025-05-18 08:45+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 1901,RYR32XH,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IKE,4CAE93,Boeing 737,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-17 04:45Z,2025-05-17 05:45+01:00,2025-05-17 04:45Z,2025-05-17 05:45+01:00,,,2025-05-17 04:51Z,2025-05-17 05:51+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-17 07:35Z,2025-05-17 09:35+02:00,2025-05-18 07:13Z,2025-05-18 09:13+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6624,RYR4TY,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QFA,4D251D,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-17 04:45Z,2025-05-17 05:45+01:00,2025-05-17 05:00Z,2025-05-17 06:00+01:00,,,2025-05-17 05:01Z,2025-05-17 06:01+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-17 07:30Z,2025-05-17 09:30+02:00,2025-05-18 07:16Z,2025-05-18 09:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2725,RYR2AM,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737-800,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-17 05:50Z,2025-05-17 07:50+02:00,2025-05-17 05:50Z,2025-05-17 07:50+02:00,,,2025-05-17 06:13Z,2025-05-17 08:13+02:00,2,,F8,,,"Basic,Live",,,,,,,,,,,2025-05-17 07:25Z,2025-05-17 09:25+02:00,2025-05-18 07:20Z,2025-05-18 09:20+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 8673,RYR38RT,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DHN,4CA27A,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-17 05:45Z,2025-05-17 07:45+02:00,2025-05-17 05:38Z,2025-05-17 07:38+02:00,,,2025-05-17 05:49Z,2025-05-17 07:49+02:00,1,28-33,9,,,"Basic,Live",,,,,,,,,,,2025-05-17 08:20Z,2025-05-17 10:20+02:00,2025-05-18 08:06Z,2025-05-18 10:06+02:00,,,,,,,,,,"Basic,Live"
departure,RK 2142,RUK47VA,Departed,IsOperator,False,Ryanair UK,RK,RUK,G-RUKC,407CAF,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:10Z,2025-05-17 23:10+02:00,2025-05-17 21:10Z,2025-05-17 23:10+02:00,,,2025-05-17 21:11Z,2025-05-17 23:11+02:00,,24-25,,,25,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-17 23:50Z,2025-05-18 00:50+01:00,2025-05-17 23:26Z,2025-05-18 00:26+01:00,,,,,3,,56,,,"Basic,Live"
departure,FR 2350,RYR1QR,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVA,4CA9C1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 21:15Z,2025-05-17 23:15+02:00,2025-05-17 21:15Z,2025-05-17 23:15+02:00,,,2025-05-17 21:27Z,2025-05-17 23:27+02:00,,25-28,,,25,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-17 23:45Z,2025-05-18 00:45+01:00,2025-05-17 23:45Z,2025-05-18 00:45+01:00,,,2025-05-17 23:35Z,2025-05-18 00:35+01:00,,,,3,08,"Basic,Live"
departure,FR 5917,RYR5917,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNC,48C1A2,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 20:35Z,2025-05-16 22:35+02:00,2025-05-17 21:35Z,2025-05-17 23:35+02:00,,,,,,25-27,,,,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,,,,,,,,,,,,,,
departure,FZ 1786,FDB1786,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FPC,8965C2,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 21:50Z,2025-05-17 23:50+02:00,2025-05-17 21:50Z,2025-05-17 23:50+02:00,,,2025-05-17 21:51Z,2025-05-17 23:51+02:00,,9-10,,,25,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-18 03:30Z,2025-05-18 07:30+04:00,,,,,,,3,,,,,Basic
departure,RR 7229,RYS7229,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 22:05Z,2025-05-18 00:05+02:00,2025-05-17 22:05Z,2025-05-18 00:05+02:00,,,2025-05-17 22:05Z,2025-05-18 00:05+02:00,,30-33,,,25,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-18 00:55Z,2025-05-18 02:55+02:00,2025-05-18 00:34Z,2025-05-18 02:34+02:00,,,,,N,,,,,"Basic,Live"
departure,W6 2047,WZZ3081,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-18 03:30Z,2025-05-18 05:30+02:00,2025-05-18 03:30Z,2025-05-18 05:30+02:00,,,2025-05-18 03:42Z,2025-05-18 05:42+02:00,,30-35,,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-18 06:20Z,2025-05-18 08:20+02:00,2025-05-18 06:07Z,2025-05-18 08:07+02:00,,,,,2,,,,25R,"Basic,Live"
departure,W6 2051,WZZ1YD,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-18 03:30Z,2025-05-18 05:30+02:00,2025-05-18 03:30Z,2025-05-18 05:30+02:00,,,2025-05-18 03:36Z,2025-05-18 05:36+02:00,,30-35,,,25,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-18 06:40Z,2025-05-18 09:40+03:00,,,,,,,,,,,,Basic
departure,W6 2097,WZZ8416,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNT,4D2021,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-18 03:40Z,2025-05-18 05:40+02:00,2025-05-18 03:40Z,2025-05-18 05:40+02:00,,,2025-05-18 03:47Z,2025-05-18 05:47+02:00,,30-35,,,25,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,,,,,,,,,,,,,,
departure,FR 2380,RYR238Y,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:45Z,2025-05-18 05:45+02:00,,,2025-05-18 03:53Z,2025-05-18 05:53+02:00,,21-28,,,,"Basic,Live",Perugia,PEG,LIRZ,,,,,,,Europe/Rome,2025-05-18 05:40Z,2025-05-18 07:40+02:00,,,,,,,,,,,,Basic
departure,FR 7932,RYR88LJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:45Z,2025-05-18 05:45+02:00,,,2025-05-18 03:46Z,2025-05-18 05:46+02:00,,21-28,,,25,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-18 05:45Z,2025-05-18 07:45+02:00,2025-05-18 05:12Z,2025-05-18 07:12+02:00,,,,,,,,,,"Basic,Live"
departure,W6 2001,WZZ1GP,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-18 04:00Z,2025-05-18 06:00+02:00,2025-05-18 04:00Z,2025-05-18 06:00+02:00,,,2025-05-18 04:11Z,2025-05-18 06:11+02:00,,30-35,,,25,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-18 06:35Z,2025-05-18 07:35+01:00,2025-05-18 06:35Z,2025-05-18 07:35+01:00,,,,,,,,5,,"Basic,Live"
departure,FR 3036,RYR11SX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZD,48C2A3,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 04:00Z,2025-05-18 06:00+02:00,2025-05-18 04:00Z,2025-05-18 06:00+02:00,,,2025-05-18 04:08Z,2025-05-18 06:08+02:00,,21-28,,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-18 06:50Z,2025-05-18 08:50+02:00,2025-05-18 06:31Z,2025-05-18 08:31+02:00,,,2025-05-18 06:29Z,2025-05-18 08:29+02:00,2,,,,25R,"Basic,Live"
departure,LH 1627,DLH1YY,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIUD,3C66A4,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-18 04:00Z,2025-05-18 06:00+02:00,2025-05-18 04:00Z,2025-05-18 06:00+02:00,,,2025-05-18 04:18Z,2025-05-18 06:18+02:00,,40-45,,,25,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-18 05:20Z,2025-05-18 07:20+02:00,2025-05-18 05:20Z,2025-05-18 07:20+02:00,,,,,2,,,,,"Basic,Live"
departure,LH 1371,DLH7VT,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIRO,3C664F,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-18 04:10Z,2025-05-18 06:10+02:00,2025-05-18 04:10Z,2025-05-18 06:10+02:00,,,2025-05-18 04:22Z,2025-05-18 06:22+02:00,,40-45,,,25,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 05:50Z,2025-05-18 07:50+02:00,2025-05-18 05:47Z,2025-05-18 07:47+02:00,,,2025-05-18 05:36Z,2025-05-18 07:36+02:00,1,,A2,,25R,"Basic,Live"
departure,FR 42,RYR42,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 04:25Z,2025-05-18 06:25+02:00,2025-05-18 04:25Z,2025-05-18 06:25+02:00,,,2025-05-18 04:26Z,2025-05-18 06:26+02:00,,21-28,,,25,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-18 06:20Z,2025-05-18 08:20+02:00,2025-05-18 05:54Z,2025-05-18 07:54+02:00,,,,,,,,,,"Basic,Live"
