direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,AY 1145,FIN8AL,Arrived,IsOperator,False,Finnair,AY,FIN,OH-LKL,461E1B,Embraer 190,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-19 14:45Z,2025-05-19 17:45+03:00,2025-05-19 14:56Z,2025-05-19 17:56+03:00,,,2025-05-19 16:20Z,2025-05-19 19:20+03:00,2,211,36,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:25Z,2025-05-19 18:25+02:00,2025-05-19 16:30Z,2025-05-19 18:30+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 654,LOT5TY,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNI,48ADA8,Embraer 195,,,,,,,,Cluj-Napoca,CLJ,LRCL,,,,,,,Europe/Bucharest,2025-05-19 15:05Z,2025-05-19 18:05+03:00,2025-05-19 15:31Z,2025-05-19 18:31+03:00,,,2025-05-19 15:31Z,2025-05-19 18:31+03:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-19 16:25Z,2025-05-19 18:25+02:00,2025-05-19 16:35Z,2025-05-19 18:35+02:00,,,2025-05-19 16:33Z,2025-05-19 18:33+02:00,,,,4,33,"Basic,Live"
arrival,LO 24,LOT24,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LSG,48AE26,Boeing 787-9,,,,,,,,Los Angeles,LAX,KLAX,,,,,,,America/Los_Angeles,2025-05-19 05:05Z,2025-05-18 22:05-07:00,2025-05-19 05:24Z,2025-05-18 22:24-07:00,,,2025-05-19 05:24Z,2025-05-18 22:24-07:00,B,,,,25R,"Basic,Live",,,,,,,,,,,2025-05-19 16:40Z,2025-05-19 18:40+02:00,2025-05-19 16:40Z,2025-05-19 18:40+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 172,LOT172,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVI,48AF08,Boeing 737,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-19 13:05Z,2025-05-19 16:05+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 16:40Z,2025-05-19 18:40+02:00,2025-05-19 16:40Z,2025-05-19 18:40+02:00,,,,,,,,2,33,"Basic,Live"
arrival,LO 538,LOT3PE,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNQ,48ADB9,Embraer 195,,,,,,,,Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-19 15:35Z,2025-05-19 17:35+02:00,2025-05-19 15:42Z,2025-05-19 17:42+02:00,,,2025-05-19 15:44Z,2025-05-19 17:44+02:00,2A,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:50Z,2025-05-19 18:50+02:00,2025-05-19 16:40Z,2025-05-19 18:40+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 580,LOT580,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,Sarajevo,SJJ,LQSA,,,,,,,Europe/Sarajevo,2025-05-19 15:05Z,2025-05-19 17:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 16:55Z,2025-05-19 18:55+02:00,2025-05-19 16:45Z,2025-05-19 18:45+02:00,,,2025-05-19 16:36Z,2025-05-19 18:36+02:00,,,,5,33,"Basic,Live"
arrival,AF 1046,AFR29UK,Arrived,IsOperator,False,Air France,AF,AFR,F-HZUD,39E683,Airbus A220-300,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-19 14:10Z,2025-05-19 16:10+02:00,2025-05-19 14:52Z,2025-05-19 16:52+02:00,,,2025-05-19 14:52Z,2025-05-19 16:52+02:00,2F,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:25Z,2025-05-19 18:25+02:00,2025-05-19 16:45Z,2025-05-19 18:45+02:00,,,,,,,,7,,"Basic,Live"
arrival,E4 7552,ENT7552,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ESB,489221,Boeing 737-800,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,2025-05-19 16:45Z,2025-05-19 18:45+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 782,LOT782,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-19 15:30Z,2025-05-19 18:30+03:00,2025-05-19 15:30Z,2025-05-19 18:30+03:00,,,2025-05-19 15:38Z,2025-05-19 18:38+03:00,B,,B6,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:45Z,2025-05-19 18:45+02:00,2025-05-19 16:45Z,2025-05-19 18:45+02:00,,,2025-05-19 16:34Z,2025-05-19 18:34+02:00,,,,3,,"Basic,Live"
arrival,LO 136,LOT136,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 195,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-19 14:30Z,2025-05-19 17:30+03:00,2025-05-19 14:30Z,2025-05-19 17:30+03:00,,,,,,K17-K19,B5A,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:00Z,2025-05-19 19:00+02:00,2025-05-19 16:55Z,2025-05-19 18:55+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 574,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-19 15:15Z,2025-05-19 17:15+02:00,2025-05-19 15:32Z,2025-05-19 17:32+02:00,,,,,2,,A05,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:50Z,2025-05-19 18:50+02:00,2025-05-19 16:55Z,2025-05-19 18:55+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 576,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-19 15:15Z,2025-05-19 17:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:00Z,2025-05-19 19:00+02:00,,,,,,,,4,,"Basic,Live"
arrival,KL 1317,KLM95T,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZR,484CC2,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 15:00Z,2025-05-19 17:00+02:00,2025-05-19 15:03Z,2025-05-19 17:03+02:00,,,2025-05-19 15:13Z,2025-05-19 17:13+02:00,1,6-8,B5,,36C,"Basic,Live",,,,,,,,,,,2025-05-19 16:55Z,2025-05-19 18:55+02:00,2025-05-19 17:00Z,2025-05-19 19:00+02:00,,,,,,,,6,,"Basic,Live"
arrival,OS 631,AUA6PS,Arrived,IsOperator,False,Austrian,OS,AUA,OE-LWQ,44082D,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-19 15:40Z,2025-05-19 17:40+02:00,2025-05-19 15:55Z,2025-05-19 17:55+02:00,,,2025-05-19 15:56Z,2025-05-19 17:56+02:00,3,351-372,F35,,34,"Basic,Live",,,,,,,,,,,2025-05-19 16:50Z,2025-05-19 18:50+02:00,2025-05-19 17:00Z,2025-05-19 19:00+02:00,,,,,,,,7,,"Basic,Live"
arrival,W4 1454,,Arrived,IsOperator,False,Wizz Air Malta,W4,WMT,,,Airbus A320,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-19 14:20Z,2025-05-19 16:20+02:00,2025-05-19 14:27Z,2025-05-19 16:27+02:00,,,,,A,19-21,8,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:25Z,2025-05-19 18:25+02:00,2025-05-19 17:05Z,2025-05-19 19:05+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 586,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 190,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-19 15:15Z,2025-05-19 17:15+02:00,2025-05-19 15:26Z,2025-05-19 17:26+02:00,,,,,,C1B,"G1,G2",,,"Basic,Live",,,,,,,,,,,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 516,LOT7352,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVN,48AF0D,Boeing 737 MAX 8,,,,,,,,Chisinau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,2025-05-19 17:08Z,2025-05-19 19:08+02:00,,,,3,33,"Basic,Live"
arrival,LO 3924,LOT4PY,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-19 16:25Z,2025-05-19 18:25+02:00,2025-05-19 16:25Z,2025-05-19 18:25+02:00,,,2025-05-19 16:41Z,2025-05-19 18:41+02:00,,8,,,25,"Basic,Live",,,,,,,,,,,2025-05-19 17:15Z,2025-05-19 19:15+02:00,2025-05-19 17:15Z,2025-05-19 19:15+02:00,,,2025-05-19 17:12Z,2025-05-19 19:12+02:00,,,,3,33,"Basic,Live"
arrival,LX 1352,SWR2QK,Arrived,IsOperator,False,SWISS,LX,SWR,HB-AZI,4B0292,Airbus A220-300,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-19 15:00Z,2025-05-19 17:00+02:00,2025-05-19 15:25Z,2025-05-19 17:25+02:00,,,2025-05-19 15:25Z,2025-05-19 17:25+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 16:55Z,2025-05-19 18:55+02:00,2025-05-19 17:15Z,2025-05-19 19:15+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 788,LOT7PC,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNH,48ADA7,Embraer 195,,,,,,,,Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-19 15:30Z,2025-05-19 18:30+03:00,2025-05-19 16:00Z,2025-05-19 19:00+03:00,,,2025-05-19 16:00Z,2025-05-19 19:00+03:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,2025-05-19 17:20Z,2025-05-19 19:20+02:00,,,2025-05-19 17:14Z,2025-05-19 19:14+02:00,,,,7,33,"Basic,Live"
arrival,LO 3948,LOT3948,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,Poznań,POZ,EPPO,,,,,,,Europe/Warsaw,2025-05-19 16:20Z,2025-05-19 18:20+02:00,2025-05-19 16:33Z,2025-05-19 18:33+02:00,,,2025-05-19 16:33Z,2025-05-19 18:33+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-19 17:15Z,2025-05-19 19:15+02:00,2025-05-19 17:20Z,2025-05-19 19:20+02:00,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,,4,33,"Basic,Live"
arrival,LO 522,LOT5YB,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNL,48ADAB,Embraer 195,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 16:05Z,2025-05-19 18:05+02:00,2025-05-19 16:13Z,2025-05-19 18:13+02:00,,,,,2,222-223,,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:20Z,2025-05-19 19:20+02:00,2025-05-19 17:20Z,2025-05-19 19:20+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 3848,LOT5KW,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-19 16:15Z,2025-05-19 18:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,2025-05-19 17:25Z,2025-05-19 19:25+02:00,,,,,,,,8,33,"Basic,Live"
arrival,LO 3816,LOT7YF,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNG,48ADA6,Embraer 195,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-19 16:20Z,2025-05-19 18:20+02:00,2025-05-19 16:20Z,2025-05-19 18:20+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:15Z,2025-05-19 19:15+02:00,2025-05-19 17:25Z,2025-05-19 19:25+02:00,,,,,,,,4,,"Basic,Live"
arrival,FZ 1839,FDB1839,Arrived,IsOperator,False,flydubai,FZ,FDB,A6-FMN,896556,Boeing 737,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-19 11:00Z,2025-05-19 15:00+04:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-19 17:30Z,2025-05-19 19:30+02:00,2025-05-19 17:30Z,2025-05-19 19:30+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 614,LOT6ER,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Zagreb,ZAG,LDZA,,,,,,,Europe/Zagreb,2025-05-19 16:05Z,2025-05-19 18:05+02:00,2025-05-19 16:13Z,2025-05-19 18:13+02:00,,,2025-05-19 16:13Z,2025-05-19 18:13+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:35Z,2025-05-19 19:35+02:00,2025-05-19 17:30Z,2025-05-19 19:30+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 634,LOT6PD,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMH,48AD87,Embraer 190,,,,,,,,Sofia,SOF,LBSF,,,,,,,Europe/Sofia,2025-05-19 15:40Z,2025-05-19 18:40+03:00,2025-05-19 15:58Z,2025-05-19 18:58+03:00,,,2025-05-19 15:58Z,2025-05-19 18:58+03:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:35Z,2025-05-19 19:35+02:00,2025-05-19 17:30Z,2025-05-19 19:30+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 434,LOT4YJ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Boeing 737-800,,,,,,,,Madrid,MAD,LEMD,,,,,,,Europe/Madrid,2025-05-19 13:30Z,2025-05-19 15:30+02:00,2025-05-19 14:10Z,2025-05-19 16:10+02:00,,,,,2,538-540,E69,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:00Z,2025-05-19 19:00+02:00,2025-05-19 17:30Z,2025-05-19 19:30+02:00,,,2025-05-19 17:16Z,2025-05-19 19:16+02:00,,,,5,33,"Basic,Live"
arrival,SK 2751,SAS2751,Arrived,IsOperator,False,SAS,SK,SAS,SE-RSX,4ACA78,Embraer 195,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-19 16:00Z,2025-05-19 18:00+02:00,2025-05-19 16:00Z,2025-05-19 18:00+02:00,,,2025-05-19 16:28Z,2025-05-19 18:28+02:00,3,,B4,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:20Z,2025-05-19 19:20+02:00,2025-05-19 17:35Z,2025-05-19 19:35+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 594,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Skopje,SKP,LWSK,,,,,,,Europe/Skopje,2025-05-19 15:30Z,2025-05-19 17:30+02:00,2025-05-19 15:43Z,2025-05-19 17:43+02:00,,,,,,25,206,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:30Z,2025-05-19 19:30+02:00,2025-05-19 17:35Z,2025-05-19 19:35+02:00,,,,,,,,2,,"Basic,Live"
arrival,W4 1458,,Arrived,Unknown,False,Wizz Air Malta,W4,WMT,,,Airbus A320,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-19 15:30Z,2025-05-19 17:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 17:50Z,2025-05-19 19:50+02:00,2025-05-19 17:40Z,2025-05-19 19:40+02:00,,,,,,,,8,,"Basic,Live"
arrival,FR 6064,RYR64UQ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LOI,4D22B4,Airbus A320,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-19 16:00Z,2025-05-19 18:00+02:00,2025-05-19 16:34Z,2025-05-19 18:34+02:00,,,2025-05-19 16:35Z,2025-05-19 18:35+02:00,1,151-162,C31,,34,"Basic,Live",,,,,,,,,,,2025-05-19 17:20Z,2025-05-19 19:20+02:00,2025-05-19 17:40Z,2025-05-19 19:40+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 776,LOT776,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVG,48AF06,Boeing 737,,,,,,,,Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-19 16:15Z,2025-05-19 19:15+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 17:20Z,2025-05-19 19:20+02:00,2025-05-19 17:45Z,2025-05-19 19:45+02:00,,,,,,,,3,,"Basic,Live"
arrival,FR 5748,RYR701R,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QFD,4D251A,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-19 16:00Z,2025-05-19 18:00+02:00,2025-05-19 16:04Z,2025-05-19 18:04+02:00,,,2025-05-19 16:04Z,2025-05-19 18:04+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-19 18:00Z,2025-05-19 20:00+02:00,2025-05-19 17:50Z,2025-05-19 19:50+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 646,LOT646,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-19 15:30Z,2025-05-19 18:30+03:00,2025-05-19 16:19Z,2025-05-19 19:19+03:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 17:20Z,2025-05-19 19:20+02:00,2025-05-19 17:55Z,2025-05-19 19:55+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 390,LOT3KT,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,Berlin,BER,EDDB,,,,,,,Europe/Berlin,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:05Z,2025-05-19 19:05+02:00,,,,,1,111-112,A30,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:15Z,2025-05-19 20:15+02:00,2025-05-19 18:00Z,2025-05-19 20:00+02:00,,,2025-05-19 17:54Z,2025-05-19 19:54+02:00,,,,5,33,"Basic,Live"
arrival,LO 390,LOT3KT,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,Berlin,BER,EDDB,,,,,,,Europe/Berlin,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:05Z,2025-05-19 19:05+02:00,,,,,1,111-112,A30,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:15Z,2025-05-19 20:15+02:00,2025-05-19 18:00Z,2025-05-19 20:00+02:00,,,2025-05-19 17:54Z,2025-05-19 19:54+02:00,,,,5,33,"Basic,Live"
arrival,LO 6530,LOT6530,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWC,48AE82,Boeing 737-800,,,,,,,,Faro,FAO,LPFR,,,,,,,Europe/Lisbon,2025-05-19 14:10Z,2025-05-19 15:10+01:00,2025-05-19 14:19Z,2025-05-19 15:19+01:00,,,2025-05-19 14:23Z,2025-05-19 15:23+01:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:10Z,2025-05-19 20:10+02:00,2025-05-19 18:05Z,2025-05-19 20:05+02:00,,,,,,,,8,,"Basic,Live"
arrival,W4 5171,,Arrived,Unknown,False,Wizz Air Malta,W4,WMT,,,Airbus A321,,,,,,,,Tirana,TIA,LATI,,,,,,,Europe/Tirane,2025-05-19 16:05Z,2025-05-19 18:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 18:15Z,2025-05-19 20:15+02:00,2025-05-19 18:10Z,2025-05-19 20:10+02:00,,,,,,,,6,,"Basic,Live"
arrival,LY 5101,ELY5101,Arrived,IsOperator,False,El Al,LY,ELY,LY-BJX,503D62,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-19 14:30Z,2025-05-19 17:30+03:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-19 18:20Z,2025-05-19 20:20+02:00,2025-05-19 18:15Z,2025-05-19 20:15+02:00,,,,,,,,6,,"Basic,Live"
arrival,AY 1147,FIN1147,Arrived,IsOperator,False,Finnair,AY,FIN,OH-LKH,461E17,Embraer 190,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-19 16:50Z,2025-05-19 19:50+03:00,2025-05-19 16:46Z,2025-05-19 19:46+03:00,,,2025-05-19 18:13Z,2025-05-19 21:13+03:00,2,211,26,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:30Z,2025-05-19 20:30+02:00,2025-05-19 18:20Z,2025-05-19 20:20+02:00,,,,,,,,7,,"Basic,Live"
arrival,3V 2IX,TAY2IX,Arrived,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-IXJ,440D4C,Boeing 737-800,,,,,,,,Riga,RIX,EVRA,,,,,,,Europe/Riga,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 18:30Z,2025-05-19 20:30+02:00,2025-05-19 18:30Z,2025-05-19 20:30+02:00,,,2025-05-19 18:30Z,2025-05-19 20:30+02:00,,,,,,"Basic,Live"
arrival,LO 226,LOT226,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-19 17:30Z,2025-05-19 19:30+02:00,2025-05-19 17:36Z,2025-05-19 19:36+02:00,,,2025-05-19 17:36Z,2025-05-19 19:36+02:00,3,321-322,F16,,29,"Basic,Live",,,,,,,,,,,2025-05-19 18:45Z,2025-05-19 20:45+02:00,2025-05-19 18:35Z,2025-05-19 20:35+02:00,,,2025-05-19 18:34Z,2025-05-19 20:34+02:00,,,,5,33,"Basic,Live"
arrival,3Z 7305,TVP7305,Arrived,IsOperator,False,Smartwings Poland,3Z,TVP,OK-SWE,49D2EE,Boeing 737,,,,,,,,Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-19 12:55Z,2025-05-19 13:55+01:00,2025-05-19 13:21Z,2025-05-19 14:21+01:00,,,,,1,56-57,A7,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:10Z,2025-05-19 20:10+02:00,2025-05-19 18:35Z,2025-05-19 20:35+02:00,,,,,,,,8,33,"Basic,Live"
arrival,LO 462,LOT6KC,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNN,48ADAD,Embraer 195,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-19 17:25Z,2025-05-19 19:25+02:00,2025-05-19 17:25Z,2025-05-19 19:25+02:00,,,2025-05-19 17:31Z,2025-05-19 19:31+02:00,2,,A9,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:50Z,2025-05-19 20:50+02:00,2025-05-19 18:40Z,2025-05-19 20:40+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 526,LOT5EN,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 170,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 17:40Z,2025-05-19 19:40+02:00,2025-05-19 17:36Z,2025-05-19 19:36+02:00,,,2025-05-19 17:48Z,2025-05-19 19:48+02:00,2,222-223,,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:50Z,2025-05-19 20:50+02:00,2025-05-19 18:40Z,2025-05-19 20:40+02:00,,,,,,,,3,,"Basic,Live"
arrival,FPY 506,FPY506,Approaching,IsOperator,False,FPY,,,TF-PPF,4CC56E,Airbus A320 NEO,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-19 14:56Z,2025-05-19 14:56+00:00,2025-05-19 14:56Z,2025-05-19 14:56+00:00,,,2025-05-19 14:56Z,2025-05-19 14:56+00:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:40Z,2025-05-19 20:40+02:00,2025-05-19 18:40Z,2025-05-19 20:40+02:00,,,,,,,,,,"Basic,Live"
arrival,OG 506,,Arrived,IsOperator,False,Ghodawat Enterprises,OG,SDG,,,Airbus A320 NEO,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-19 14:50Z,2025-05-19 14:50+00:00,2025-05-19 14:43Z,2025-05-19 14:43+00:00,,,2025-05-19 14:55Z,2025-05-19 14:55+00:00,,,C28,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:50Z,2025-05-19 20:50+02:00,2025-05-19 18:45Z,2025-05-19 20:45+02:00,,,,,,,,7,,"Basic,Live"
arrival,G9 605,ABY605,Arrived,IsOperator,False,Air Arabia,G9,ABY,A6-AOW,896503,Airbus A320,,,,,,,,Sharjah,SHJ,OMSJ,,,,,,,Asia/Dubai,2025-05-19 12:25Z,2025-05-19 16:25+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 18:45Z,2025-05-19 20:45+02:00,2025-05-19 18:50Z,2025-05-19 20:50+02:00,,,,,,,,5,,"Basic,Live"
arrival,E4 7202,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,Boeing 737 MAX 8,,,,,,,,Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-19 13:00Z,2025-05-19 14:00+01:00,2025-05-19 13:44Z,2025-05-19 14:44+01:00,,,,,B,76-77,B27,,,"Basic,Live",,,,,,,,,,,2025-05-19 18:20Z,2025-05-19 20:20+02:00,2025-05-19 19:00Z,2025-05-19 21:00+02:00,,,,,,,,6,,"Basic,Live"
