direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 352,LOT3MH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-04 07:55Z,2025-05-04 09:55+02:00,2025-05-04 07:55Z,2025-05-04 09:55+02:00,,,2025-05-04 08:07Z,2025-05-04 10:07+02:00,2,,,,26L,"Basic,Live",,,,,,,,,,,2025-05-04 09:30Z,2025-05-04 11:30+02:00,2025-05-04 09:20Z,2025-05-04 11:20+02:00,,,,,,,,4,,"Basic,Live"
arrival,PC 1743,,Arrived,Unknown,False,Pegasus,PC,PGT,,,Airbus A320,,,,,,,,Ankara,ESB,LTAC,,,,,,,Europe/Istanbul,2025-05-04 06:55Z,2025-05-04 09:55+03:00,2025-05-04 06:54Z,2025-05-04 09:54+03:00,,,,,,A28,115,,,"Basic,Live",,,,,,,,,,,2025-05-04 09:40Z,2025-05-04 11:40+02:00,2025-05-04 09:20Z,2025-05-04 11:20+02:00,,,,,,,,2,,"Basic,Live"
departure,W6 1475,WZZ9AR,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDW,4D24D5,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 03:35Z,2025-05-04 05:35+02:00,2025-05-04 03:35Z,2025-05-04 05:35+02:00,,,2025-05-04 03:53Z,2025-05-04 05:53+02:00,A,107-118,25,,29,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-04 06:40Z,2025-05-04 08:40+02:00,2025-05-04 06:51Z,2025-05-04 08:51+02:00,,,2025-05-04 06:46Z,2025-05-04 08:46+02:00,2,,,,25R,"Basic,Live"
departure,LO 6361,LOT6361,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVP,48AF0F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-04 03:35Z,2025-05-04 05:35+02:00,2025-05-04 03:35Z,2025-05-04 05:35+02:00,,,2025-05-04 03:46Z,2025-05-04 05:46+02:00,D,236-239,45,,29,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,W6 1311,WZZ39CS,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNS,4D2020,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 03:35Z,2025-05-04 05:35+02:00,2025-05-04 03:35Z,2025-05-04 05:35+02:00,,,2025-05-04 03:44Z,2025-05-04 05:44+02:00,A,107-118,4N,,29,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-04 06:25Z,2025-05-04 07:25+01:00,,,,,,,,,,,,Basic
departure,W6 1441,WZZ6834,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 03:40Z,2025-05-04 05:40+02:00,2025-05-04 03:40Z,2025-05-04 05:40+02:00,,,2025-05-04 03:50Z,2025-05-04 05:50+02:00,A,107-118,1,,29,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-04 06:05Z,2025-05-04 08:05+02:00,2025-05-04 05:48Z,2025-05-04 07:48+02:00,,,2025-05-04 05:48Z,2025-05-04 07:48+02:00,1,,,,16L,"Basic,Live"
departure,E4 1773,,Departed,Unknown,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-04 03:45Z,2025-05-04 05:45+02:00,2025-05-04 03:45Z,2025-05-04 05:45+02:00,,,,,B,126-129,31,,,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,W6 1339,WZZ3318,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 03:45Z,2025-05-04 05:45+02:00,2025-05-04 03:45Z,2025-05-04 05:45+02:00,,,2025-05-04 04:01Z,2025-05-04 06:01+02:00,A,107-118,29,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-04 06:00Z,2025-05-04 08:00+02:00,,,,,,,,,,,,Basic
departure,E4 276,ENT276,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENV,4891B8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-04 03:55Z,2025-05-04 05:55+02:00,2025-05-04 03:55Z,2025-05-04 05:55+02:00,,,2025-05-04 04:21Z,2025-05-04 06:21+02:00,B,136-139,11N,,29,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,,,,,,,,,,,,,,
departure,LH 1617,DLH5YX,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILX,3C6598,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-04 04:00Z,2025-05-04 06:00+02:00,2025-05-04 04:00Z,2025-05-04 06:00+02:00,,,2025-05-04 04:15Z,2025-05-04 06:15+02:00,C,221-230,30,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-04 05:35Z,2025-05-04 07:35+02:00,2025-05-04 05:35Z,2025-05-04 07:35+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1301,WZZ11JW,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 04:00Z,2025-05-04 06:00+02:00,2025-05-04 04:00Z,2025-05-04 06:00+02:00,,,2025-05-04 04:23Z,2025-05-04 06:23+02:00,A,107-118,1N,,29,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-04 06:35Z,2025-05-04 07:35+01:00,2025-05-04 06:35Z,2025-05-04 07:35+01:00,,,,,,,,6,,"Basic,Live"
departure,W6 1455,WZZ4SW,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAQ,4D2425,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 04:00Z,2025-05-04 06:00+02:00,2025-05-04 04:00Z,2025-05-04 06:00+02:00,,,2025-05-04 04:11Z,2025-05-04 06:11+02:00,A,107-118,35,,29,"Basic,Live",Bilbao,BIO,LEBB,,,,,,,Europe/Madrid,2025-05-04 07:20Z,2025-05-04 09:20+02:00,2025-05-04 07:24Z,2025-05-04 09:24+02:00,,,,,1,,,,,"Basic,Live"
departure,KL 1310,KLM64F,Departed,IsOperator,False,KLM,KL,KLM,PH-BXO,48418A,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-04 04:00Z,2025-05-04 06:00+02:00,2025-05-04 04:00Z,2025-05-04 06:00+02:00,,,2025-05-04 04:13Z,2025-05-04 06:13+02:00,C,201-206,39,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-04 06:00Z,2025-05-04 08:00+02:00,2025-05-04 05:50Z,2025-05-04 07:50+02:00,,,2025-05-04 05:50Z,2025-05-04 07:50+02:00,2,,,9,36R,"Basic,Live"
departure,AF 1247,AFR87XJ,Departed,IsOperator,False,Air France,AF,AFR,F-HZUT,39E693,Airbus A220-300,,,,,,,,,,,,,,,,,,2025-05-04 04:05Z,2025-05-04 06:05+02:00,2025-05-04 04:05Z,2025-05-04 06:05+02:00,,,2025-05-04 05:03Z,2025-05-04 07:03+02:00,C,201-206,28,,29,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-04 06:45Z,2025-05-04 08:45+02:00,2025-05-04 07:13Z,2025-05-04 09:13+02:00,,,2025-05-04 07:13Z,2025-05-04 09:13+02:00,2F,,,,09R,"Basic,Live"
departure,W6 1587,,Departed,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-04 04:05Z,2025-05-04 06:05+02:00,2025-05-04 04:05Z,2025-05-04 06:05+02:00,,,,,A,107-118,38,,,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-04 07:05Z,2025-05-04 09:05+02:00,,,,,,,,,,,,Basic
departure,W6 1501,WZZ55MV,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXS,471F74,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-04 04:10Z,2025-05-04 06:10+02:00,2025-05-04 04:10Z,2025-05-04 06:10+02:00,,,2025-05-04 04:19Z,2025-05-04 06:19+02:00,A,107-118,40,,29,"Basic,Live",Stockholm / Nyköping,NYO,ESKN,,,,,,,Europe/Stockholm,2025-05-04 05:50Z,2025-05-04 07:50+02:00,,,,,,,,,,,,Basic
departure,W6 1559,WZZ527,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 04:10Z,2025-05-04 06:10+02:00,2025-05-04 04:10Z,2025-05-04 06:10+02:00,,,2025-05-04 04:26Z,2025-05-04 06:26+02:00,A,101-104,3N,,29,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-04 07:55Z,2025-05-04 10:55+03:00,2025-05-04 07:44Z,2025-05-04 10:44+03:00,,,,,3,,,,,"Basic,Live"
departure,W6 1431,WZZ25KH,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNK,4D2007,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 04:20Z,2025-05-04 06:20+02:00,2025-05-04 04:20Z,2025-05-04 06:20+02:00,,,2025-05-04 04:41Z,2025-05-04 06:41+02:00,A,107-118,42,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-04 06:25Z,2025-05-04 08:25+02:00,,,,,,,,,,,,Basic
departure,E4 1703,,Departed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-04 04:30Z,2025-05-04 06:30+02:00,2025-05-04 04:30Z,2025-05-04 06:30+02:00,,,,,B,121-124,36,,,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-04 07:15Z,2025-05-04 09:15+02:00,2025-05-04 07:12Z,2025-05-04 09:12+02:00,,,,,,,,4,,"Basic,Live"
departure,3Z 7418,TVP7418,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,SP-TVZ,48CB15,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-04 04:35Z,2025-05-04 06:35+02:00,2025-05-04 04:35Z,2025-05-04 06:35+02:00,,,2025-05-04 05:24Z,2025-05-04 07:24+02:00,B,132-135,27,,29,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,W6 1367,WZZ617B,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXH,471F69,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-04 04:40Z,2025-05-04 06:40+02:00,2025-05-04 04:40Z,2025-05-04 06:40+02:00,,,2025-05-04 05:01Z,2025-05-04 07:01+02:00,A,107-118,33,,29,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-04 06:15Z,2025-05-04 08:15+02:00,2025-05-04 06:11Z,2025-05-04 08:11+02:00,,,,,3,,F8A,,,"Basic,Live"
departure,LH 1353,DLH7JW,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIZF,3C6746,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-04 04:40Z,2025-05-04 06:40+02:00,2025-05-04 04:40Z,2025-05-04 06:40+02:00,,,2025-05-04 04:50Z,2025-05-04 06:50+02:00,C,221-230,26,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-04 06:30Z,2025-05-04 08:30+02:00,2025-05-04 06:35Z,2025-05-04 08:35+02:00,,,,,1,,B2,,,"Basic,Live"
departure,W6 1551,WZZ36WQ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-04 05:05Z,2025-05-04 07:05+02:00,2025-05-04 05:05Z,2025-05-04 07:05+02:00,,,2025-05-04 05:19Z,2025-05-04 07:19+02:00,A,107-118,4N,,29,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-04 08:30Z,2025-05-04 11:30+03:00,,,,,,,,,,,,Basic
departure,W6 1487,WZZ2690,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 05:05Z,2025-05-04 07:05+02:00,2025-05-04 05:05Z,2025-05-04 07:05+02:00,,,2025-05-04 05:27Z,2025-05-04 07:27+02:00,A,107-118,31,,29,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-04 08:50Z,2025-05-04 10:50+02:00,2025-05-04 09:02Z,2025-05-04 11:02+02:00,,,,,N,,,,,"Basic,Live"
departure,LO 3851,LOT3KU,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIK,48AD09,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 05:10Z,2025-05-04 07:10+02:00,2025-05-04 05:10Z,2025-05-04 07:10+02:00,,,,,E-D,241-280,1,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-04 06:05Z,2025-05-04 08:05+02:00,2025-05-04 05:53Z,2025-05-04 07:53+02:00,,,2025-05-04 05:53Z,2025-05-04 07:53+02:00,,,,,,"Basic,Live"
departure,LO 3831,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 05:10Z,2025-05-04 07:10+02:00,2025-05-04 05:10Z,2025-05-04 07:10+02:00,,,,,E-D,241-280,29,,,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-04 06:05Z,2025-05-04 08:05+02:00,2025-05-04 05:52Z,2025-05-04 07:52+02:00,,,,,,,,,,"Basic,Live"
departure,LO 235,LOT2VD,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:15Z,2025-05-04 07:15+02:00,2025-05-04 05:15Z,2025-05-04 07:15+02:00,,,2025-05-04 05:38Z,2025-05-04 07:38+02:00,E-D,241-280,34,,29,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-04 07:25Z,2025-05-04 09:25+02:00,2025-05-04 07:25Z,2025-05-04 09:25+02:00,,,2025-05-04 07:25Z,2025-05-04 09:25+02:00,,,,,25L,"Basic,Live"
departure,LO 301,LOT3PB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWA,48AE80,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-04 05:15Z,2025-05-04 07:15+02:00,2025-05-04 05:15Z,2025-05-04 07:15+02:00,,,2025-05-04 05:54Z,2025-05-04 07:54+02:00,E-D,241-280,37,,,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-04 07:45Z,2025-05-04 09:45+02:00,2025-05-04 07:52Z,2025-05-04 09:52+02:00,,,,,1,,,,,"Basic,Live"
departure,LO 265,LOT2CM,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 05:20Z,2025-05-04 07:20+02:00,2025-05-04 05:20Z,2025-05-04 07:20+02:00,,,2025-05-04 05:44Z,2025-05-04 07:44+02:00,E-D,241-280,32,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-04 07:35Z,2025-05-04 09:35+02:00,2025-05-04 07:33Z,2025-05-04 09:33+02:00,,,2025-05-04 07:33Z,2025-05-04 09:33+02:00,1,,,2,,"Basic,Live"
departure,LO 417,LOT4KV,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMD,48AD83,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-04 05:20Z,2025-05-04 07:20+02:00,2025-05-04 05:20Z,2025-05-04 07:20+02:00,,,2025-05-04 05:53Z,2025-05-04 07:53+02:00,E-D,241-280,35,,,"Basic,Live",Geneva,GVA,LSGG,,,,,,,Europe/Zurich,2025-05-04 07:40Z,2025-05-04 09:40+02:00,2025-05-04 07:50Z,2025-05-04 09:50+02:00,,,2025-05-04 07:46Z,2025-05-04 09:46+02:00,1,,,4,23,"Basic,Live"
departure,LO 331,LOT3LC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LSA,48AE20,Boeing 787-9,,,,,,,,,,,,,,,,,,2025-05-04 05:20Z,2025-05-04 07:20+02:00,2025-05-04 05:20Z,2025-05-04 07:20+02:00,,,2025-05-04 05:40Z,2025-05-04 07:40+02:00,E-D,241-280,38,,29,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-04 07:50Z,2025-05-04 09:50+02:00,2025-05-04 07:26Z,2025-05-04 09:26+02:00,,,,,2D,,,,,"Basic,Live"
departure,LO 281,LOT1VZ,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVA,48AF00,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-04 05:25Z,2025-05-04 07:25+02:00,2025-05-04 05:25Z,2025-05-04 07:25+02:00,,,2025-05-04 05:43Z,2025-05-04 07:43+02:00,E-D,241-280,22N,,29,"Basic,Live",London,LHR,EGLL,,,,,,,Europe/London,2025-05-04 08:20Z,2025-05-04 09:20+01:00,2025-05-04 08:03Z,2025-05-04 09:03+01:00,,,2025-05-04 08:03Z,2025-05-04 09:03+01:00,2,,,3,,"Basic,Live"
departure,LO 411,LOT7VR,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEC,48AC82,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:35Z,2025-05-04 07:35+02:00,2025-05-04 05:35Z,2025-05-04 07:35+02:00,,,2025-05-04 06:10Z,2025-05-04 08:10+02:00,E-D,241-280,40,,29,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-04 07:40Z,2025-05-04 09:40+02:00,,,,,,,,,,,,Basic
departure,LO 6147,LOT6147,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVN,48AF0D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-04 05:35Z,2025-05-04 07:35+02:00,2025-05-04 05:35Z,2025-05-04 07:35+02:00,,,2025-05-04 06:01Z,2025-05-04 08:01+02:00,B,148-150,8N,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LO 317,LOT7FE,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:35Z,2025-05-04 07:35+02:00,2025-05-04 05:35Z,2025-05-04 07:35+02:00,,,2025-05-04 05:58Z,2025-05-04 07:58+02:00,E-D,241-280,6,,29,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-04 07:45Z,2025-05-04 09:45+02:00,2025-05-04 07:56Z,2025-05-04 09:56+02:00,,,,,1,,,,35L,"Basic,Live"
departure,LO 351,LOT35E,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:35Z,2025-05-04 07:35+02:00,2025-05-04 05:35Z,2025-05-04 07:35+02:00,,,2025-05-04 05:46Z,2025-05-04 07:46+02:00,E-D,241-280,5,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-04 07:15Z,2025-05-04 09:15+02:00,2025-05-04 07:05Z,2025-05-04 09:05+02:00,,,2025-05-04 07:04Z,2025-05-04 09:04+02:00,2,,,,26R,"Basic,Live"
departure,LO 403,LOT403,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LID,48AD03,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 05:40Z,2025-05-04 07:40+02:00,2025-05-04 05:40Z,2025-05-04 07:40+02:00,,,2025-05-04 05:50Z,2025-05-04 07:50+02:00,E-D,241-280,3,,,"Basic,Live",Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-04 07:35Z,2025-05-04 09:35+02:00,2025-05-04 07:26Z,2025-05-04 09:26+02:00,,,2025-05-04 07:23Z,2025-05-04 09:23+02:00,A(1),,A40,02,,"Basic,Live"
departure,LO 381,LOT3RM,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNG,48ADA6,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:40Z,2025-05-04 07:40+02:00,2025-05-04 05:40Z,2025-05-04 07:40+02:00,,,2025-05-04 06:03Z,2025-05-04 08:03+02:00,E-D,241-280,41,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-04 07:40Z,2025-05-04 09:40+02:00,2025-05-04 07:43Z,2025-05-04 09:43+02:00,,,,,1,,B1,,,"Basic,Live"
departure,SM 3606,MSC3606,Departed,IsOperator,False,Air Cairo,SM,MSC,UR-SQO,50848A,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-04 05:45Z,2025-05-04 07:45+02:00,2025-05-04 05:45Z,2025-05-04 07:45+02:00,,,2025-05-04 07:14Z,2025-05-04 09:14+02:00,B,141-143,10N,,29,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,LO 481,LOT4EB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 05:55Z,2025-05-04 07:55+02:00,2025-05-04 05:55Z,2025-05-04 07:55+02:00,,,2025-05-04 06:12Z,2025-05-04 08:12+02:00,E-D,241-280,33,,29,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-04 07:55Z,2025-05-04 09:55+02:00,2025-05-04 07:47Z,2025-05-04 09:47+02:00,,,,,,,,5,,"Basic,Live"
departure,BA 879,BAW87B,Departed,IsOperator,False,British,BA,BAW,G-EUUF,400981,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-04 05:55Z,2025-05-04 07:55+02:00,2025-05-04 05:55Z,2025-05-04 07:55+02:00,,,2025-05-04 06:05Z,2025-05-04 08:05+02:00,B,126-128,12N,,29,"Basic,Live",London,LHR,EGLL,,,,,,,Europe/London,2025-05-04 08:40Z,2025-05-04 09:40+01:00,2025-05-04 08:22Z,2025-05-04 09:22+01:00,,,2025-05-04 08:22Z,2025-05-04 09:22+01:00,5,,,6,,"Basic,Live"
departure,LO 6669,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,,,,,,,,,,,,,,,,,,,2025-05-04 05:55Z,2025-05-04 07:55+02:00,2025-05-04 05:55Z,2025-05-04 07:55+02:00,,,,,D,248-250,42,,,"Basic,Live",Palermo,PMO,LICJ,,,,,,,Europe/Rome,,,,,,,,,,,,,,
departure,LO 523,LOT52P,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 06:00Z,2025-05-04 08:00+02:00,2025-05-04 06:00Z,2025-05-04 08:00+02:00,,,2025-05-04 06:14Z,2025-05-04 08:14+02:00,E-D,241-280,25,,29,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-04 07:15Z,2025-05-04 09:15+02:00,2025-05-04 07:12Z,2025-05-04 09:12+02:00,,,,,2,,,21,,"Basic,Live"
departure,LO 523,LOT52P,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-04 06:00Z,2025-05-04 08:00+02:00,2025-05-04 06:00Z,2025-05-04 08:00+02:00,,,2025-05-04 06:14Z,2025-05-04 08:14+02:00,E-D,241-280,25,,29,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-04 07:15Z,2025-05-04 09:15+02:00,2025-05-04 07:12Z,2025-05-04 09:12+02:00,,,,,2,,,21,,"Basic,Live"
departure,LO 453,LOT4AY,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEB,48AC81,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-04 06:05Z,2025-05-04 08:05+02:00,2025-05-04 06:05Z,2025-05-04 08:05+02:00,,,2025-05-04 06:23Z,2025-05-04 08:23+02:00,E-D,241-280,24,,29,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-04 07:50Z,2025-05-04 09:50+02:00,2025-05-04 07:40Z,2025-05-04 09:40+02:00,,,,,5,,C35,3,,"Basic,Live"
departure,LO 671,LOT671,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVQ,48AF19,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-04 06:05Z,2025-05-04 08:05+02:00,2025-05-04 06:05Z,2025-05-04 08:05+02:00,,,2025-05-04 06:16Z,2025-05-04 08:16+02:00,E-D,241-280,44,,29,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-04 09:05Z,2025-05-04 11:05+02:00,,,,,,,,,,,,Basic
departure,W6 2468,WZZ941,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LZW,471FAC,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-04 06:10Z,2025-05-04 08:10+02:00,2025-05-04 06:10Z,2025-05-04 08:10+02:00,,,2025-05-04 06:31Z,2025-05-04 08:31+02:00,A,108-118,36,,,"Basic,Live",Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-04 07:30Z,2025-05-04 09:30+02:00,2025-05-04 07:32Z,2025-05-04 09:32+02:00,,,,,2A,,,,,"Basic,Live"
departure,3Z 7266,TVP7266,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,OK-SWE,49D2EE,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-04 06:20Z,2025-05-04 08:20+02:00,2025-05-04 06:20Z,2025-05-04 08:20+02:00,,,2025-05-04 06:40Z,2025-05-04 08:40+02:00,B,123-125,16N,,29,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-04 09:05Z,2025-05-04 12:05+03:00,2025-05-04 09:02Z,2025-05-04 12:02+03:00,,,,,,,,05,,"Basic,Live"
