direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 7245,RYR66SH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,Cork,ORK,EICK,,,,,,,Europe/Dublin,2025-05-19 07:15Z,2025-05-19 08:15+01:00,2025-05-19 07:15Z,2025-05-19 08:15+01:00,,,2025-05-19 07:15Z,2025-05-19 08:15+01:00,1,12-13,1,,,"Basic,Live",,,,,,,,,,,2025-05-19 09:50Z,2025-05-19 11:50+02:00,2025-05-19 09:34Z,2025-05-19 11:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3593,RYR822T,Expected,IsOperator,False,Ryanair,FR,RYR,EI-DWR,4CA61E,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-19 08:35Z,2025-05-19 10:35+02:00,2025-05-19 09:00Z,2025-05-19 11:00+02:00,,,2025-05-19 09:00Z,2025-05-19 11:00+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 10:20Z,2025-05-19 12:20+02:00,,,,,,,,,,,,Basic
arrival,LH 1636,,Expected,IsOperator,False,Lufthansa,LH,DLH,,,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-19 09:35Z,2025-05-19 11:35+02:00,2025-05-19 09:35Z,2025-05-19 11:35+02:00,,,,,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 10:45Z,2025-05-19 12:45+02:00,,,,,,,,,,,,Basic
arrival,FR 2543,RYR58SL,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-19 08:00Z,2025-05-19 10:00+02:00,2025-05-19 07:58Z,2025-05-19 09:58+02:00,,,2025-05-19 08:15Z,2025-05-19 10:15+02:00,N,50-57,C41,,,"Basic,Live",,,,,,,,,,,2025-05-19 11:00Z,2025-05-19 13:00+02:00,,,,,,,,,,,,Basic
arrival,FR 636,RYR636,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-19 07:45Z,2025-05-19 10:45+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 11:20Z,2025-05-19 13:20+02:00,,,,,,,,,,,,Basic
arrival,KL 1333,KLM21A,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZC,484B30,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 10:10Z,2025-05-19 12:10+02:00,2025-05-19 10:30Z,2025-05-19 12:30+02:00,,,2025-05-19 10:38Z,2025-05-19 12:38+02:00,1,6-8,B30,,36C,"Basic,Live",,,,,,,,,,,2025-05-19 11:45Z,2025-05-19 13:45+02:00,2025-05-19 11:54Z,2025-05-19 13:54+02:00,,,2025-05-19 11:54Z,2025-05-19 13:54+02:00,,,,,28,"Basic,Live"
arrival,SK 1755,SAS1755,Arrived,IsOperator,False,SAS,SK,SAS,EI-FPS,4CAC9F,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-19 10:55Z,2025-05-19 12:55+02:00,2025-05-19 10:55Z,2025-05-19 12:55+02:00,,,,,3,,E5,,,"Basic,Live",,,,,,,,,,,2025-05-19 12:00Z,2025-05-19 14:00+02:00,2025-05-19 11:59Z,2025-05-19 13:59+02:00,,,2025-05-19 11:59Z,2025-05-19 13:59+02:00,,,,,28,"Basic,Live"
arrival,LH 1388,DLH2KX,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNT,3C4DD4,Canadair CRJ 900NG,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 11:00Z,2025-05-19 13:00+02:00,2025-05-19 11:15Z,2025-05-19 13:15+02:00,,,2025-05-19 11:27Z,2025-05-19 13:27+02:00,1,259-335,A66,,07C,"Basic,Live",,,,,,,,,,,2025-05-19 12:15Z,2025-05-19 14:15+02:00,2025-05-19 12:28Z,2025-05-19 14:28+02:00,,,2025-05-19 12:28Z,2025-05-19 14:28+02:00,,,,,28,"Basic,Live"
arrival,E4 4560,ENT4560,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 12:31Z,2025-05-19 14:31+02:00,2025-05-19 12:31Z,2025-05-19 14:31+02:00,,,2025-05-19 12:31Z,2025-05-19 14:31+02:00,,,,,28,"Basic,Live"
arrival,FR 1974,RYR22YH,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EXE,4CAA60,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-19 09:55Z,2025-05-19 10:55+01:00,2025-05-19 09:55Z,2025-05-19 10:55+01:00,,,2025-05-19 10:22Z,2025-05-19 11:22+01:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 12:20Z,2025-05-19 14:20+02:00,2025-05-19 12:34Z,2025-05-19 14:34+02:00,,,2025-05-19 12:34Z,2025-05-19 14:34+02:00,,,,,28,"Basic,Live"
arrival,LO 3943,LOT4YA,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LNN,48ADAD,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 11:20Z,2025-05-19 13:20+02:00,2025-05-19 11:20Z,2025-05-19 13:20+02:00,,,,,E-D,241-280,36,,,"Basic,Live",,,,,,,,,,,2025-05-19 12:15Z,2025-05-19 14:15+02:00,2025-05-19 12:37Z,2025-05-19 14:37+02:00,,,,,,,,,28,"Basic,Live"
arrival,FR 9991,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-19 08:30Z,2025-05-19 11:30+03:00,,,,,,,1,,,,,Basic,,,,,,,,,,,2025-05-19 12:50Z,2025-05-19 14:50+02:00,,,,,,,,,,,,Basic
arrival,NE 1220,NMA1220,Arrived,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 13:48Z,2025-05-19 15:48+02:00,2025-05-19 13:48Z,2025-05-19 15:48+02:00,,,2025-05-19 13:48Z,2025-05-19 15:48+02:00,,,,,28,"Basic,Live"
arrival,FR 3867,RYR3867,Expected,IsOperator,False,Ryanair,FR,RYR,EI-DPV,4CA4F8,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-19 12:10Z,2025-05-19 14:10+02:00,2025-05-19 12:17Z,2025-05-19 14:17+02:00,,,2025-05-19 12:17Z,2025-05-19 14:17+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 13:55Z,2025-05-19 15:55+02:00,,,,,,,,,,,,Basic
arrival,FR 7507,RYR71KC,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-19 12:35Z,2025-05-19 14:35+02:00,2025-05-19 12:42Z,2025-05-19 14:42+02:00,,,2025-05-19 12:42Z,2025-05-19 14:42+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-19 14:15Z,2025-05-19 16:15+02:00,2025-05-19 14:01Z,2025-05-19 16:01+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8531,RYR8531,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 13:35Z,2025-05-19 15:35+02:00,2025-05-19 13:28Z,2025-05-19 15:28+02:00,,,,,2,211-211,,,,"Basic,Live",,,,,,,,,,,2025-05-19 14:30Z,2025-05-19 16:30+02:00,,,,,,,,,,,,Basic
arrival,LO 3947,LOT3947,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 14:45Z,2025-05-19 16:45+02:00,2025-05-19 14:45Z,2025-05-19 16:45+02:00,,,2025-05-19 15:06Z,2025-05-19 17:06+02:00,E-D,241-280,3,,29,"Basic,Live",,,,,,,,,,,2025-05-19 15:40Z,2025-05-19 17:40+02:00,,,,,,,,,,,,Basic
arrival,FR 5922,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-19 13:50Z,2025-05-19 15:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 15:45Z,2025-05-19 17:45+02:00,,,,,,,,,,,,Basic
arrival,FR 1750,RYR82KU,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-19 14:20Z,2025-05-19 15:20+01:00,2025-05-19 14:32Z,2025-05-19 15:32+01:00,,,2025-05-19 14:55Z,2025-05-19 15:55+01:00,1,,48,,04,"Basic,Live",,,,,,,,,,,2025-05-19 16:15Z,2025-05-19 18:15+02:00,2025-05-19 16:30Z,2025-05-19 18:30+02:00,,,,,,,,,28,"Basic,Live"
arrival,FR 8521,RYR8521,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 15:35Z,2025-05-19 17:35+02:00,2025-05-19 15:28Z,2025-05-19 17:28+02:00,,,2025-05-19 15:34Z,2025-05-19 17:34+02:00,2,211-211,,,30,"Basic,Live",,,,,,,,,,,2025-05-19 16:30Z,2025-05-19 18:30+02:00,,,,,,,,,,,,Basic
arrival,FR 7182,RYR7182,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IGH,4CADBA,Boeing 737 MAX 8,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-19 15:00Z,2025-05-19 17:00+02:00,2025-05-19 15:22Z,2025-05-19 17:22+02:00,,,2025-05-19 15:22Z,2025-05-19 17:22+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-19 17:05Z,2025-05-19 19:05+02:00,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,,,28,"Basic,Live"
arrival,FR 4999,RYR61MK,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QCO,4D2241,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-19 16:05Z,2025-05-19 18:05+02:00,2025-05-19 16:08Z,2025-05-19 18:08+02:00,,,2025-05-19 16:08Z,2025-05-19 18:08+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-19 17:45Z,2025-05-19 19:45+02:00,2025-05-19 17:19Z,2025-05-19 19:19+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7247,RYR74CK,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-19 17:25Z,2025-05-19 19:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 19:10Z,2025-05-19 21:10+02:00,2025-05-19 18:40Z,2025-05-19 20:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7221,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-19 16:20Z,2025-05-19 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-19 18:50Z,2025-05-19 20:50+02:00,,,,,,,,,,,,Basic
arrival,LO 3951,,Expected,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 18:35Z,2025-05-19 20:35+02:00,2025-05-19 18:35Z,2025-05-19 20:35+02:00,,,,,E-D,241-280,6,,,"Basic,Live",,,,,,,,,,,2025-05-19 19:30Z,2025-05-19 21:30+02:00,,,,,,,,,,,,Basic
arrival,KL 1335,KLM1335,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 18:15Z,2025-05-19 20:15+02:00,2025-05-19 18:22Z,2025-05-19 20:22+02:00,,,2025-05-19 18:30Z,2025-05-19 20:30+02:00,1,6-8,B2,,36C,"Basic,Live",,,,,,,,,,,2025-05-19 19:55Z,2025-05-19 21:55+02:00,2025-05-19 19:45Z,2025-05-19 21:45+02:00,,,2025-05-19 19:45Z,2025-05-19 21:45+02:00,,,,,28,"Basic,Live"
arrival,W4 6191,,Unknown,Unknown,False,Wizz Air Malta,W4,WMT,,,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-19 18:00Z,2025-05-19 20:00+02:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-19 20:20Z,2025-05-19 22:20+02:00,,,,,,,,,,,,Basic
arrival,LH 1390,DLH9AE,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNX,3C4DD8,Canadair CRJ 900NG,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 19:20Z,2025-05-19 21:20+02:00,2025-05-19 19:20Z,2025-05-19 21:20+02:00,,,2025-05-19 19:44Z,2025-05-19 21:44+02:00,1,259-335,B14,,07C,"Basic,Live",,,,,,,,,,,2025-05-19 20:35Z,2025-05-19 22:35+02:00,2025-05-19 20:37Z,2025-05-19 22:37+02:00,,,,,,,,,,"Basic,Live"
departure,W9 5390,WUK1KM,Departed,IsOperator,False,Wizz Air UK,W9,WUK,G-WUKY,407FEA,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-19 09:25Z,2025-05-19 11:25+02:00,2025-05-19 09:49Z,2025-05-19 11:49+02:00,,,2025-05-19 09:49Z,2025-05-19 11:49+02:00,,,,,28,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-19 11:40Z,2025-05-19 12:40+01:00,2025-05-19 11:40Z,2025-05-19 12:40+01:00,,,2025-05-19 11:38Z,2025-05-19 12:38+01:00,,,,5,08,"Basic,Live"
departure,LO 3946,LOT3AB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 10:00Z,2025-05-19 12:00+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 10:55Z,2025-05-19 12:55+02:00,2025-05-19 11:00Z,2025-05-19 13:00+02:00,,,,,,,,3,,"Basic,Live"
departure,LO 3946,LOT3AB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 10:00Z,2025-05-19 12:00+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 10:55Z,2025-05-19 12:55+02:00,2025-05-19 11:00Z,2025-05-19 13:00+02:00,,,,,,,,3,,"Basic,Live"
departure,FR 7508,RYR7508,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 10:35Z,2025-05-19 12:35+02:00,2025-05-19 10:39Z,2025-05-19 12:39+02:00,,,2025-05-19 10:39Z,2025-05-19 12:39+02:00,,,,,28,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-19 12:10Z,2025-05-19 14:10+02:00,2025-05-19 11:47Z,2025-05-19 13:47+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3594,RYR21BU,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DWR,4CA61E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 10:45Z,2025-05-19 12:45+02:00,2025-05-19 11:03Z,2025-05-19 13:03+02:00,,,2025-05-19 11:03Z,2025-05-19 13:03+02:00,,,,,28,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-19 12:35Z,2025-05-19 14:35+02:00,2025-05-19 12:22Z,2025-05-19 14:22+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1637,DLH8PW,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIBK,3C644B,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-19 11:25Z,2025-05-19 13:25+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-19 12:45Z,2025-05-19 14:45+02:00,2025-05-19 13:00Z,2025-05-19 15:00+02:00,,,2025-05-19 13:00Z,2025-05-19 15:00+02:00,2,,,,26R,"Basic,Live"
departure,FR 1751,RYR46RY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 11:50Z,2025-05-19 13:50+02:00,2025-05-19 11:53Z,2025-05-19 13:53+02:00,,,2025-05-19 11:53Z,2025-05-19 13:53+02:00,,,,,28,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-19 13:55Z,2025-05-19 14:55+01:00,2025-05-19 13:37Z,2025-05-19 14:37+01:00,,,,,1,,48,,,"Basic,Live"
departure,FR 8530,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 12:10Z,2025-05-19 14:10+02:00,,,,,,,,,,,,Basic,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 13:10Z,2025-05-19 15:10+02:00,2025-05-19 12:41Z,2025-05-19 14:41+02:00,,,,,2,,,23,,"Basic,Live"
departure,E4 76TZ,ENT76TZ,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENL,4891AB,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 12:12Z,2025-05-19 14:12+02:00,2025-05-19 12:12Z,2025-05-19 14:12+02:00,,,2025-05-19 12:12Z,2025-05-19 14:12+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,KL 1334,KLM72N,Departed,IsOperator,False,KLM,KL,KLM,PH-EZC,484B30,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 12:15Z,2025-05-19 14:15+02:00,2025-05-19 12:48Z,2025-05-19 14:48+02:00,,,2025-05-19 12:48Z,2025-05-19 14:48+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 14:00Z,2025-05-19 16:00+02:00,2025-05-19 14:01Z,2025-05-19 16:01+02:00,,,2025-05-19 14:01Z,2025-05-19 16:01+02:00,2,,,13,36R,"Basic,Live"
departure,LO 3944,LOT3NC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNN,48ADAD,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-19 12:50Z,2025-05-19 14:50+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 13:50Z,2025-05-19 15:50+02:00,2025-05-19 14:05Z,2025-05-19 16:05+02:00,,,,,,,,3,33,"Basic,Live"
departure,SK 1756,SAS1756,Departed,IsOperator,False,SAS,SK,SAS,EI-FPS,4CAC9F,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-19 12:35Z,2025-05-19 14:35+02:00,2025-05-19 12:51Z,2025-05-19 14:51+02:00,,,2025-05-19 12:51Z,2025-05-19 14:51+02:00,,,,,28,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-19 13:40Z,2025-05-19 15:40+02:00,2025-05-19 13:48Z,2025-05-19 15:48+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,LH 1389,DLH8CK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNT,3C4DD4,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-19 12:55Z,2025-05-19 14:55+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 14:20Z,2025-05-19 16:20+02:00,2025-05-19 14:33Z,2025-05-19 16:33+02:00,,,,,1,,B1,,07L,"Basic,Live"
departure,FR 1975,RYR12QP,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EXE,4CAA60,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 12:55Z,2025-05-19 14:55+02:00,,,,,,,,,,,,Basic,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-19 15:35Z,2025-05-19 16:35+01:00,2025-05-19 15:35Z,2025-05-19 16:35+01:00,,,2025-05-19 15:27Z,2025-05-19 16:27+01:00,1,,,,,"Basic,Live"
departure,FR 8520,RYR14X,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-19 14:10Z,2025-05-19 16:10+02:00,,,,,,,,,,,,Basic,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-19 15:10Z,2025-05-19 17:10+02:00,2025-05-19 14:47Z,2025-05-19 16:47+02:00,,,2025-05-19 14:47Z,2025-05-19 16:47+02:00,2,,,22,30,"Basic,Live"
departure,FR 3868,RYR9RQ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DPV,4CA4F8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 14:20Z,2025-05-19 16:20+02:00,2025-05-19 14:23Z,2025-05-19 16:23+02:00,,,2025-05-19 14:23Z,2025-05-19 16:23+02:00,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-19 16:10Z,2025-05-19 18:10+02:00,2025-05-19 15:42Z,2025-05-19 17:42+02:00,,,,,,,,,,"Basic,Live"
departure,NE 1221,NMA1221,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-19 14:56Z,2025-05-19 16:56+02:00,2025-05-19 14:56Z,2025-05-19 16:56+02:00,,,2025-05-19 14:56Z,2025-05-19 16:56+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7246,RYR39BK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 15:15Z,2025-05-19 17:15+02:00,2025-05-19 15:06Z,2025-05-19 17:06+02:00,,,2025-05-19 15:06Z,2025-05-19 17:06+02:00,,,,,28,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-19 17:00Z,2025-05-19 19:00+02:00,,,,,,,,,,,,Basic
departure,RR 5001,RYS5001,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKQ,48C139,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 15:08Z,2025-05-19 17:08+02:00,2025-05-19 15:08Z,2025-05-19 17:08+02:00,,,2025-05-19 15:08Z,2025-05-19 17:08+02:00,,,,,28,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,FR 4741,RYR58CP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 15:40Z,2025-05-19 17:40+02:00,2025-05-19 15:42Z,2025-05-19 17:42+02:00,,,2025-05-19 15:42Z,2025-05-19 17:42+02:00,,,,,28,"Basic,Live",Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-19 18:45Z,2025-05-19 20:45+02:00,2025-05-19 18:33Z,2025-05-19 20:33+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 5923,RYR5923,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 16:10Z,2025-05-19 18:10+02:00,2025-05-19 16:19Z,2025-05-19 18:19+02:00,,,2025-05-19 16:19Z,2025-05-19 18:19+02:00,,,,,28,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-19 18:05Z,2025-05-19 20:05+02:00,,,,,,,,,,,,Basic
departure,LO 3948,LOT3948,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-19 16:20Z,2025-05-19 18:20+02:00,2025-05-19 16:33Z,2025-05-19 18:33+02:00,,,2025-05-19 16:33Z,2025-05-19 18:33+02:00,,,,,28,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 17:15Z,2025-05-19 19:15+02:00,2025-05-19 17:20Z,2025-05-19 19:20+02:00,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,,,,4,33,"Basic,Live"
departure,FR 2337,RYR93CD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 16:40Z,2025-05-19 18:40+02:00,,,,,,,,,,,,Basic,London,STN,EGSS,,,,,,,Europe/London,2025-05-19 18:45Z,2025-05-19 19:45+01:00,2025-05-19 19:00Z,2025-05-19 20:00+01:00,,,,,1,,32,,04,"Basic,Live"
departure,FR 5050,RYR505H,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 17:45Z,2025-05-19 19:45+02:00,2025-05-19 17:45Z,2025-05-19 19:45+02:00,,,2025-05-19 17:45Z,2025-05-19 19:45+02:00,,,,,,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-19 19:50Z,2025-05-19 21:50+02:00,2025-05-19 19:17Z,2025-05-19 21:17+02:00,,,,,,,,,,"Basic,Live"
